"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","All",1,0,1,0.499992,0.718463,0.331426,1,1,0.572872,0.216618,,,0.109931,,,,,0.0579469,0.0900114,0.073536,0.436225,10.4082,9.4123,1000.4,998.369,0.179544,0.16316,0.153916,0.317076,0.145994,0.115991,0,0,0.109931,0.187771,0.0579469,0.0900114,0,0.499991,0,-1.85688E-05,0.718463,0.331426,0.281537,0.387038,0.109931,0.0579469,0.0900114,0.0414579,0.0320784
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","DisputeArises",1,0,1,0.499992,0.718463,0.331426,1,1,0.572872,0.216618,,,0.109931,,,,,0.0579469,0.0900114,0.073536,0.436225,10.4082,9.4123,1000.4,998.369,0.179544,0.16316,0.153916,0.317076,0.145994,0.115991,0,0,0.109931,0.187771,0.0579469,0.0900114,0,0.499991,0,-1.85688E-05,0.718463,0.331426,0.281537,0.387038,0.109931,0.0579469,0.0900114,0.0414579,0.0320784
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","PFiles",0.7185,0,0.718463,0.618471,1,0.461298,1,1,0.572872,0.216618,,,0.153009,,,,,0.0806539,0.125283,0.102352,0.436225,10.5681,9.182,1000.55,997.73,0.2499,0.227096,0.164706,0.391802,0.203203,0.111919,0,0,0.153009,0.187771,0.0806539,0.125283,0,0.646393,0,0.466129,1,0.461298,0,0.538702,0.153009,0.0806539,0.125283,0.0577035,0.0446486
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","DAnswers",0.3314,0,0.331426,0.432615,1,1,1,1,0.572872,0.216618,,,0.331691,,,,,0.174841,0.271589,0.221879,0.436225,10.2389,9.39455,1000.15,998.22,0.366564,0.315549,0.208391,0.523941,0.263753,0.220319,0,0,0.331691,0.187771,0.174841,0.271589,0,0.410202,0,1.81037,1,1,0,0,0.331691,0.174841,0.271589,0.12509,0.0967891
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","Litigated",0.3314,0,0.331426,0.432615,1,1,1,1,0.572872,0.216618,,,0.331691,,,,,0.174841,0.271589,0.221879,0.436225,10.2389,9.39455,1000.15,998.22,0.366564,0.315549,0.208391,0.523941,0.263753,0.220319,0,0,0.331691,0.187771,0.174841,0.271589,0,0.410202,0,1.81037,1,1,0,0,0.331691,0.174841,0.271589,0.12509,0.0967891
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","Not Litigated",0.6686,0,0.668574,0.533392,0.5789,0,1,1,,,,,0,,,,,0,0,0,,10.4921,9.4211,1000.52,998.443,0.086835,0.0876181,0.126911,0.214529,0.0876181,0.0642729,0,0,0,,0,0,0,0.544501,0,-0.897465,0.5789,0,0.4211,0.5789,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","Settles",0.1099,0,0.109931,0.32194,1,1,1,1,0.150733,0.22481,,,1,,,,,0,0,0,,10.0378,9.66223,1000.04,999.338,0.3,0.228755,0.230968,0.459723,0.0895138,0.211832,0,0,1,0.187771,0,0,0,0.261526,0,0.210544,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","Tried",0.0735,0,0.0735362,0.455149,1,1,1,1,0.886933,0.05,,,0,,,,,0,0,1,0.436225,10.098,9.30204,999.706,997.301,0.6,0.429736,0.26823,0.697966,0.526643,0.429168,0,0,0,,0,0,0,0.435868,0,3.8214,1,1,0,0,0,0,0,0.563775,0.436225
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Mildly Risk Averse","3","PWins",0.0321,0,0.0320784,0.577856,1,1,1,1,0.903356,0.05,,,0,,,,,0,0,1,1,11,8.4,1000.99,993.813,0.6,0.985124,0,0.985124,1.20727,0,0,0,0,,0,0,0,0.614876,0,3.86018,1,1,0,0,0,0,0,0,1
