"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.780539,0.41772,,,0.587343,,,,,0.0385152,0,0.374142,0.37701,10.4685,9.42842,10.4685,999.255,0.103061,0.167303,0.117037,0.284339,0.149887,0.104143,0,0,0.587343,0.668777,0.0385152,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.587343,0.0385152,0,0.233087,0.141056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.780539,0.41772,,,0.587343,,,,,0.0385152,0,0.374142,0.37701,10.4685,9.42842,10.4685,999.255,0.103061,0.167303,0.117037,0.284339,0.149887,0.104143,0,0,0.587343,0.668777,0.0385152,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.587343,0.0385152,0,0.233087,0.141056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.780539,0.41772,,,0.587343,,,,,0.0385152,0,0.374142,0.37701,10.4685,9.42842,10.4685,999.255,0.103061,0.167303,0.117037,0.284339,0.149887,0.104143,0,0,0.587343,0.668777,0.0385152,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.587343,0.0385152,0,0.233087,0.141056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.780539,0.41772,,,0.587343,,,,,0.0385152,0,0.374142,0.37701,10.4685,9.42842,10.4685,999.255,0.103061,0.167303,0.117037,0.284339,0.149887,0.104143,0,0,0.587343,0.668777,0.0385152,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.587343,0.0385152,0,0.233087,0.141056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.780539,0.41772,,,0.587343,,,,,0.0385152,0,0.374142,0.37701,10.4685,9.42842,10.4685,999.255,0.103061,0.167303,0.117037,0.284339,0.149887,0.104143,0,0,0.587343,0.668777,0.0385152,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.587343,0.0385152,0,0.233087,0.141056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Settles",0.5873,0,0.587343,0.57768,1,1,1,1,0.661478,0.676075,,,1,,,,,0,0,0,,10.6313,9.29372,10.6313,999.197,0.075,0.138759,0.0792278,0.217986,0.112531,0.0321134,0,0,1,0.668777,0,0,0,0.601624,0,-1.00497,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Tried",0.3741,0,0.374142,0.406515,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.37701,10.2651,9.58489,10.2651,999.271,0.15,0.226033,0.172974,0.399008,0.223835,0.211894,0,0,0,,0,0,0,0.377008,0,1.58767,1,1,0,0,0,0,0,0.62299,0.37701
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PWins",0.1411,0,0.141056,0.589745,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,11.075,998.024,0.15,0.599541,0,0.599541,0.59371,0,0,0,0,,0,0,0,0.625459,0,1.85636,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","DWins",0.2331,0,0.233087,0.29563,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.775,10.075,9.775,1000.03,0.15,0,0.277652,0.277652,0,0.340124,0,0,0,,0,0,0,0.226655,0,1.42506,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Abandoned",0.0385,0,0.0385152,0.223334,1,1,1,1,0.95,0.05,,,0,,,,,1,0,0,,9.9625,9.9625,9.9625,999.985,0.075,0.0320704,0.150218,0.182289,0.00120264,0.155851,0,0,0,,1,0,0,0.144789,0,-0.0978596,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Rounds1",1,0,1,0.499992,1,1,1,1,0.780539,0.41772,,,0.587343,,,,,0.0385152,0,0.374142,0.37701,10.4685,9.42842,10.4685,999.255,0.103061,0.167303,0.117037,0.284339,0.149887,0.104143,0,0,0.587343,0.668777,0.0385152,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.587343,0.0385152,0,0.233087,0.141056
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.91597,0.657628,,,0.706732,,,,,0.0111533,0,0.282115,0.625463,10.7792,9.12468,10.7792,998.876,0.0961586,0.0397018,0.234077,0.273779,0.00893289,0.208289,0,0,0.706732,0.90581,0.0111533,0,0,1,0,-4.93863E-05,1,1,0,0,0.706732,0.0111533,0,0.105662,0.176452
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.645113,0.177822,,,0.467957,,,,,0.065876,0,0.466167,0.226658,10.1579,9.73214,10.1579,999.634,0.109962,0.294899,0,0.294899,0.290836,0,0,0,0.467957,0.310811,0.065876,0,0,0,0,1.22476E-05,1,1,0,0,0.467957,0.065876,0,0.360506,0.10566
