"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","All",1,0,1,0.499992,0.624319,0.258238,1,1,0.597787,0.419397,,,0.136054,,,,,0.0858033,0.0314272,0.004953,0.617223,10.288,9.44425,1000.3,998.479,0.267739,0.144565,0.248588,0.393153,0.127437,0.176072,0,0,0.136054,0.55,0.0858033,0.0314272,0,0.499991,0,-1.85688E-05,0.624319,0.258238,0.375681,0.366082,0.136054,0.0858033,0.0314272,0.00189603,0.0030573
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","DisputeArises",1,0,1,0.499992,0.624319,0.258238,1,1,0.597787,0.419397,,,0.136054,,,,,0.0858033,0.0314272,0.004953,0.617223,10.288,9.44425,1000.3,998.479,0.267739,0.144565,0.248588,0.393153,0.127437,0.176072,0,0,0.136054,0.55,0.0858033,0.0314272,0,0.499991,0,-1.85688E-05,0.624319,0.258238,0.375681,0.366082,0.136054,0.0858033,0.0314272,0.00189603,0.0030573
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PFiles",0.6243,0,0.624319,0.66315,1,0.413631,1,1,0.597787,0.419397,,,0.217923,,,,,0.137435,0.0503384,0.007934,0.617223,10.4613,9.10984,1000.48,997.564,0.42885,0.231557,0.301256,0.532812,0.204121,0.185103,0,0,0.217923,0.55,0.137435,0.0503384,0,0.703938,0,0.575812,1,0.413631,0,0.586369,0.217923,0.137435,0.0503384,0.00303696,0.0048971
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","DAnswers",0.2582,0,0.258238,0.483897,1,1,1,1,0.597787,0.419397,,,0.526855,,,,,0.332265,0.121699,0.019181,0.617223,10.123,9.26554,1000.05,997.924,0.611509,0.365628,0.361292,0.72692,0.299299,0.337399,0,0,0.526855,0.55,0.332265,0.121699,0,0.478424,0,2.19597,1,1,0,0,0.526855,0.332265,0.121699,0.00734219,0.0118392
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Litigated",0.2582,0,0.258238,0.483897,1,1,1,1,0.597787,0.419397,,,0.526855,,,,,0.332265,0.121699,0.019181,0.617223,10.123,9.26554,1000.05,997.924,0.611509,0.365628,0.361292,0.72692,0.299299,0.337399,0,0,0.526855,0.55,0.332265,0.121699,0,0.478424,0,2.19597,1,1,0,0,0.526855,0.332265,0.121699,0.00734219,0.0118392
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Not Litigated",0.7418,0,0.741762,0.505596,0.49353,0,1,1,,,,,0,,,,,0,0,0,,10.3455,9.50647,1000.39,998.673,0.148059,0.0676045,0.209351,0.276956,0.0676045,0.119907,0,0,0,,0,0,0,0.507499,0,-0.764531,0.49353,0,0.50647,0.49353,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Settles",0.1361,0,0.136054,0.524717,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.25,9.15,1000.35,997.903,0.6,0.394765,0.401678,0.796443,0.33555,0.301259,0,0,1,0.55,0,0,0,0.535571,0,1.01177,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Tried",0.005,0,0.00495336,0.580648,1,1,1,1,0.882071,0.235981,,,0,,,,,0,0,1,0.617223,10.2986,8.50144,997.746,985.35,1.2,1.28284,0.483536,1.76637,2.79025,1.3539,0,0,0,,0,0,0,0.618078,0,6.39676,1,1,0,0,0,0,0,0.382777,0.617223
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PWins",0.0031,0,0.00305733,0.650367,1,1,1,1,0.885603,0.252434,,,0,,,,,0,0,1,1,11.6,7.2,1001.25,975.826,1.2,2.0784,0,2.0784,4.52065,0,0,0,0,,0,0,0,0.721597,0,6.3139,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","DWins",0.0019,0,0.00189603,0.468226,1,1,1,1,0.876376,0.20945,,,0,,,,,0,0,1,0,8.2,10.6,992.096,1000.71,1.2,0,1.26323,1.26323,0,3.53705,0,0,0,,0,0,0,0.451155,0,6.53038,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Abandoned",0.1172,0,0.117231,0.432434,1,1,1,1,0.641234,0.275574,,,0,,,,,0.731919,0.268081,0,,9.96808,9.43192,999.81,998.479,0.6,0.293058,0.309256,0.602314,0.151977,0.336391,0,0,0,,0.731919,0.268081,0,0.4062,0,3.39281,1,1,0,0,0,0.731919,0.268081,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Rounds1",0.2582,0,0.258238,0.483897,1,1,1,1,0.597787,0.419397,,,0.526855,,,,,0.332265,0.121699,0.019181,0.617223,10.123,9.26554,1000.05,997.924,0.611509,0.365628,0.361292,0.72692,0.299299,0.337399,0,0,0.526855,0.55,0.332265,0.121699,0,0.478424,0,2.19597,1,1,0,0,0.526855,0.332265,0.121699,0.00734219,0.0118392
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,0.878981,0.247099,1,1,0.629329,0.482249,,,0.145736,,,,,0.0439378,0.0513019,0.006123,0.720599,10.5055,9.15304,1000.56,997.651,0.341498,0.0233329,0.497185,0.520518,0.0189134,0.35215,0,0,0.145736,0.55,0.0439378,0.0513019,0,1,0,-4.93863E-05,0.878981,0.247099,0.121019,0.631883,0.145736,0.0439378,0.0513019,0.00171084,0.0044124
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.369667,0.269376,1,1,0.568854,0.361746,,,0.126372,,,,,0.127667,0.0115533,0.003784,0.449926,10.0706,9.73546,1000.05,999.307,0.193983,0.265793,0,0.265793,0.235956,0,0,0,0.126372,0.55,0.127667,0.0115533,0,0,0,1.22476E-05,0.369667,0.269376,0.630333,0.100291,0.126372,0.127667,0.0115533,0.00208122,0.0017023
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","AllCount",3220,0,3220,0.499992,2010.31,831.526,3220,3220,0.597787,0.419397,,,438.093,,,,,276.287,101.196,15.9498,395.023,10.288,9.44425,1000.3,998.479,0.267739,0.144565,0.248588,0.393153,0.127437,0.176072,0,0,438.093,0.55,276.287,101.196,0,1609.97,0,-1.85688E-05,2010.31,831.526,1209.69,1178.78,438.093,276.287,101.196,6.10522,9.84459
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,0.091695,0.0912388,1,1,0.550496,0.177662,,,0.0130144,,,,,0.078079,2.07578E-05,0.000125,0.0204164,9.97995,9.9651,999.961,999.929,0.0549549,0.0340893,0.0258739,0.0599632,0.0165118,0.0265975,0,0,0.0130144,0.55,0.078079,2.07578E-05,0,0.0253652,0,8.97708E-06,0.091695,0.0912388,0.908305,0.000456211,0.0130144,0.078079,2.07578E-05,0.0001221,2.5448E-6
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,0.17199,0.169274,1,1,0.551337,0.234011,,,0.0403065,,,,,0.128246,0.000172362,0.000549,0.0517848,9.97273,9.92456,999.942,999.837,0.102708,0.0715697,0.0568219,0.128392,0.041472,0.0592819,0,0,0.0403065,0.55,0.128246,0.000172362,0,0.0553128,0,8.94245E-06,0.17199,0.169274,0.82801,0.00271619,0.0403065,0.128246,0.000172362,0.00052039,2.842E-05
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength3",0.1002,0,0.100217,0.25,0.297516,0.284218,1,1,0.553445,0.301365,,,0.103487,,,,,0.177641,0.00113695,0.001953,0.118043,9.97995,9.84436,999.937,999.641,0.175692,0.138529,0.118744,0.257273,0.0953368,0.125207,0,0,0.103487,0.55,0.177641,0.00113695,0,0.116395,0,1.22897E-05,0.297516,0.284218,0.702484,0.0132978,0.103487,0.177641,0.00113695,0.00172224,0.0002305
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength4",0.09,0,0.0900083,0.35,0.464246,0.413401,1,1,0.558386,0.370791,,,0.20745,,,,,0.195138,0.00557056,0.005242,0.235625,10.0276,9.70598,999.979,999.271,0.266439,0.229547,0.222471,0.452017,0.18415,0.232885,0,0,0.20745,0.55,0.195138,0.00557056,0,0.228605,0,2.43395E-05,0.464246,0.413401,0.535754,0.050845,0.20745,0.195138,0.00557056,0.00400701,0.0012352
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength5",0.0837,0,0.0836696,0.45,0.645053,0.498563,1,1,0.568967,0.431624,,,0.308382,,,,,0.161078,0.0191151,0.009988,0.404463,10.1405,9.51047,1000.11,998.698,0.349077,0.301054,0.344802,0.645856,0.274578,0.344882,0,0,0.308382,0.55,0.161078,0.0191151,0,0.400016,0,4.07355E-05,0.645053,0.498563,0.354947,0.14649,0.308382,0.161078,0.0191151,0.00594801,0.0040396
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength6",0.0837,0,0.0836692,0.55,0.800696,0.484362,1,1,0.589073,0.477395,,,0.330177,,,,,0.0967973,0.0443751,0.013012,0.595537,10.3089,9.29775,1000.31,998.035,0.393325,0.298531,0.417423,0.715954,0.297211,0.373395,0,0,0.330177,0.55,0.0967973,0.0443751,0,0.599984,0,3.58542E-05,0.800696,0.484362,0.199304,0.316334,0.330177,0.0967973,0.0443751,0.00526305,0.0077494
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength7",0.09,0,0.0900068,0.65,0.905948,0.378406,1,1,0.62194,0.507827,,,0.254879,,,,,0.0423021,0.0696615,0.011564,0.764375,10.4783,9.12945,1000.53,997.521,0.392244,0.227781,0.40652,0.634301,0.233249,0.296232,0,0,0.254879,0.55,0.0423021,0.0696615,0,0.771395,0,-8.00279E-06,0.905948,0.378406,0.094052,0.527542,0.254879,0.0423021,0.0696615,0.00272468,0.0088389
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength8",0.1002,0,0.100213,0.75,0.962347,0.243786,1,1,0.667108,0.526343,,,0.146204,,,,,0.0138375,0.0765031,0.007242,0.881957,10.5976,9.03619,1000.67,997.28,0.366185,0.14268,0.358927,0.501607,0.141322,0.19575,0,0,0.146204,0.55,0.0138375,0.0765031,0,0.883605,0,-6.53715E-05,0.962347,0.243786,0.0376532,0.71856,0.146204,0.0138375,0.0765031,0.00085481,0.0063867
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Mildly Risk Averse","4","Liability Strength9",0.1102,0,0.110233,0.85,0.986912,0.134809,1,1,0.71912,0.53698,,,0.0655332,,,,,0.00356055,0.0623287,0.003387,0.948215,10.6602,9.00121,1000.74,997.231,0.338548,0.0783766,0.322788,0.401164,0.0721163,0.131918,0,0,0.0655332,0.55,0.00356055,0.0623287,0,0.944687,0,-9.99377E-05,0.986912,0.134809,0.0130884,0.852102,0.0655332,0.00356055,0.0623287,0.00017538,0.0032113
