"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","All",1,0,1,0.499992,0.531706,0.324741,1,1,0.607529,0.278978,,,0.113849,,,,,0.0615718,0.130206,0.019113,0.583598,10.306,9.55977,1000,999.459,0.134201,0.0933291,0.229352,0.322681,0.0672099,0.183927,0,0,0.113849,0.35,0.0615718,0.130206,0,0.499991,0,-1.85688E-05,0.531706,0.324741,0.468294,0.206966,0.113849,0.0615718,0.130206,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","DisputeArises",1,0,1,0.499992,0.531706,0.324741,1,1,0.607529,0.278978,,,0.113849,,,,,0.0615718,0.130206,0.019113,0.583598,10.306,9.55977,1000,999.459,0.134201,0.0933291,0.229352,0.322681,0.0672099,0.183927,0,0,0.113849,0.35,0.0615718,0.130206,0,0.499991,0,-1.85688E-05,0.531706,0.324741,0.468294,0.206966,0.113849,0.0615718,0.130206,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","PFiles",0.5317,0,0.531706,0.70653,1,0.610752,1,1,0.607529,0.278978,,,0.21412,,,,,0.1158,0.244884,0.035947,0.583598,10.5756,9.17204,1000,998.982,0.252397,0.175528,0.250616,0.426144,0.126404,0.165183,0,0,0.21412,0.35,0.1158,0.244884,0,0.759616,0,0.690359,1,0.610752,0,0.389248,0.21412,0.1158,0.244884,0.0149685,0.0209788
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","DAnswers",0.3247,0,0.324741,0.6252,1,1,1,1,0.607529,0.278978,,,0.350585,,,,,0.189603,0.400955,0.058857,0.583598,10.4007,9.28169,1000,999.092,0.317657,0.228284,0.323608,0.551892,0.147853,0.257449,0,0,0.350585,0.35,0.189603,0.400955,0,0.665526,0,1.73823,1,1,0,0,0.350585,0.189603,0.400955,0.0245083,0.0343491
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","Litigated",0.3247,0,0.324741,0.6252,1,1,1,1,0.607529,0.278978,,,0.350585,,,,,0.189603,0.400955,0.058857,0.583598,10.4007,9.28169,1000,999.092,0.317657,0.228284,0.323608,0.551892,0.147853,0.257449,0,0,0.350585,0.35,0.189603,0.400955,0,0.665526,0,1.73823,1,1,0,0,0.350585,0.189603,0.400955,0.0245083,0.0343491
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","Not Litigated",0.6753,0,0.675259,0.439778,0.306498,0,1,1,,,,,0,,,,,0,0,0,,10.2605,9.6935,1000,999.635,0.0459747,0.0284277,0.184023,0.212451,0.0284277,0.148569,0,0,0,,0,0,0,0.420383,0,-0.835961,0.306498,0,0.693502,0.306498,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","Settles",0.1138,0,0.113849,0.610257,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.2,9.5,1000,999.679,0.3,0.171276,0.525959,0.697235,0.0856379,0.420767,0,0,1,0.35,0,0,0,0.657449,0,-0.0651165,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","Tried",0.0191,0,0.0191134,0.557593,1,1,1,1,0.896253,0.0682687,,,0,,,,,0,0,1,0.583598,10.3087,9.09132,999.995,998.103,0.6,0.472566,0.314117,0.786682,0.453504,0.375523,0,0,0,,0,0,0,0.584199,0,5.31328,1,1,0,0,0,0,0,0.416402,0.583598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 P More Risk Averse","4","PWins",0.0112,0,0.0111545,0.636942,1,1,1,1,0.901985,0.0705357,,,0,,,,,0,0,1,1,10.85,8.55,1000,996.796,0.6,0.747498,0.105375,0.852873,0.767746,0.0158063,0,0,0,,0,0,0,0.702502,0,5.26485,1,1,0,0,0,0,0,0,1
