"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","All",1,0,1,0.499992,0.91374,0.852845,1,1,0.542979,0.391594,,,0.54468,,,,,0.145196,0.161531,0.001437,0.49104,10.331,9.40363,1000,999.914,0.265419,0.227835,0.249222,0.477057,0.131828,0.168824,0,0,0.54468,0.45,0.145196,0.161531,0,0.499991,0,-1.85688E-05,0.91374,0.852845,0.08626,0.0608954,0.54468,0.145196,0.161531,0.00073124,0.0007055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","DisputeArises",1,0,1,0.499992,0.91374,0.852845,1,1,0.542979,0.391594,,,0.54468,,,,,0.145196,0.161531,0.001437,0.49104,10.331,9.40363,1000,999.914,0.265419,0.227835,0.249222,0.477057,0.131828,0.168824,0,0,0.54468,0.45,0.145196,0.161531,0,0.499991,0,-1.85688E-05,0.91374,0.852845,0.08626,0.0608954,0.54468,0.145196,0.161531,0.00073124,0.0007055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","PFiles",0.9137,0,0.91374,0.533094,1,0.933356,1,1,0.542979,0.391594,,,0.5961,,,,,0.158903,0.17678,0.001572,0.49104,10.3622,9.34733,1000,999.906,0.290475,0.249343,0.265108,0.514451,0.144273,0.177119,0,0,0.5961,0.45,0.158903,0.17678,0,0.539549,0,0.177951,1,0.933356,0,0.0666442,0.5961,0.158903,0.17678,0.00080027,0.0007721
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","DAnswers",0.8528,0,0.852845,0.510391,1,1,1,1,0.542979,0.391594,,,0.638663,,,,,0.170249,0.189403,0.001685,0.49104,10.3274,9.37213,1000,999.912,0.300505,0.261401,0.274189,0.535589,0.148827,0.188289,0,0,0.638663,0.45,0.170249,0.189403,0,0.512418,0,0.324706,1,1,0,0,0.638663,0.170249,0.189403,0.00085741,0.0008272
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","Litigated",0.8528,0,0.852845,0.510391,1,1,1,1,0.542979,0.391594,,,0.638663,,,,,0.170249,0.189403,0.001685,0.49104,10.3274,9.37213,1000,999.912,0.300505,0.261401,0.274189,0.535589,0.148827,0.188289,0,0,0.638663,0.45,0.170249,0.189403,0,0.512418,0,0.324706,1,1,0,0,0.638663,0.170249,0.189403,0.00085741,0.0008272
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","Not Litigated",0.1472,0,0.147155,0.439723,0.413817,0,1,1,,,,,0,,,,,0,0,0,,10.3517,9.58618,1000,999.926,0.0620726,0.0333041,0.104529,0.137834,0.0333041,0.0560141,0,0,0,,0,0,0,0.427966,0,-1.88197,0.413817,0,0.586183,0.413817,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","Settles",0.5447,0,0.54468,0.505764,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,1000,999.966,0.3,0.295765,0.354941,0.650706,0.177459,0.248459,0,0,1,0.45,0,0,0,0.507059,0,-0.575955,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","Tried",0.0014,0,0.00143673,0.493922,1,1,1,1,0.921785,0.128275,,,0,,,,,0,0,1,0.49104,10.183,9.21702,999.969,998.195,0.6,0.551903,0.321208,0.873111,0.735267,0.562114,0,0,0,,0,0,0,0.490964,0,7.47436,1,1,0,0,0,0,0,0.50896,0.49104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Highly Risk Averse","3","PWins",0.0007,0,0.00070549,0.581606,1,1,1,1,0.927129,0.132891,,,0,,,,,0,0,1,1,11.15,8.25,1000,996.323,0.6,1.12395,0,1.12395,1.49737,0,0,0,0,,0,0,0,0.626053,0,7.49234,1,1,0,0,0,0,0,0,1
