"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","All",1,0,1,0.499992,0.909952,0.501969,1,1,0.623692,0.324046,,,0.18222,,,,,0.214083,0.0865528,0.019114,0.416375,10.4629,9.3196,1000.08,999.879,0.217522,0.230694,0.138414,0.369108,0.177373,0.0795466,0,0,0.18222,0.55,0.214083,0.0865528,0,0.499991,0,-1.85688E-05,0.909952,0.501969,0.0900483,0.407983,0.18222,0.214083,0.0865528,0.0111554,0.0079585
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DisputeArises",1,0,1,0.499992,0.909952,0.501969,1,1,0.623692,0.324046,,,0.18222,,,,,0.214083,0.0865528,0.019114,0.416375,10.4629,9.3196,1000.08,999.879,0.217522,0.230694,0.138414,0.369108,0.177373,0.0795466,0,0,0.18222,0.55,0.214083,0.0865528,0,0.499991,0,-1.85688E-05,0.909952,0.501969,0.0900483,0.407983,0.18222,0.214083,0.0865528,0.0111554,0.0079585
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PFiles",0.91,0,0.909952,0.53452,1,0.551644,1,1,0.623692,0.324046,,,0.200252,,,,,0.235268,0.095118,0.021005,0.416375,10.5087,9.25227,1000.09,999.867,0.239048,0.253524,0.143951,0.397475,0.194926,0.0792581,0,0,0.200252,0.55,0.235268,0.095118,0,0.541309,0,0.183513,1,0.551644,0,0.448356,0.200252,0.235268,0.095118,0.0122593,0.0087461
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DAnswers",0.502,0,0.501969,0.349249,1,1,1,1,0.623692,0.324046,,,0.363009,,,,,0.426486,0.172426,0.038078,0.416375,10.2313,9.45731,1000.03,999.905,0.311423,0.320852,0.159844,0.480695,0.214628,0.12851,0,0,0.363009,0.55,0.426486,0.172426,0,0.307228,0,1.01452,1,1,0,0,0.363009,0.426486,0.172426,0.0222232,0.0158547
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Litigated",0.502,0,0.501969,0.349249,1,1,1,1,0.623692,0.324046,,,0.363009,,,,,0.426486,0.172426,0.038078,0.416375,10.2313,9.45731,1000.03,999.905,0.311423,0.320852,0.159844,0.480695,0.214628,0.12851,0,0,0.363009,0.55,0.426486,0.172426,0,0.307228,0,1.01452,1,1,0,0,0.363009,0.426486,0.172426,0.0222232,0.0158547
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Not Litigated",0.498,0,0.498031,0.651927,0.819191,0,1,1,,,,,0,,,,,0,0,0,,10.6963,9.18081,1000.12,999.853,0.122879,0.139824,0.116815,0.256639,0.139824,0.0301956,0,0,0,,0,0,0,0.694277,0,-1.02258,0.819191,0,0.180809,0.819191,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Settles",0.1822,0,0.18222,0.371387,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.4,9.3,1000.1,999.948,0.3,0.475085,0.192784,0.667869,0.33256,0.115671,0,0,1,0.55,0,0,0,0.321307,0,-0.772709,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Tried",0.0191,0,0.0191139,0.442388,1,1,1,1,0.881602,0.0697995,,,0,,,,,0,0,1,0.416375,10.0913,9.30871,999.905,999.538,0.6,0.423088,0.288068,0.711156,0.424556,0.370478,0,0,0,,0,0,0,0.415773,0,5.31337,1,1,0,0,0,0,0,0.583625,0.416375
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PWins",0.008,0,0.00795855,0.553601,1,1,1,1,0.893497,0.0727597,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,998.895,0.6,0.868417,0.0872374,0.955655,0.997493,0.0130856,0,0,0,,0,0,0,0.581583,0,5.38113,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DWins",0.0112,0,0.0111554,0.363045,1,1,1,1,0.873115,0.0676875,,,0,,,,,0,0,1,0,9.55,9.85,999.728,999.997,0.6,0.105378,0.431346,0.536724,0.0158067,0.625452,0,0,0,,0,0,0,0.29748,0,5.26502,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Abandoned",0.3006,0,0.300636,0.32991,1,1,1,1,0.65196,0.203256,,,0,,,,,0.712101,0.287899,0,,10.1379,9.5621,999.997,999.903,0.3,0.220869,0.131726,0.352594,0.129802,0.120909,0,0,0,,0.712101,0.287899,0,0.291794,0,1.82448,1,1,0,0,0,0.712101,0.287899,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Rounds1",0.502,0,0.501969,0.349249,1,1,1,1,0.623692,0.324046,,,0.363009,,,,,0.426486,0.172426,0.038078,0.416375,10.2313,9.45731,1000.03,999.905,0.311423,0.320852,0.159844,0.480695,0.214628,0.12851,0,0,0.363009,0.55,0.426486,0.172426,0,0.307228,0,1.01452,1,1,0,0,0.363009,0.426486,0.172426,0.0222232,0.0158547
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
