"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","All",1,0,1,0.499992,1,1,1,1,0.479495,0.479496,,,0.7827,,,,,0.104216,0.104213,0.008871,0.499982,10.409,9.43963,1000,999.921,0.151331,0.174763,0.178448,0.353212,0.0944855,0.109631,0,0,0.7827,0.480461,0.104216,0.104213,0,0.499991,0,-1.85688E-05,1,1,0,0,0.7827,0.104216,0.104213,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.479495,0.479496,,,0.7827,,,,,0.104216,0.104213,0.008871,0.499982,10.409,9.43963,1000,999.921,0.151331,0.174763,0.178448,0.353212,0.0944855,0.109631,0,0,0.7827,0.480461,0.104216,0.104213,0,0.499991,0,-1.85688E-05,1,1,0,0,0.7827,0.104216,0.104213,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","PFiles",1,0,1,0.499992,1,1,1,1,0.479495,0.479496,,,0.7827,,,,,0.104216,0.104213,0.008871,0.499982,10.409,9.43963,1000,999.921,0.151331,0.174763,0.178448,0.353212,0.0944855,0.109631,0,0,0.7827,0.480461,0.104216,0.104213,0,0.499991,0,-1.85688E-05,1,1,0,0,0.7827,0.104216,0.104213,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.479495,0.479496,,,0.7827,,,,,0.104216,0.104213,0.008871,0.499982,10.409,9.43963,1000,999.921,0.151331,0.174763,0.178448,0.353212,0.0944855,0.109631,0,0,0.7827,0.480461,0.104216,0.104213,0,0.499991,0,-1.85688E-05,1,1,0,0,0.7827,0.104216,0.104213,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Litigated",1,0,1,0.499992,1,1,1,1,0.479495,0.479496,,,0.7827,,,,,0.104216,0.104213,0.008871,0.499982,10.409,9.43963,1000,999.921,0.151331,0.174763,0.178448,0.353212,0.0944855,0.109631,0,0,0.7827,0.480461,0.104216,0.104213,0,0.499991,0,-1.85688E-05,1,1,0,0,0.7827,0.104216,0.104213,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Settles",0.7827,0,0.7827,0.499992,1,1,1,1,0.415444,0.545478,,,1,,,,,0,0,0,,10.4055,9.44454,1000,999.936,0.15,0.175751,0.189907,0.365658,0.0859073,0.106374,0,0,1,0.480461,0,0,0,0.49999,0,-0.80716,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Tried",0.0089,0,0.0088711,0.499988,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499982,10.35,9.35003,999.996,999.592,0.3,0.367901,0.24806,0.615961,0.386023,0.341083,0,0,0,,0,0,0,0.499982,0,6.0666,1,1,0,0,0,0,0,0.500018,0.499982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","PWins",0.0044,0,0.00443539,0.591425,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,1000,999.182,0.3,0.735828,0,0.735828,0.772074,0,0,0,0,,0,0,0,0.639172,0,6.06655,1,1,0,0,0,0,0,0,1
