"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","All",1,0,1,0.499992,0.70495,0.70495,1,1,0.85,0.387239,,,0.286166,,,,,0,0,0.418784,0.499996,10.3684,9.46309,1000.06,9.46309,0.16856,0.145485,0.186973,0.332458,0.115725,0.134448,0,0,0.286166,0.85,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.70495,0.29505,0,0.286166,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","DisputeArises",1,0,1,0.499992,0.70495,0.70495,1,1,0.85,0.387239,,,0.286166,,,,,0,0,0.418784,0.499996,10.3684,9.46309,1000.06,9.46309,0.16856,0.145485,0.186973,0.332458,0.115725,0.134448,0,0,0.286166,0.85,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.70495,0.29505,0,0.286166,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","PFiles",0.705,0,0.70495,0.625529,1,1,1,1,0.85,0.387239,,,0.405938,,,,,0,0,0.594062,0.499996,10.5225,9.23837,1000.09,9.23837,0.239109,0.206377,0.211328,0.417705,0.16416,0.136818,0,0,0.405938,0.85,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","DAnswers",0.705,0,0.70495,0.625529,1,1,1,1,0.85,0.387239,,,0.405938,,,,,0,0,0.594062,0.499996,10.5225,9.23837,1000.09,9.23837,0.239109,0.206377,0.211328,0.417705,0.16416,0.136818,0,0,0.405938,0.85,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","Litigated",0.705,0,0.70495,0.625529,1,1,1,1,0.85,0.387239,,,0.405938,,,,,0,0,0.594062,0.499996,10.5225,9.23837,1000.09,9.23837,0.239109,0.206377,0.211328,0.417705,0.16416,0.136818,0,0,0.405938,0.85,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","Not Litigated",0.2951,0,0.29505,0.200052,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,10,0,0,0.128783,0.128783,0,0.128783,0,0,0,,0,0,0,0.128783,0,-1.16171,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","Settles",0.2862,0,0.286166,0.809237,1,1,1,1,0.85,0.85,,,1,,,,,0,0,0,,10.775,9.075,1000.15,9.075,0.15,0.108489,0.198611,0.3071,0.100353,0.0446874,0,0,1,0.85,0,0,0,0.882714,0,-1.0099,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.85,0.0710223,,,0,,,,,0,0,1,0.499996,10.35,9.35,1000.04,9.35,0.3,0.273266,0.220018,0.493284,0.207761,0.199774,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.85,0.0820262,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,8.85,0.3,0.440039,0.106494,0.546534,0.399551,0.0159741,0,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","2","DWins",0.2094,0,0.209394,0.34617,1,1,1,1,0.85,0.0600186,,,0,,,,,0,0,1,0,9.85,9.85,999.935,9.85,0.3,0.106495,0.33354,0.440035,0.0159742,0.383571,0,0,0,,0,0,0,0.290035,0,1.50855,1,1,0,0,0,0,0,1,0
