"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","All",1,0,1,0.499992,0.348595,0.255917,1,1,0.521129,0.306707,,,0.111944,,,,,0.0292425,0.102798,0.011932,0.71477,10.1396,9.67185,1000.01,9.67185,0.188513,0.0785236,0.370539,0.449063,0.0674365,0.341327,0,0,0.111944,0.35,0.0292425,0.102798,0,0.499991,0,-1.85688E-05,0.348595,0.255917,0.651405,0.0926781,0.111944,0.0292425,0.102798,0.00340326,0.0085284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","DisputeArises",1,0,1,0.499992,0.348595,0.255917,1,1,0.521129,0.306707,,,0.111944,,,,,0.0292425,0.102798,0.011932,0.71477,10.1396,9.67185,1000.01,9.67185,0.188513,0.0785236,0.370539,0.449063,0.0674365,0.341327,0,0,0.111944,0.35,0.0292425,0.102798,0,0.499991,0,-1.85688E-05,0.348595,0.255917,0.651405,0.0926781,0.111944,0.0292425,0.102798,0.00340326,0.0085284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","PFiles",0.3486,0,0.348595,0.779322,1,0.734138,1,1,0.521129,0.306707,,,0.32113,,,,,0.0838866,0.294894,0.034228,0.71477,10.4006,9.05864,1000.04,9.05864,0.540778,0.225257,0.476746,0.702003,0.193452,0.392946,0,0,0.32113,0.35,0.0838866,0.294894,0,0.848097,0,1.01517,1,0.734138,0,0.265862,0.32113,0.0838866,0.294894,0.00976278,0.024465
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","DAnswers",0.2559,0,0.255917,0.747622,1,1,1,1,0.521129,0.306707,,,0.437425,,,,,0.114265,0.401687,0.046623,0.71477,10.2921,9.07988,1000.01,9.07988,0.627974,0.282838,0.547952,0.830789,0.239515,0.504814,0,0,0.437425,0.35,0.114265,0.401687,0,0.817081,0,1.70219,1,1,0,0,0.437425,0.114265,0.401687,0.0132983,0.0333248
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","Litigated",0.2559,0,0.255917,0.747622,1,1,1,1,0.521129,0.306707,,,0.437425,,,,,0.114265,0.401687,0.046623,0.71477,10.2921,9.07988,1000.01,9.07988,0.627974,0.282838,0.547952,0.830789,0.239515,0.504814,0,0,0.437425,0.35,0.114265,0.401687,0,0.817081,0,1.70219,1,1,0,0,0.437425,0.114265,0.401687,0.0132983,0.0333248
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","Not Litigated",0.7441,0,0.744083,0.414823,0.124553,0,1,1,,,,,0,,,,,0,0,0,,10.0872,9.87545,1000.02,9.87545,0.037366,0.0082525,0.309521,0.317773,0.00825251,0.285098,0,0,0,,0,0,0,0.390932,0,-0.58547,0.124553,0,0.875447,0.124553,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","Settles",0.1119,0,0.111944,0.746047,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.05,9.35,1000.02,9.35,0.6,0.113691,0.783836,0.897527,0.0738993,0.744644,0,0,1,0.35,0,0,0,0.82509,0,0.494915,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","Tried",0.0119,0,0.0119316,0.65277,1,1,1,1,0.714263,0.0882134,,,0,,,,,0,0,1,0.71477,10.5014,8.29864,999.108,8.29864,1.2,1.22221,0.377651,1.59987,2.20847,0.944128,0,0,0,,0,0,0,0.715771,0,5.411,1,1,0,0,0,0,0,0.28523,0.71477
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","2","PWins",0.0085,0,0.00852838,0.706402,1,1,1,1,0.720097,0.0925242,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,7.5,1.2,1.70994,0,1.70994,3.08976,0,0,0,0,,0,0,0,0.790059,0,5.31334,1,1,0,0,0,0,0,0,1
