"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","All",1,0,1,0.499992,0.91374,0.91374,1,1,0.378314,0.403878,,,0.825438,,,,,0.0452961,0,0.043006,0.57582,10.28,9.57654,1000,999.652,0.143512,0.12014,0.270397,0.390537,0.0607766,0.176272,0,0,0.825438,0.395492,0.0452961,0,0,0.499991,0,-1.85688E-05,0.91374,0.91374,0.08626,0,0.825438,0.0452961,0,0.0182422,0.0247636
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","DisputeArises",1,0,1,0.499992,0.91374,0.91374,1,1,0.378314,0.403878,,,0.825438,,,,,0.0452961,0,0.043006,0.57582,10.28,9.57654,1000,999.652,0.143512,0.12014,0.270397,0.390537,0.0607766,0.176272,0,0,0.825438,0.395492,0.0452961,0,0,0.499991,0,-1.85688E-05,0.91374,0.91374,0.08626,0,0.825438,0.0452961,0,0.0182422,0.0247636
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PFiles",0.9137,0,0.91374,0.533094,1,1,1,1,0.378314,0.403878,,,0.903362,,,,,0.0495722,0,0.047066,0.57582,10.3064,9.53656,1000,999.619,0.15706,0.131482,0.288281,0.419763,0.0665141,0.18527,0,0,0.903362,0.395492,0.0495722,0,0,0.539549,0,0.177951,1,1,0,0,0.903362,0.0495722,0,0.0199644,0.0271014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","DAnswers",0.9137,0,0.91374,0.533094,1,1,1,1,0.378314,0.403878,,,0.903362,,,,,0.0495722,0,0.047066,0.57582,10.3064,9.53656,1000,999.619,0.15706,0.131482,0.288281,0.419763,0.0665141,0.18527,0,0,0.903362,0.395492,0.0495722,0,0,0.539549,0,0.177951,1,1,0,0,0.903362,0.0495722,0,0.0199644,0.0271014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Litigated",0.9137,0,0.91374,0.533094,1,1,1,1,0.378314,0.403878,,,0.903362,,,,,0.0495722,0,0.047066,0.57582,10.3064,9.53656,1000,999.619,0.15706,0.131482,0.288281,0.419763,0.0665141,0.18527,0,0,0.903362,0.395492,0.0495722,0,0,0.539549,0,0.177951,1,1,0,0,0.903362,0.0495722,0,0.0199644,0.0271014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Not Litigated",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Settles",0.8254,0,0.825438,0.538969,1,1,1,1,0.349251,0.441734,,,1,,,,,0,0,0,,10.3205,9.52951,1000,999.639,0.15,0.126406,0.2851,0.411505,0.0590966,0.168489,0,0,1,0.395492,0,0,0,0.547119,0,-0.187423,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Tried",0.043,0,0.0430058,0.553276,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,0.57582,10.4372,9.26281,1000,998.85,0.3,0.31738,0.237706,0.555086,0.275187,0.256075,0,0,0,,0,0,0,0.576248,0,4.35398,1,1,0,0,0,0,0,0.42418,0.57582
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PWins",0.0248,0,0.0247636,0.642547,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,1,10.925,8.775,1000,998.024,0.3,0.517958,0.0530282,0.570986,0.475413,0.00397711,0,0,0,,0,0,0,0.707042,0,4.29807,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","DWins",0.0182,0,0.0182422,0.432091,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,0,9.775,9.925,999.995,999.97,0.3,0.0450977,0.488404,0.533501,0.00338233,0.598294,0,0,0,,0,0,0,0.398697,0,4.42989,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Abandoned",0.0453,0,0.0452961,0.406869,1,1,1,1,0.65,0.05,,,0,,,,,1,0,0,,9.925,9.925,999.999,999.97,0.15,0.0474924,0.394275,0.441768,0.00356193,0.423846,0,0,0,,1,0,0,0.366768,0,2.87136,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Rounds1",0.9137,0,0.91374,0.533094,1,1,1,1,0.378314,0.403878,,,0.903362,,,,,0.0495722,0,0.047066,0.57582,10.3064,9.53656,1000,999.619,0.15706,0.131482,0.288281,0.419763,0.0665141,0.18527,0,0,0.903362,0.395492,0.0495722,0,0,0.539549,0,0.177951,1,1,0,0,0.903362,0.0495722,0,0.0199644,0.0271014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Truly Liable",0.5,0,0.499991,0.722392,0.986034,0.986034,1,1,0.525327,0.548245,,,0.903242,,,,,0.0332269,0,0.049565,0.706517,10.4592,9.38546,1000,999.47,0.15534,0.0078792,0.540804,0.548683,0.00177281,0.35255,0,0,0.903242,0.553907,0.0332269,0,0,1,0,-4.93863E-05,0.986034,0.986034,0.0139661,0,0.903242,0.0332269,0,0.0145465,0.0350185
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.841449,0.841449,1,1,0.206048,0.23471,,,0.747637,,,,,0.0573648,0,0.036447,0.398089,10.1007,9.7676,1000,999.833,0.131684,0.232397,0,0.232397,0.119778,0,0,0,0.747637,0.204114,0.0573648,0,0,0,0,1.22476E-05,0.841449,0.841449,0.158551,0,0.747637,0.0573648,0,0.0219378,0.0145091
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","AllCount",2800,0,2800,0.499992,2558.47,2558.47,2800,2800,0.378314,0.403878,,,2311.23,,,,,126.829,0,120.416,460.656,10.28,9.57654,1000,999.652,0.143512,0.12014,0.270397,0.390537,0.0607766,0.176272,0,0,2311.23,0.395492,126.829,0,0,1399.97,0,-1.85688E-05,2558.47,2558.47,241.528,0,2311.23,126.829,0,51.0782,69.3381
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength1",0.1159,0,0.115877,0.05,0.670271,0.670271,1,1,0.0682761,0.0759213,,,0.650736,,,,,0.0162736,0,0.003261,0.0204164,9.99081,9.90816,1000,999.959,0.10103,0.0895063,0.0255985,0.115105,0.0150673,0.0259107,0,0,0.650736,0.0637563,0.0162736,0,0,0.0253652,0,8.97708E-06,0.670271,0.670271,0.329729,0,0.650736,0.0162736,0,0.00319436,6.6577E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength2",0.1102,0,0.110239,0.15,0.774149,0.774149,1,1,0.0901356,0.106011,,,0.727198,,,,,0.0368646,0,0.010086,0.0517848,10.0005,9.88185,1000,999.943,0.117635,0.111624,0.0552842,0.166908,0.0245628,0.0557117,0,0,0.727198,0.0818079,0.0368646,0,0,0.0553128,0,8.94245E-06,0.774149,0.774149,0.225851,0,0.727198,0.0368646,0,0.009564,0.0005223
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength3",0.1002,0,0.100217,0.25,0.86472,0.86472,1,1,0.131906,0.160607,,,0.768437,,,,,0.0697406,0,0.026543,0.118043,10.0275,9.83877,1000,999.911,0.133689,0.142545,0.113189,0.255734,0.0451193,0.112573,0,0,0.768437,0.120728,0.0697406,0,0,0.116395,0,1.22897E-05,0.86472,0.86472,0.13528,0,0.768437,0.0697406,0,0.0234094,0.0031332
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength4",0.09,0,0.0900083,0.35,0.931633,0.931633,1,1,0.20175,0.244912,,,0.77255,,,,,0.103165,0,0.055918,0.235625,10.0893,9.76259,1000,999.842,0.148133,0.183813,0.208196,0.392009,0.0842399,0.200753,0,0,0.77255,0.197248,0.103165,0,0,0.228605,0,2.43395E-05,0.931633,0.931633,0.0683674,0,0.77255,0.103165,0,0.0427422,0.0131757
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength5",0.0837,0,0.0836696,0.45,0.971736,0.971736,1,1,0.299738,0.351623,,,0.770597,,,,,0.112062,0,0.089078,0.404463,10.2013,9.63961,1000,999.714,0.159122,0.219471,0.319506,0.538976,0.131397,0.288241,0,0,0.770597,0.319332,0.112062,0,0,0.400016,0,4.07355E-05,0.971736,0.971736,0.0282639,0,0.770597,0.112062,0,0.0530491,0.0360287
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength6",0.0837,0,0.0836692,0.55,0.990613,0.990613,1,1,0.410709,0.459474,,,0.801503,,,,,0.0856523,0,0.103457,0.595537,10.3459,9.49003,1000,999.553,0.16411,0.212313,0.392474,0.604788,0.144863,0.311058,0,0,0.801503,0.455169,0.0856523,0,0,0.599984,0,3.58542E-05,0.990613,0.990613,0.0093875,0,0.801503,0.0856523,0,0.0418446,0.0616125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","3","Liability Strength7",0.09,0,0.0900068,0.65,0.997495,0.997495,1,1,0.509777,0.545704,,,0.864627,,,,,0.0456188,0,0.08725,0.764375,10.4687,9.36858,1000,999.431,0.162712,0.155922,0.409834,0.565756,0.109548,0.265608,0,0,0.864627,0.555054,0.0456188,0,0,0.771395,0,-8.00279E-06,0.997495,0.997495,0.00250479,0,0.864627,0.0456188,0,0.0205582,0.0666914
