"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","All",1,0,1,0.499992,1,0.371382,1,1,0.566365,0.482497,,,0.257734,,,,,0.0836343,0.0273845,0.002629,0.282349,10.4974,9.08964,1000.1,999.84,0.412992,0.420756,0.174093,0.59485,0.379101,0.0744711,0,0,0.257734,0.55,0.0836343,0.0273845,0,0.499991,0,-1.85688E-05,1,0.371382,0,0.628618,0.257734,0.0836343,0.0273845,0.00188694,0.0007424
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DisputeArises",1,0,1,0.499992,1,0.371382,1,1,0.566365,0.482497,,,0.257734,,,,,0.0836343,0.0273845,0.002629,0.282349,10.4974,9.08964,1000.1,999.84,0.412992,0.420756,0.174093,0.59485,0.379101,0.0744711,0,0,0.257734,0.55,0.0836343,0.0273845,0,0.499991,0,-1.85688E-05,1,0.371382,0,0.628618,0.257734,0.0836343,0.0273845,0.00188694,0.0007424
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PFiles",1,0,1,0.499992,1,0.371382,1,1,0.566365,0.482497,,,0.257734,,,,,0.0836343,0.0273845,0.002629,0.282349,10.4974,9.08964,1000.1,999.84,0.412992,0.420756,0.174093,0.59485,0.379101,0.0744711,0,0,0.257734,0.55,0.0836343,0.0273845,0,0.499991,0,-1.85688E-05,1,0.371382,0,0.628618,0.257734,0.0836343,0.0273845,0.00188694,0.0007424
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DAnswers",0.3714,0,0.371382,0.227632,1,1,1,1,0.566365,0.482497,,,0.693986,,,,,0.225198,0.0737368,0.00708,0.282349,10.1544,9.24137,1000.02,999.873,0.604248,0.626903,0.112792,0.739694,0.514739,0.0937303,0,0,0.693986,0.55,0.225198,0.0737368,0,0.159697,0,0.965676,1,1,0,0,0.693986,0.225198,0.0737368,0.00508086,0.001999
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Litigated",0.3714,0,0.371382,0.227632,1,1,1,1,0.566365,0.482497,,,0.693986,,,,,0.225198,0.0737368,0.00708,0.282349,10.1544,9.24137,1000.02,999.873,0.604248,0.626903,0.112792,0.739694,0.514739,0.0937303,0,0,0.693986,0.55,0.225198,0.0737368,0,0.159697,0,0.965676,1,1,0,0,0.693986,0.225198,0.0737368,0.00508086,0.001999
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Not Litigated",0.6286,0,0.628618,0.6609,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,1000.14,999.82,0.3,0.298967,0.21031,0.509277,0.298967,0.063093,0,0,0,,0,0,0,0.701033,0,-0.570543,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Settles",0.2577,0,0.257734,0.223834,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.25,9.15,1000.07,999.903,0.6,0.72386,0.1113,0.83516,0.615281,0.0834747,0,0,1,0.55,0,0,0,0.1484,0,0.268423,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Tried",0.0026,0,0.00262933,0.346901,1,1,1,1,0.734299,0.259388,,,0,,,,,0,0,1,0.282349,9.55176,9.24824,999.364,998.102,1.2,0.577166,0.327917,0.905083,0.709183,0.56116,0,0,0,,0,0,0,0.281154,0,6.60265,1,1,0,0,0,0,0,0.717651,0.282349
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PWins",0.0007,0,0.000742388,0.472973,1,1,1,1,0.748674,0.259388,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,993.298,1.2,1.44339,0.136982,1.58037,2.3315,0.0410947,0,0,0,,0,0,0,0.456608,0,6.80567,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DWins",0.0019,0,0.00188694,0.2973,1,1,1,1,0.728643,0.259388,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.992,1.2,0.236363,0.403037,0.6394,0.0709088,0.765771,0,0,0,,0,0,0,0.212125,0,6.52277,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Abandoned",0.111,0,0.111019,0.233624,1,1,1,1,0.60038,0.331072,,,0,,,,,0.753335,0.246665,0,,9.94667,9.45333,999.919,999.845,0.6,0.40299,0.111161,0.514151,0.27672,0.106468,0,0,0,,0.753335,0.246665,0,0.183048,0,2.45087,1,1,0,0,0,0.753335,0.246665,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Rounds1",0.3714,0,0.371382,0.227632,1,1,1,1,0.566365,0.482497,,,0.693986,,,,,0.225198,0.0737368,0.00708,0.282349,10.1544,9.24137,1000.02,999.873,0.604248,0.626903,0.112792,0.739694,0.514739,0.0937303,0,0,0.693986,0.55,0.225198,0.0737368,0,0.159697,0,0.965676,1,1,0,0,0.693986,0.225198,0.0737368,0.00508086,0.001999
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,1,0.118619,1,1,0.603926,0.51578,,,0.0764966,,,,,0.012489,0.0281552,0.001479,0.458547,10.6518,9.01172,1000.13,999.812,0.336473,0.0090567,0.348193,0.35725,0.00308313,0.148945,0,0,0.0764966,0.55,0.012489,0.0281552,0,1,0,-4.93863E-05,1,0.118619,0,0.881381,0.0764966,0.012489,0.0281552,0.00080055,0.000678
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,1,0.624135,1,1,0.559227,0.476172,,,0.438964,,,,,0.154777,0.0266138,0.00378,0.213434,10.3429,9.16756,1000.06,999.867,0.489509,0.83244,0,0.83244,0.755104,0,0,0,0.438964,0.55,0.154777,0.0266138,0,0,0,1.22476E-05,1,0.624135,0,0.375865,0.438964,0.154777,0.0266138,0.00297329,0.0008068
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","AllCount",3700,0,3700,0.499992,3700,1374.11,3700,3700,0.566365,0.482497,,,953.616,,,,,309.447,101.323,9.72852,271.055,10.4974,9.08964,1000.1,999.84,0.412992,0.420756,0.174093,0.59485,0.379101,0.0744711,0,0,953.616,0.55,309.447,101.323,0,1849.97,0,-1.85688E-05,3700,1374.11,0,2325.89,953.616,309.447,101.323,6.98168,2.74683
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,1,0.903786,1,1,0.550693,0.443974,,,0.571538,,,,,0.328293,0.00251163,0.001443,0.0204164,10.1123,9.31575,1000,999.923,0.572002,0.666918,0.0225179,0.689436,0.529404,0.0225826,0,0,0.571538,0.55,0.328293,0.00251163,0,0.0253652,0,8.97708E-06,1,0.903786,0,0.0962141,0.571538,0.328293,0.00251163,0.00141383,2.9467E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,1,0.821557,1,1,0.552304,0.470107,,,0.587356,,,,,0.222693,0.0083432,0.003165,0.0517848,10.2082,9.24344,1000.03,999.903,0.548366,0.714861,0.0437969,0.758658,0.602582,0.0406215,0,0,0.587356,0.55,0.222693,0.0083432,0,0.0553128,0,8.94245E-06,1,0.821557,0,0.178443,0.587356,0.222693,0.0083432,0.00300083,0.0001639
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength3",0.1002,0,0.100217,0.25,1,0.694426,1,1,0.556899,0.493384,,,0.536749,,,,,0.129867,0.0223899,0.00542,0.118043,10.3209,9.16747,1000.06,999.874,0.51158,0.736475,0.0790382,0.815513,0.659148,0.0661387,0,0,0.536749,0.55,0.129867,0.0223899,0,0.116395,0,1.22897E-05,1,0.694426,0,0.305574,0.536749,0.129867,0.0223899,0.00478016,0.0006398
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength4",0.09,0,0.0900083,0.35,1,0.527264,1,1,0.568072,0.512314,,,0.41332,,,,,0.0615809,0.0455694,0.006793,0.235625,10.4441,9.09363,1000.09,999.836,0.462255,0.702625,0.127078,0.829703,0.664757,0.0919224,0,0,0.41332,0.55,0.0615809,0.0455694,0,0.228605,0,2.43395E-05,1,0.527264,0,0.472736,0.41332,0.0615809,0.0455694,0.00519263,0.0016007
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength5",0.0837,0,0.0836696,0.45,1,0.347631,1,1,0.590448,0.526368,,,0.252699,,,,,0.0223652,0.0666635,0.005904,0.404463,10.5583,9.03387,1000.11,999.802,0.407832,0.58852,0.176689,0.765209,0.578291,0.103028,0,0,0.252699,0.55,0.0223652,0.0666635,0,0.400016,0,4.07355E-05,1,0.347631,0,0.652369,0.252699,0.0223652,0.0666635,0.00351609,0.002388
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength6",0.0837,0,0.0836692,0.55,1,0.19424,1,1,0.626498,0.53595,,,0.11672,,,,,0.00592773,0.0681294,0.003463,0.595537,10.6393,9.00034,1000.13,999.789,0.36035,0.413255,0.21641,0.629665,0.41003,0.0957363,0,0,0.11672,0.55,0.00592773,0.0681294,0,0.599984,0,3.58542E-05,1,0.19424,0,0.80576,0.11672,0.00592773,0.0681294,0.00140062,0.0020623
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength7",0.09,0,0.0900068,0.65,1,0.0912349,1,1,0.672887,0.542017,,,0.0397902,,,,,0.0011232,0.0489386,0.001383,0.764375,10.6804,8.99135,1000.14,999.796,0.3282,0.242642,0.246499,0.489141,0.238188,0.0861995,0,0,0.0397902,0.55,0.0011232,0.0489386,0,0.771395,0,-8.00279E-06,1,0.0912349,0,0.908765,0.0397902,0.0011232,0.0489386,0.00032584,0.001057
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength8",0.1002,0,0.100213,0.75,1,0.0363705,1,1,0.72113,0.54563,,,0.010121,,,,,0.000154387,0.0257025,0.000393,0.881957,10.6952,8.99364,1000.14,999.808,0.311147,0.124224,0.269308,0.393532,0.120508,0.0841124,0,0,0.010121,0.55,0.000154387,0.0257025,0,0.883605,0,-6.53715E-05,1,0.0363705,0,0.96363,0.010121,0.000154387,0.0257025,4.63406E-5,0.0003462
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength9",0.1102,0,0.110233,0.85,1,0.0125952,1,1,0.762891,0.547677,,,0.00199896,,,,,1.60852E-05,0.0104955,8.459E-5,0.948215,10.6991,8.99709,1000.14,999.815,0.303829,0.0585163,0.284278,0.342794,0.056647,0.085953,0,0,0.00199896,0.55,1.60852E-05,0.0104955,0,0.944687,0,-9.99377E-05,1,0.0125952,0,0.987405,0.00199896,1.60852E-05,0.0104955,4.38039E-6,8.0208E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","Liability Strength10",0.1159,0,0.115867,0.95,1,0.00390173,1,1,0.794235,0.548794,,,0.000323631,,,,,1.3464E-06,0.00356191,1.485E-5,0.979584,10.6999,8.99897,1000.14,999.819,0.301179,0.0264456,0.292534,0.31898,0.0257502,0.0878693,0,0,0.00032363,0.55,1.3464E-06,0.00356191,0,0.974635,0,-0.000104755,1,0.00390173,0,0.996098,0.000323631,1.3464E-06,0.00356191,3.03107E-7,1.4543E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,0.795776,1,1,0.55,0.462993,,,0.557526,,,,,0.23825,0,0,,10.2109,9.2504,1000.03,999.907,0.538733,0.682289,0.0528262,0.735115,0.568432,0.0434502,0,0,0.557526,0.55,0.23825,0,0,0.0809518,0,-1.88523,1,0.795776,0,0.204224,0.557526,0.23825,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,0.742298,1,1,0.55,0.469002,,,0.535408,,,,,0.20689,0,0,,10.2522,9.22513,1000.04,999.9,0.522689,0.67348,0.0685278,0.742008,0.570392,0.0521215,0,0,0.535408,0.55,0.20689,0,0,0.116849,0,-1.15786,1,0.742298,0,0.257702,0.535408,0.20689,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,0.660901,1,1,0.55,0.476655,,,0.494101,,,,,0.1668,0,0,,10.3109,9.19088,1000.06,999.89,0.49827,0.647667,0.0927568,0.740424,0.559852,0.0636712,0,0,0.494101,0.55,0.1668,0,0,0.178836,0,-0.58081,1,0.660901,0,0.339099,0.494101,0.1668,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,0.545505,1,1,0.55,0.485954,,,0.425285,,,,,0.12022,0,0,,10.3884,9.14795,1000.08,999.876,0.463652,0.591509,0.127444,0.718953,0.523602,0.077114,0,0,0.425285,0.55,0.12022,0,0,0.279183,0,-0.20768,1,0.545505,0,0.454495,0.425285,0.12022,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,0.403743,1,1,0.55,0.496498,,,0.329413,,,,,0.07433,0,0,,10.4774,9.10144,1000.1,999.86,0.421123,0.496514,0.170305,0.666819,0.450765,0.0893601,0,0,0.329413,0.55,0.07433,0,0,0.42018,0,-0.03883,1,0.403743,0,0.596257,0.329413,0.07433,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,0.26311,1,1,0.55,0.507432,,,0.22457,,,,,0.03854,0,0,,10.5604,9.06066,1000.11,999.845,0.378933,0.374902,0.212931,0.587833,0.348742,0.0967143,0,0,0.22457,0.55,0.03854,0,0,0.579827,0,0.03874,1,0.26311,0,0.73689,0.22457,0.03854,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,0.1539,1,1,0.666427,0.517691,,,0.0204489,,,,,0.00255779,0.116341,0.014552,0.232643,10.6704,8.97473,1000.13,999.753,0.354901,0.307579,0.223961,0.53154,0.32313,0.0770385,0,0,0.0204489,0.55,0.00255779,0.116341,0,0.720823,0,0.20759,1,0.1539,0,0.8461,0.0204489,0.00255779,0.116341,0.0111667,0.0033855
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,0.0852603,1,1,0.77292,0.526447,,,0,,,,,0,0.0783503,0.00691,0.31089,10.6924,8.97789,1000.14,999.774,0.329724,0.201743,0.248148,0.449891,0.2086,0.0778695,0,0,0,,0,0.0783503,0,0.821151,0,0.58099,1,0.0852603,0,0.91474,0,0,0.0783503,0.00476175,0.0021483
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,0.0475774,1,1,0.85,0.533325,,,0,,,,,0,0.0448474,0.00273,0.401901,10.6974,8.9867,1000.14,999.794,0.315911,0.130503,0.265729,0.396232,0.131561,0.081214,0,0,0,,0,0.0448474,0,0.88314,0,1.15804,1,0.0475774,0,0.952423,0,0,0.0448474,0.00163281,0.0010972
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,0.0280231,1,1,0.85,0.538385,,,0,,,,,0,0.0269031,0.00112,0.5,10.6991,8.99182,1000.14,999.805,0.309079,0.0892812,0.276049,0.36533,0.0883477,0.0834508,0,0,0,,0,0.0269031,0,0.919048,0,1.88523,1,0.0280231,0,0.971977,0,0,0.0269031,0.00056,0.00056
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,1,1,1,1,0.555617,0.259388,,,0,,,,,0.96952,0,0.03048,0.282349,9.69548,9.68623,999.832,999.935,0.618288,0.286732,0.104099,0.39083,0.102358,0.139439,0,0,0,,0.96952,0,0,0.080957,0,1.88536,1,1,0,0,0,0.96952,0,0.0218741,0.008606
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DLiabilitySignal2",0.102,0,0.102029,0.190386,1,1,1,1,0.559858,0.55,,,0.948725,,,,,0,0.0512748,0,,10.2731,9.12693,1000.08,999.877,0.6,0.77085,0.0789467,0.849797,0.670729,0.056602,0,0,0.948725,0.55,0,0.0512748,0,0.116854,0,1.15791,1,1,0,0,0.948725,0,0.0512748,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DLiabilitySignal3",0.1068,0,0.106758,0.25026,1,1,1,1,0.568346,0.55,,,0.908936,,,,,0,0.0910641,0,,10.291,9.10902,1000.08,999.857,0.6,0.732342,0.114271,0.846614,0.642662,0.0797454,0,0,0.908936,0.55,0,0.0910641,0,0.178843,0,0.580883,1,1,0,0,0.908936,0,0.0910641,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D More Risk Averse","4","DLiabilitySignal4",0.1042,0,0.104208,0.334228,1,0.732485,1,1,0.584438,0.55,,,0.613194,,,,,0,0.119291,0,,10.4241,9.05619,1000.1,999.82,0.519746,0.684665,0.143841,0.828506,0.627457,0.0882189,0,0,0.613194,0.55,0,0.119291,0,0.279173,0,0.207545,1,0.732485,0,0.267515,0.613194,0,0.119291,0,0
