"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.590666,0.219451,,,0.578936,,,,,0,0,0.421064,0.639409,10.4237,9.46974,1000.06,9.46974,0.10658,0.154586,0.146795,0.301381,0.108087,0.14445,0,0,0.578936,0.336007,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578936,0,0,0.151832,0.269232
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.590666,0.219451,,,0.578936,,,,,0,0,0.421064,0.639409,10.4237,9.46974,1000.06,9.46974,0.10658,0.154586,0.146795,0.301381,0.108087,0.14445,0,0,0.578936,0.336007,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578936,0,0,0.151832,0.269232
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.590666,0.219451,,,0.578936,,,,,0,0,0.421064,0.639409,10.4237,9.46974,1000.06,9.46974,0.10658,0.154586,0.146795,0.301381,0.108087,0.14445,0,0,0.578936,0.336007,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578936,0,0,0.151832,0.269232
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.590666,0.219451,,,0.578936,,,,,0,0,0.421064,0.639409,10.4237,9.46974,1000.06,9.46974,0.10658,0.154586,0.146795,0.301381,0.108087,0.14445,0,0,0.578936,0.336007,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578936,0,0,0.151832,0.269232
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.590666,0.219451,,,0.578936,,,,,0,0,0.421064,0.639409,10.4237,9.46974,1000.06,9.46974,0.10658,0.154586,0.146795,0.301381,0.108087,0.14445,0,0,0.578936,0.336007,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578936,0,0,0.151832,0.269232
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","Settles",0.5789,0,0.578936,0.422454,1,1,1,1,0.32932,0.342694,,,1,,,,,0,0,0,,10.2985,9.62649,1000.05,9.62649,0.075,0.0797394,0.13476,0.2145,0.0327368,0.108435,0,0,1,0.336007,0,0,0,0.398631,0,-1.02591,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","Tried",0.4211,0,0.421064,0.606601,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.639409,10.5958,9.25422,1000.07,9.25422,0.15,0.257495,0.163342,0.420838,0.211688,0.193969,0,0,0,,0,0,0,0.639354,0,1.41052,1,1,0,0,0,0,0,0.360591,0.639409
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 P Risk Averse","4","PWins",0.2692,0,0.269232,0.71471,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,8.8125,0.15,0.402708,0,0.402708,0.331068,0,0,0,0,,0,0,0,0.784792,0,1.23096,1,1,0,0,0,0,0,0,1
