"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","All",1,0,1,0.499992,0.70495,0.277315,1,1,0.59523,0.05,,,0.0808628,,,,,0,0,0.196452,0.461206,10.3871,9.40665,1000.38,998.385,0.206275,0.166118,0.167421,0.333539,0.139767,0.123583,0,0,0.0808628,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.277315,0.29505,0.427635,0.0808628,0,0,0.105847,0.0906051
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","DisputeArises",1,0,1,0.499992,0.70495,0.277315,1,1,0.59523,0.05,,,0.0808628,,,,,0,0,0.196452,0.461206,10.3871,9.40665,1000.38,998.385,0.206275,0.166118,0.167421,0.333539,0.139767,0.123583,0,0,0.0808628,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.277315,0.29505,0.427635,0.0808628,0,0,0.105847,0.0906051
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PFiles",0.7049,0,0.70495,0.625529,1,0.393383,1,1,0.59523,0.05,,,0.114707,,,,,0,0,0.278676,0.461206,10.5491,9.15831,1000.54,997.71,0.29261,0.235645,0.183593,0.419238,0.198265,0.121406,0,0,0.114707,0.05,0,0,0,0.655356,0,0.486198,1,0.393383,0,0.606617,0.114707,0,0,0.150149,0.128527
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","DAnswers",0.2773,0,0.277315,0.41475,1,1,1,1,0.59523,0.05,,,0.291592,,,,,0,0,0.708408,0.461206,10.085,9.40244,1000,998.325,0.512523,0.337899,0.274563,0.612462,0.242878,0.2798,0,0,0.291592,0.05,0,0,0,0.385019,0,2.04784,1,1,0,0,0.291592,0,0,0.381686,0.326722
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Litigated",0.2773,0,0.277315,0.41475,1,1,1,1,0.59523,0.05,,,0.291592,,,,,0,0,0.708408,0.461206,10.085,9.40244,1000,998.325,0.512523,0.337899,0.274563,0.612462,0.242878,0.2798,0,0,0.291592,0.05,0,0,0,0.385019,0,2.04784,1,1,0,0,0.291592,0,0,0.381686,0.326722
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Not Litigated",0.7227,0,0.722685,0.532702,0.591731,0,1,1,,,,,0,,,,,0,0,0,,10.503,9.40827,1000.53,998.409,0.0887596,0.1002,0.126308,0.226508,0.1002,0.0636378,0,0,0,,0,0,0,0.544109,0,-0.785842,0.591731,0,0.408269,0.591731,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Settles",0.0809,0,0.0808628,0.275741,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,999.835,999.653,0.3,0.159948,0.220287,0.380235,0.0319896,0.242315,0,0,1,0.05,0,0,0,0.200261,0,0.79368,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Tried",0.1965,0,0.196452,0.471968,1,1,1,1,0.819655,0.05,,,0,,,,,0,0,1,0.461206,10.1612,9.23879,1000.07,997.778,0.6,0.411147,0.296903,0.70805,0.329682,0.295229,0,0,0,,0,0,0,0.461068,0,2.56407,1,1,0,0,0,0,0,0.538794,0.461206
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PWins",0.0906,0,0.0906051,0.609457,1,1,1,1,0.848638,0.05,,,0,,,,,0,0,1,1,10.7,8.7,1000.79,995.822,0.6,0.644145,0.196757,0.840901,0.640632,0.059027,0,0,0,,0,0,0,0.655855,0,2.58884,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","DWins",0.1058,0,0.105847,0.354278,1,1,1,1,0.794845,0.05,,,0,,,,,0,0,1,0,9.7,9.7,999.452,999.452,0.6,0.211701,0.382629,0.59433,0.0635103,0.497418,0,0,0,,0,0,0,0.29433,0,2.54287,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Rounds1",0.2773,0,0.277315,0.41475,1,1,1,1,0.59523,0.05,,,0.291592,,,,,0,0,0.708408,0.461206,10.085,9.40244,1000,998.325,0.512523,0.337899,0.274563,0.612462,0.242878,0.2798,0,0,0.291592,0.05,0,0,0,0.385019,0,2.04784,1,1,0,0,0.291592,0,0,0.381686,0.326722
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,0.924003,0.213547,1,1,0.727617,0.05,,,0.0323879,,,,,0,0,0.181159,0.656052,10.6652,9.10987,1000.69,997.547,0.22498,0.035655,0.334849,0.370504,0.0106965,0.24717,0,0,0.0323879,0.05,0,0,0,1,0,-4.93863E-05,0.924003,0.213547,0.0759966,0.710456,0.0323879,0,0,0.0623093,0.11885
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.485905,0.341081,1,1,0.512347,0.05,,,0.129336,,,,,0,0,0.211745,0.294512,10.109,9.70342,1000.08,999.223,0.187571,0.296576,0,0.296576,0.268833,0,0,0,0.129336,0.05,0,0,0,0,0,1.22476E-05,0.485905,0.341081,0.514095,0.144824,0.129336,0,0,0.149384,0.0623614
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","AllCount",3220,0,3220,0.499992,2269.94,892.955,3220,3220,0.59523,0.05,,,260.378,,,,,0,0,632.577,774.827,10.3871,9.40665,1000.38,998.385,0.206275,0.166118,0.167421,0.333539,0.139767,0.123583,0,0,260.378,0.05,0,0,0,1609.97,0,-1.85688E-05,2269.94,892.955,950.061,1376.98,260.378,0,0,340.828,291.748
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,0.176459,0.174008,1,1,0.315559,0.05,,,0.108845,,,,,0,0,0.065162,0.0204164,9.97298,9.9549,999.95,999.915,0.0721187,0.0439657,0.0260506,0.0700163,0.0144261,0.0269707,0,0,0.108845,0.05,0,0,0,0.0253652,0,8.97708E-06,0.176459,0.174008,0.823541,0.00245142,0.108845,0,0,0.0638318,0.0013304
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,0.293023,0.282305,1,1,0.379514,0.05,,,0.152159,,,,,0,0,0.130146,0.0517848,9.96159,9.91307,999.922,999.823,0.125343,0.0822366,0.0574374,0.139674,0.0371606,0.0608714,0,0,0.152159,0.05,0,0,0,0.0553128,0,8.94245E-06,0.293023,0.282305,0.706977,0.010718,0.152159,0,0,0.123407,0.0067396
