"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","All",1,0,1,0.499992,0.81171,0.81171,1,1,0.357986,0.346558,,,0.702652,,,,,0.0905052,0,0.018552,0.730432,10.2058,9.66967,1000,999.754,0.124539,0.0826888,0.323296,0.405985,0.0358513,0.236273,0,0,0.702652,0.360385,0.0905052,0,0,0.499991,0,-1.85688E-05,0.81171,0.81171,0.18829,0,0.702652,0.0905052,0,0.00500112,0.0135512
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","DisputeArises",1,0,1,0.499992,0.81171,0.81171,1,1,0.357986,0.346558,,,0.702652,,,,,0.0905052,0,0.018552,0.730432,10.2058,9.66967,1000,999.754,0.124539,0.0826888,0.323296,0.405985,0.0358513,0.236273,0,0,0.702652,0.360385,0.0905052,0,0,0.499991,0,-1.85688E-05,0.81171,0.81171,0.18829,0,0.702652,0.0905052,0,0.00500112,0.0135512
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PFiles",0.8117,0,0.81171,0.576172,1,1,1,1,0.357986,0.346558,,,0.865645,,,,,0.111499,0,0.022856,0.730432,10.2535,9.59305,1000,999.696,0.153428,0.10187,0.375,0.47687,0.0441676,0.26779,0,0,0.865645,0.360385,0.111499,0,0,0.592682,0,0.34586,1,1,0,0,0.865645,0.111499,0,0.00616121,0.0166947
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","DAnswers",0.8117,0,0.81171,0.576172,1,1,1,1,0.357986,0.346558,,,0.865645,,,,,0.111499,0,0.022856,0.730432,10.2535,9.59305,1000,999.696,0.153428,0.10187,0.375,0.47687,0.0441676,0.26779,0,0,0.865645,0.360385,0.111499,0,0,0.592682,0,0.34586,1,1,0,0,0.865645,0.111499,0,0.00616121,0.0166947
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Litigated",0.8117,0,0.81171,0.576172,1,1,1,1,0.357986,0.346558,,,0.865645,,,,,0.111499,0,0.022856,0.730432,10.2535,9.59305,1000,999.696,0.153428,0.10187,0.375,0.47687,0.0441676,0.26779,0,0,0.865645,0.360385,0.111499,0,0,0.592682,0,0.34586,1,1,0,0,0.865645,0.111499,0,0.00616121,0.0166947
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Not Litigated",0.1883,0,0.18829,0.171586,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.100404,0.100404,0,0.100404,0,0,0,,0,0,0,0.100404,0,-1.49109,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Settles",0.7027,0,0.702652,0.587994,1,1,1,1,0.328183,0.392586,,,1,,,,,0,0,0,,10.2854,9.56462,1000,999.698,0.15,0.102752,0.365494,0.468246,0.0427228,0.235431,0,0,1,0.360385,0,0,0,0.607067,0,-0.124657,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Tried",0.0186,0,0.0185523,0.66465,1,1,1,1,0.55,0.05,,,0,,,,,0,0,1,0.730432,10.6496,9.05044,1000,998.301,0.3,0.365124,0.191081,0.556206,0.29933,0.248406,0,0,0,,0,0,0,0.731423,0,5.11631,1,1,0,0,0,0,0,0.269568,0.730432
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PWins",0.0136,0,0.0135512,0.714939,1,1,1,1,0.55,0.05,,,0,,,,,0,0,1,1,11,8.7,1000,997.675,0.3,0.499875,0,0.499875,0.409799,0,0,0,0,,0,0,0,0.800125,0,5.02684,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","DWins",0.005,0,0.00500112,0.528384,1,1,1,1,0.55,0.05,,,0,,,,,0,0,1,0,9.7,10,999.992,1000,0.3,0,0.708843,0.708843,0,0.921495,0,0,0,,0,0,0,0.545263,0,5.35873,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Abandoned",0.0905,0,0.0905052,0.466246,1,1,1,1,0.55,0.05,,,0,,,,,1,0,0,,9.925,9.925,999.999,999.97,0.15,0.0410582,0.486499,0.527557,0.00307937,0.522987,0,0,0,,1,0,0,0.452557,0,3.02092,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Rounds1",0.8117,0,0.81171,0.576172,1,1,1,1,0.357986,0.346558,,,0.865645,,,,,0.111499,0,0.022856,0.730432,10.2535,9.59305,1000,999.696,0.153428,0.10187,0.375,0.47687,0.0441676,0.26779,0,0,0.865645,0.360385,0.111499,0,0,0.592682,0,0.34586,1,1,0,0,0.865645,0.111499,0,0.00616121,0.0166947
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,0.962189,0.962189,1,1,0.455922,0.450744,,,0.85313,,,,,0.0819191,0,0.02714,0.799041,10.3534,9.49821,1000,999.61,0.148399,0.0065057,0.646605,0.653111,0.00195172,0.472555,0,0,0.85313,0.472934,0.0819191,0,0,1,0,-4.93863E-05,0.962189,0.962189,0.0378107,0,0.85313,0.0819191,0,0.00545396,0.0216858
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.661236,0.661236,1,1,0.215481,0.194958,,,0.55218,,,,,0.099091,0,0.009965,0.543586,10.0582,9.84113,1000,999.897,0.10068,0.158869,0,0.158869,0.0697496,0,0,0,0.55218,0.1865,0.099091,0,0,0,0,1.22476E-05,0.661236,0.661236,0.338764,0,0.55218,0.099091,0,0.0045483,0.005417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","4","AllCount",2200,0,2200,0.499992,1785.76,1785.76,2200,2200,0.357986,0.346558,,,1545.84,,,,,199.112,0,40.8151,292.173,10.2058,9.66967,1000,999.754,0.124539,0.0826888,0.323296,0.405985,0.0358513,0.236273,0,0,1545.84,0.360385,199.112,0,0,1099.98,0,-1.85688E-05,1785.76,1785.76,414.238,0,1545.84,199.112,0,11.0025,29.8127
