"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.550954,0.50308,,,0.722089,,,,,0.164827,0.107113,0.00597,0.473057,10.4422,9.40687,1000,999.918,0.150896,0.20011,0.170895,0.371005,0.114713,0.0983671,0,0,0.722089,0.564813,0.164827,0.107113,0,0.499991,0,-1.85688E-05,1,1,0,0,0.722089,0.164827,0.107113,0.00314608,0.0028244
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.550954,0.50308,,,0.722089,,,,,0.164827,0.107113,0.00597,0.473057,10.4422,9.40687,1000,999.918,0.150896,0.20011,0.170895,0.371005,0.114713,0.0983671,0,0,0.722089,0.564813,0.164827,0.107113,0,0.499991,0,-1.85688E-05,1,1,0,0,0.722089,0.164827,0.107113,0.00314608,0.0028244
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.550954,0.50308,,,0.722089,,,,,0.164827,0.107113,0.00597,0.473057,10.4422,9.40687,1000,999.918,0.150896,0.20011,0.170895,0.371005,0.114713,0.0983671,0,0,0.722089,0.564813,0.164827,0.107113,0,0.499991,0,-1.85688E-05,1,1,0,0,0.722089,0.164827,0.107113,0.00314608,0.0028244
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.550954,0.50308,,,0.722089,,,,,0.164827,0.107113,0.00597,0.473057,10.4422,9.40687,1000,999.918,0.150896,0.20011,0.170895,0.371005,0.114713,0.0983671,0,0,0.722089,0.564813,0.164827,0.107113,0,0.499991,0,-1.85688E-05,1,1,0,0,0.722089,0.164827,0.107113,0.00314608,0.0028244
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.550954,0.50308,,,0.722089,,,,,0.164827,0.107113,0.00597,0.473057,10.4422,9.40687,1000,999.918,0.150896,0.20011,0.170895,0.371005,0.114713,0.0983671,0,0,0.722089,0.564813,0.164827,0.107113,0,0.499991,0,-1.85688E-05,1,1,0,0,0.722089,0.164827,0.107113,0.00314608,0.0028244
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","Settles",0.7221,0,0.722089,0.534294,1,1,1,1,0.511505,0.618122,,,1,,,,,0,0,0,,10.4898,9.36019,1000,999.928,0.15,0.218603,0.19459,0.413193,0.119717,0.0991216,0,0,1,0.564813,0,0,0,0.540542,0,-0.896301,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","Tried",0.006,0,0.00597044,0.481722,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.473057,10.3069,9.39311,999.993,999.478,0.3,0.39276,0.260503,0.653262,0.437574,0.377729,0,0,0,,0,0,0,0.47283,0,6.30549,1,1,0,0,0,0,0,0.526943,0.473057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","4","PWins",0.0028,0,0.00282436,0.578416,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.55,1000,998.895,0.3,0.830259,0,0.830259,0.924992,0,0,0,0,,0,0,0,0.619741,0,6.29554,1,1,0,0,0,0,0,0,1
