"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","All",1,0,1,0.499992,1,0.500011,1,1,0.706963,0.352391,,,0.133499,,,,,0.257454,0.0714601,0.037597,0.337368,10.5079,9.25579,10.5079,999.068,0.236281,0.285153,0.120195,0.405349,0.248413,0.0723087,0,0,0.133499,0.65,0.257454,0.0714601,0,0.499991,0,-1.85688E-05,1,0.500011,0,0.499989,0.133499,0.257454,0.0714601,0.0249133,0.0126842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","DisputeArises",1,0,1,0.499992,1,0.500011,1,1,0.706963,0.352391,,,0.133499,,,,,0.257454,0.0714601,0.037597,0.337368,10.5079,9.25579,10.5079,999.068,0.236281,0.285153,0.120195,0.405349,0.248413,0.0723087,0,0,0.133499,0.65,0.257454,0.0714601,0,0.499991,0,-1.85688E-05,1,0.500011,0,0.499989,0.133499,0.257454,0.0714601,0.0249133,0.0126842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","PFiles",1,0,1,0.499992,1,0.500011,1,1,0.706963,0.352391,,,0.133499,,,,,0.257454,0.0714601,0.037597,0.337368,10.5079,9.25579,10.5079,999.068,0.236281,0.285153,0.120195,0.405349,0.248413,0.0723087,0,0,0.133499,0.65,0.257454,0.0714601,0,0.499991,0,-1.85688E-05,1,0.500011,0,0.499989,0.133499,0.257454,0.0714601,0.0249133,0.0126842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","DAnswers",0.5,0,0.500011,0.276643,1,1,1,1,0.706963,0.352391,,,0.266993,,,,,0.514896,0.142917,0.075193,0.337368,10.1659,9.51157,10.1659,999.328,0.322558,0.351453,0.123218,0.474671,0.277974,0.127039,0,0,0.266993,0.65,0.514896,0.142917,0,0.218844,0,0.736639,1,1,0,0,0.266993,0.514896,0.142917,0.0498256,0.0253678
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","Litigated",0.5,0,0.500011,0.276643,1,1,1,1,0.706963,0.352391,,,0.266993,,,,,0.514896,0.142917,0.075193,0.337368,10.1659,9.51157,10.1659,999.328,0.322558,0.351453,0.123218,0.474671,0.277974,0.127039,0,0,0.266993,0.65,0.514896,0.142917,0,0.218844,0,0.736639,1,1,0,0,0.266993,0.514896,0.142917,0.0498256,0.0253678
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","Not Litigated",0.5,0,0.499989,0.72335,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,998.808,0.15,0.218851,0.117172,0.336023,0.218851,0.0175759,0,0,0,,0,0,0,0.781149,0,-0.736707,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","Settles",0.1335,0,0.133499,0.294054,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.5,9.2,10.5,999.262,0.3,0.62293,0.110669,0.733599,0.498344,0.0553343,0,0,1,0.65,0,0,0,0.221337,0,-1.28804,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","Tried",0.0376,0,0.0375975,0.385304,1,1,1,1,0.900838,0.177482,,,0,,,,,0,0,1,0.337368,9.84221,9.55779,9.84221,997.305,0.6,0.464156,0.303345,0.7675,0.722737,0.576355,0,0,0,,0,0,0,0.336498,0,4.54394,1,1,0,0,0,0,0,0.662632,0.337368
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 D Risk Averse","4","PWins",0.0127,0,0.0126842,0.516586,1,1,1,1,0.912744,0.198853,,,0,,,,,0,0,1,1,11.3,8.1,11.3,991.847,0.6,1.37582,0,1.37582,2.14228,0,0,0,0,,0,0,0,0.524184,0,4.70948,1,1,0,0,0,0,0,0,1
