"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","All",1,0,1,0.499992,1,0.624768,1,1,0.593952,0.229718,,,0.354191,,,,,0.028022,0,0.242555,0.346907,10.4771,9.3647,10.4771,999.202,0.158241,0.195139,0.10749,0.302629,0.17038,0.0914715,0,0,0.354191,0.344483,0.028022,0,0,0.499991,0,-1.85688E-05,1,0.624768,0,0.375232,0.354191,0.028022,0,0.158411,0.0841441
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","DisputeArises",1,0,1,0.499992,1,0.624768,1,1,0.593952,0.229718,,,0.354191,,,,,0.028022,0,0.242555,0.346907,10.4771,9.3647,10.4771,999.202,0.158241,0.195139,0.10749,0.302629,0.17038,0.0914715,0,0,0.354191,0.344483,0.028022,0,0,0.499991,0,-1.85688E-05,1,0.624768,0,0.375232,0.354191,0.028022,0,0.158411,0.0841441
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","PFiles",1,0,1,0.499992,1,0.624768,1,1,0.593952,0.229718,,,0.354191,,,,,0.028022,0,0.242555,0.346907,10.4771,9.3647,10.4771,999.202,0.158241,0.195139,0.10749,0.302629,0.17038,0.0914715,0,0,0.354191,0.344483,0.028022,0,0,0.499991,0,-1.85688E-05,1,0.624768,0,0.375232,0.354191,0.028022,0,0.158411,0.0841441
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","DAnswers",0.6248,0,0.624768,0.337068,1,1,1,1,0.593952,0.229718,,,0.566916,,,,,0.0448518,0,0.388232,0.346907,10.208,9.58374,10.208,999.438,0.208235,0.215682,0.134253,0.349935,0.176054,0.143574,0,0,0.566916,0.344483,0.0448518,0,0,0.296344,0,0.575291,1,1,0,0,0.566916,0.0448518,0,0.253552,0.13468
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","Litigated",0.6248,0,0.624768,0.337068,1,1,1,1,0.593952,0.229718,,,0.566916,,,,,0.0448518,0,0.388232,0.346907,10.208,9.58374,10.208,999.438,0.208235,0.215682,0.134253,0.349935,0.176054,0.143574,0,0,0.566916,0.344483,0.0448518,0,0,0.296344,0,0.575291,1,1,0,0,0.566916,0.0448518,0,0.253552,0.13468
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","Not Litigated",0.3752,0,0.375232,0.771265,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,998.808,0.075,0.160933,0.06293,0.223863,0.160933,0.00471975,0,0,0,,0,0,0,0.839067,0,-0.957921,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","Settles",0.3542,0,0.354191,0.313136,1,1,1,1,0.321956,0.36701,,,1,,,,,0,0,0,,10.2695,9.58052,10.2695,999.564,0.15,0.203455,0.0952522,0.298707,0.127879,0.0717182,0,0,1,0.344483,0,0,0,0.275049,0,-0.523143,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","Tried",0.2426,0,0.242555,0.386651,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.346907,10.151,9.54902,10.151,999.193,0.3,0.250919,0.190538,0.441457,0.266176,0.2477,0,0,0,,0,0,0,0.346628,0,2.22744,1,1,0,0,0,0,0,0.653093,0.346907
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D Risk Averse","4","PWins",0.0841,0,0.0841441,0.553746,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.7,11,997.675,0.3,0.723302,0,0.723302,0.767284,0,0,0,0,,0,0,0,0.576698,0,2.48601,1,1,0,0,0,0,0,0,1
