"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.780539,0.409315,,,0.578925,,,,,0,0,0.421075,0.360582,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,0.578925,0.663971,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578925,0,0,0.269243,0.151832
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.780539,0.409315,,,0.578925,,,,,0,0,0.421075,0.360582,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,0.578925,0.663971,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578925,0,0,0.269243,0.151832
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.780539,0.409315,,,0.578925,,,,,0,0,0.421075,0.360582,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,0.578925,0.663971,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578925,0,0,0.269243,0.151832
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.780539,0.409315,,,0.578925,,,,,0,0,0.421075,0.360582,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,0.578925,0.663971,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578925,0,0,0.269243,0.151832
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.780539,0.409315,,,0.578925,,,,,0,0,0.421075,0.360582,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,0.578925,0.663971,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578925,0,0,0.269243,0.151832
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Settles",0.5789,0,0.578925,0.577527,1,1,1,1,0.657284,0.670659,,,1,,,,,0,0,0,,10.6265,9.29853,10.6265,999.202,0.075,0.134761,0.0797388,0.2145,0.108434,0.0327379,0,0,1,0.663971,0,0,0,0.601348,0,-1.02595,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Tried",0.4211,0,0.421075,0.393391,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.360582,10.2647,9.58533,10.2647,999.396,0.15,0.191638,0.158246,0.349884,0.186929,0.181983,0,0,0,,0,0,0,0.360637,0,1.41051,1,1,0,0,0,0,0,0.639418,0.360582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PWins",0.1518,0,0.151832,0.585095,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.85,11,998.326,0.15,0.531467,0,0.531467,0.518408,0,0,0,0,,0,0,0,0.618533,0,1.72883,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","DWins",0.2692,0,0.269243,0.285285,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.85,10,9.85,1000,0.15,0,0.247484,0.247484,0,0.284607,0,0,0,,0,0,0,0.215204,0,1.231,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Rounds1",1,0,1,0.499992,1,1,1,1,0.780539,0.409315,,,0.578925,,,,,0,0,0.421075,0.360582,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,0.578925,0.663971,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.578925,0,0,0.269243,0.151832
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.91597,0.647881,,,0.696284,,,,,0,0,0.303716,0.618439,10.7744,9.12782,10.7744,998.92,0.0977787,0.0281744,0.225596,0.253771,0.00422617,0.191166,0,0,0.696284,0.9049,0,0,0,1,0,-4.93863E-05,1,1,0,0,0.696284,0,0,0.115886,0.18783
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.645113,0.170759,,,0.461571,,,,,0,0,0.538429,0.215137,10.1739,9.71076,10.1739,999.648,0.115382,0.289241,0,0.289241,0.27874,0,0,0,0.461571,0.300542,0,0,0,0,0,1.22476E-05,1,1,0,0,0.461571,0,0,0.422593,0.115836
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","AllCount",2960,0,2960,0.499992,2960,2960,2960,2960,0.780539,0.409315,,,1713.62,,,,,0,0,1246.38,692.318,10.4741,9.41929,10.4741,999.284,0.106581,0.15871,0.112796,0.271506,0.141486,0.0955811,0,0,1713.62,0.663971,0,0,0,1479.97,0,-1.85688E-05,2960,2960,0,0,1713.62,0,0,796.958,449.423
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.390675,0.0544776,,,0.623356,,,,,0,0,0.376644,0.0204164,9.96322,9.93353,9.96322,999.962,0.103248,0.0648163,0.0262981,0.0911144,0.017191,0.0276955,0,0,0.623356,0.0549512,0,0,0,0.0253652,0,8.97708E-06,1,1,0,0,0.623356,0,0,0.368954,0.0076897
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.516993,0.0642133,,,0.489314,,,,,0,0,0.510686,0.0517848,9.97072,9.91598,9.97072,999.927,0.113301,0.0795938,0.0569323,0.136526,0.0461206,0.0610887,0,0,0.489314,0.07206,0,0,0,0.0553128,0,8.94245E-06,1,1,0,0,0.489314,0,0,0.48424,0.0264458
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.652458,0.0902262,,,0.360522,,,,,0,0,0.639478,0.118043,10.029,9.84807,10.029,999.822,0.122961,0.135565,0.113023,0.248588,0.120097,0.123187,0,0,0.360522,0.143135,0,0,0,0.116395,0,1.22897E-05,1,1,0,0,0.360522,0,0,0.563992,0.075486
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.774976,0.148569,,,0.282695,,,,,0,0,0.717305,0.235625,10.1793,9.69191,10.1793,999.601,0.128798,0.243453,0.187618,0.431072,0.245427,0.205931,0,0,0.282695,0.364774,0,0,0,0.228605,0,2.43395E-05,1,1,0,0,0.282695,0,0,0.54829,0.169015
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.86462,0.254386,,,0.300421,,,,,0,0,0.699579,0.404463,10.4189,9.45362,10.4189,999.278,0.127468,0.344795,0.232446,0.577241,0.351401,0.252125,0,0,0.300421,0.698066,0,0,0,0.400016,0,4.07355E-05,1,1,0,0,0.300421,0,0,0.416625,0.282954
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","4","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.916115,0.405564,,,0.417849,,,,,0,0,0.582151,0.595537,10.6655,9.21587,10.6655,998.973,0.118661,0.344866,0.200714,0.545579,0.338183,0.204483,0,0,0.417849,0.884924,0,0,0,0.599984,0,3.58542E-05,1,1,0,0,0.417849,0,0,0.235459,0.346692
