"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","All",1,0,1,0.499992,1,0.811721,1,1,0.653434,0.642006,,,0.702663,,,,,0,0.0905031,0.018554,0.269552,10.6555,9.2058,1000.13,999.881,0.138662,0.332208,0.0921389,0.424347,0.236872,0.0358289,0,0,0.702663,0.639606,0,0.0905031,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.702663,0,0.0905031,0.0135531,0.0050014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","DisputeArises",1,0,1,0.499992,1,0.811721,1,1,0.653434,0.642006,,,0.702663,,,,,0,0.0905031,0.018554,0.269552,10.6555,9.2058,1000.13,999.881,0.138662,0.332208,0.0921389,0.424347,0.236872,0.0358289,0,0,0.702663,0.639606,0,0.0905031,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.702663,0,0.0905031,0.0135531,0.0050014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","PFiles",1,0,1,0.499992,1,0.811721,1,1,0.653434,0.642006,,,0.702663,,,,,0,0.0905031,0.018554,0.269552,10.6555,9.2058,1000.13,999.881,0.138662,0.332208,0.0921389,0.424347,0.236872,0.0358289,0,0,0.702663,0.639606,0,0.0905031,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.702663,0,0.0905031,0.0135531,0.0050014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","DAnswers",0.8117,0,0.811721,0.423815,1,1,1,1,0.653434,0.642006,,,0.865646,,,,,0,0.111495,0.022858,0.269552,10.593,9.25354,1000.12,999.895,0.153429,0.385975,0.097861,0.483836,0.268525,0.0429658,0,0,0.865646,0.639606,0,0.111495,0,0.407303,0,0.345866,1,1,0,0,0.865646,0,0.111495,0.0166968,0.0061615
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","Litigated",0.8117,0,0.811721,0.423815,1,1,1,1,0.653434,0.642006,,,0.865646,,,,,0,0.111495,0.022858,0.269552,10.593,9.25354,1000.12,999.895,0.153429,0.385975,0.097861,0.483836,0.268525,0.0429658,0,0,0.865646,0.639606,0,0.111495,0,0.407303,0,0.345866,1,1,0,0,0.865646,0,0.111495,0.0166968,0.0061615
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","Not Litigated",0.1883,0,0.188279,0.82841,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,999.82,0.075,0.100407,0.0674695,0.167877,0.100407,0.00506021,0,0,0,,0,0,0,0.899593,0,-1.49122,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","Settles",0.7027,0,0.702663,0.411992,1,1,1,1,0.607405,0.671806,,,1,,,,,0,0,0,,10.5646,9.28539,1000.12,999.915,0.15,0.371915,0.10275,0.474664,0.235594,0.0427226,0,0,1,0.639606,0,0,0,0.392916,0,-0.124643,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","Tried",0.0186,0,0.0185545,0.335338,1,1,1,1,0.95,0.45,,,0,,,,,0,0,1,0.269552,10.0504,9.64958,999.931,999.837,0.3,0.227849,0.18979,0.417639,0.259433,0.246727,0,0,0,,0,0,0,0.268561,0,5.11643,1,1,0,0,0,0,0,0.730448,0.269552
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 D More Risk Averse","2","PWins",0.005,0,0.0050014,0.471599,1,1,1,1,0.95,0.45,,,0,,,,,0,0,1,1,11,8.7,1000.16,999.395,0.3,0.845289,0,0.845289,0.962462,0,0,0,0,,0,0,0,0.454711,0,5.35874,1,1,0,0,0,0,0,0,1
