"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.609839,0.647866,,,0.917345,,,,,0,0.0355033,0.047152,0.460182,10.5928,9.32868,1000.12,999.913,0.0785364,0.249354,0.114223,0.363577,0.150125,0.0566091,0,0,0.917345,0.626947,0,0.0355033,0,0.499991,0,-1.85688E-05,1,1,0,0,0.917345,0,0.0355033,0.0254533,0.0216984
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.609839,0.647866,,,0.917345,,,,,0,0.0355033,0.047152,0.460182,10.5928,9.32868,1000.12,999.913,0.0785364,0.249354,0.114223,0.363577,0.150125,0.0566091,0,0,0.917345,0.626947,0,0.0355033,0,0.499991,0,-1.85688E-05,1,1,0,0,0.917345,0,0.0355033,0.0254533,0.0216984
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.609839,0.647866,,,0.917345,,,,,0,0.0355033,0.047152,0.460182,10.5928,9.32868,1000.12,999.913,0.0785364,0.249354,0.114223,0.363577,0.150125,0.0566091,0,0,0.917345,0.626947,0,0.0355033,0,0.499991,0,-1.85688E-05,1,1,0,0,0.917345,0,0.0355033,0.0254533,0.0216984
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.609839,0.647866,,,0.917345,,,,,0,0.0355033,0.047152,0.460182,10.5928,9.32868,1000.12,999.913,0.0785364,0.249354,0.114223,0.363577,0.150125,0.0566091,0,0,0.917345,0.626947,0,0.0355033,0,0.499991,0,-1.85688E-05,1,1,0,0,0.917345,0,0.0355033,0.0254533,0.0216984
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.609839,0.647866,,,0.917345,,,,,0,0.0355033,0.047152,0.460182,10.5928,9.32868,1000.12,999.913,0.0785364,0.249354,0.114223,0.363577,0.150125,0.0566091,0,0,0.917345,0.626947,0,0.0355033,0,0.499991,0,-1.85688E-05,1,1,0,0,0.917345,0,0.0355033,0.0254533,0.0216984
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","Settles",0.9173,0,0.917345,0.496791,1,1,1,1,0.57919,0.674704,,,1,,,,,0,0,0,,10.5894,9.33555,1000.12,999.921,0.075,0.24526,0.1134,0.35866,0.137899,0.0500114,0,0,1,0.626947,0,0,0,0.49543,0,-0.329998,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","Tried",0.0472,0,0.0471517,0.471997,1,1,1,1,0.95,0.35,,,0,,,,,0,0,1,0.460182,10.3792,9.47079,1000.04,999.848,0.15,0.240807,0.19729,0.438097,0.233667,0.226884,0,0,0,,0,0,0,0.459959,0,4.31901,1,1,0,0,0,0,0,0.539818,0.460182
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","4","PWins",0.0217,0,0.0216984,0.584952,1,1,1,1,0.95,0.35,,,0,,,,,0,0,1,1,11,8.85,1000.16,999.67,0.15,0.523286,0,0.523286,0.507772,0,0,0,0,,0,0,0,0.626714,0,4.38497,1,1,0,0,0,0,0,0,1
