"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.568397,0.0874888,,,0.102686,,,,,0.0479946,0.0583989,0.109058,0.499997,10.382,9.43083,1000.37,998.422,0.187183,0.15322,0.16738,0.3206,0.131214,0.131798,0,0,0.102686,0.0748491,0.0513364,0.0617407,0.00668364,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.102686,0.0479946,0.0583989,0.0545292,0.0545284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.568397,0.0874888,,,0.102686,,,,,0.0479946,0.0583989,0.109058,0.499997,10.382,9.43083,1000.37,998.422,0.187183,0.15322,0.16738,0.3206,0.131214,0.131798,0,0,0.102686,0.0748491,0.0513364,0.0617407,0.00668364,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.102686,0.0479946,0.0583989,0.0545292,0.0545284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PFiles",0.705,0,0.70495,0.625529,1,0.460771,1,1,0.568397,0.0874888,,,0.145664,,,,,0.0680823,0.0828411,0.154703,0.499997,10.5419,9.19262,1000.53,997.762,0.265526,0.217349,0.183534,0.400883,0.186132,0.133059,0,0,0.145664,0.0748491,0.0728228,0.0875816,0.00948101,0.655356,0,0.486198,1,0.460771,0,0.539229,0.145664,0.0680823,0.0828411,0.0773518,0.0773507
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DAnswers",0.3248,0,0.324821,0.443427,1,1,1,1,0.568397,0.0874888,,,0.316132,,,,,0.147757,0.179788,0.335747,0.499997,10.1812,9.41803,1000.09,998.291,0.400724,0.299537,0.248604,0.54814,0.231787,0.266318,0,0,0.316132,0.0748491,0.158045,0.190076,0.0205764,0.424198,0,1.86455,1,1,0,0,0.316132,0.147757,0.179788,0.167875,0.167872
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Litigated",0.3248,0,0.324821,0.443427,1,1,1,1,0.568397,0.0874888,,,0.316132,,,,,0.147757,0.179788,0.335747,0.499997,10.1812,9.41803,1000.09,998.291,0.400724,0.299537,0.248604,0.54814,0.231787,0.266318,0,0,0.316132,0.0748491,0.158045,0.190076,0.0205764,0.424198,0,1.86455,1,1,0,0,0.316132,0.147757,0.179788,0.167875,0.167872
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Not Litigated",0.6752,0,0.675179,0.527205,0.563005,0,1,1,,,,,0,,,,,0,0,0,,10.4786,9.437,1000.5,998.486,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0,0,,0,0,0,0.536454,0,-0.897041,0.563005,0,0.436995,0.563005,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Settles",0.1027,0,0.102686,0.30398,1,1,1,1,0.0652942,0.084404,,,1,,,,,0,0,0,,9.92485,9.77515,999.872,999.597,0.3,0.165903,0.248528,0.41443,0.0399926,0.264431,0,0,1,0.0748491,0,0,0,0.236518,0,0.598582,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Tried",0.1091,0,0.109058,0.499997,1,1,1,1,0.91035,0.05,,,0,,,,,0,0,1,0.499997,10.2,9.2,1000,997.32,0.6,0.442497,0.292937,0.735434,0.427252,0.35995,0,0,0,,0,0,0,0.499997,0,3.37737,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PWins",0.0545,0,0.0545284,0.613138,1,1,1,1,0.920632,0.05,,,0,,,,,0,0,1,1,10.85,8.55,1000.9,994.893,0.6,0.785291,0.0997064,0.884997,0.839553,0.014956,0,0,0,,0,0,0,0.664709,0,3.37733,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DWins",0.0545,0,0.0545292,0.386858,1,1,1,1,0.900068,0.05,,,0,,,,,0,0,1,0,9.55,9.85,999.11,999.747,0.6,0.0997071,0.486165,0.585872,0.0149561,0.704939,0,0,0,,0,0,0,0.335286,0,3.37742,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Abandoned",0.1131,0,0.113077,0.515499,1,1,1,1,0.695471,0.126446,,,0,,,,,0.424441,0.516452,0,,10.396,9.30399,1000.37,998.041,0.3,0.283012,0.205916,0.488928,0.217442,0.177727,0,0,0,,0.453995,0.546005,0.0591069,0.521527,0,1.55514,1,1,0,0,0,0.424441,0.516452,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Rounds1",0.3181,0,0.318137,0.442238,1,1,1,1,0.570884,0.0882764,,,0.322773,,,,,0.150861,0.183565,0.3428,0.499997,10.1777,9.41946,1000.09,998.293,0.40284,0.298214,0.246999,0.545213,0.229475,0.264849,0,0,0.322773,0.0748491,0.150861,0.183565,0,0.422605,0,1.92473,1,1,0,0,0.322773,0.150861,0.183565,0.171401,0.171399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,0.924003,0.275582,1,1,0.720706,0.107701,,,0.0485752,,,,,0.0255355,0.0857283,0.109059,0.664709,10.6652,9.12211,1000.68,997.546,0.212655,0.0459821,0.334766,0.380748,0.0166838,0.2636,0,0,0.0485752,0.0992248,0.0288774,0.0890702,0.00668377,1,0,-4.93863E-05,0.924003,0.275582,0.0759966,0.648422,0.0485752,0.0255355,0.0857283,0.0365665,0.0724924
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.485905,0.374058,1,1,0.456189,0.0725982,,,0.156795,,,,,0.0704528,0.0310704,0.109056,0.335286,10.0987,9.73955,1000.06,999.299,0.161711,0.260454,0,0.260454,0.24574,0,0,0,0.156795,0.0672977,0.0737946,0.0344121,0.00668352,0,0,1.22476E-05,0.485905,0.374058,0.514095,0.111847,0.156795,0.0704528,0.0310704,0.0724912,0.0365651
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","AllCount",3040,0,3040,0.499992,2143.05,987.455,3040,3040,0.568397,0.0874888,,,312.166,,,,,145.904,177.533,331.535,599.996,10.382,9.43083,1000.37,998.422,0.187183,0.15322,0.16738,0.3206,0.131214,0.131798,0,0,312.166,0.0748491,156.063,187.692,20.3183,1519.97,0,-1.85688E-05,2143.05,987.455,896.952,1155.59,312.166,145.904,177.533,165.769,165.766
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,0.176459,0.175581,1,1,0.231919,0.0522971,,,0.117468,,,,,0.037427,0.000315245,0.02,0.0204164,9.97554,9.96566,999.956,999.938,0.0588059,0.0334778,0.0259858,0.0594636,0.00832144,0.0267914,0,0,0.117468,0.0518898,0.0376128,0.000501058,0.000371625,0.0253652,0,8.97708E-06,0.176459,0.175581,0.823541,0.000877962,0.117468,0.037427,0.000315245,0.0195914,0.0004083
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,0.293023,0.288395,1,1,0.291792,0.0554132,,,0.169758,,,,,0.0660901,0.0018638,0.049103,0.0517848,9.96122,9.93684,999.924,999.876,0.101944,0.0597544,0.0574579,0.117212,0.0221354,0.0606983,0,0,0.169758,0.0548792,0.0668803,0.00265392,0.00158023,0.0553128,0,8.94245E-06,0.293023,0.288395,0.706977,0.00462774,0.169758,0.0660901,0.0018638,0.0465605,0.0025428
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength3",0.1002,0,0.100217,0.25,0.448638,0.428585,1,1,0.369366,0.061365,,,0.212629,,,,,0.0980524,0.00865791,0.104109,0.118043,9.96176,9.87543,999.9,999.718,0.162816,0.110913,0.120846,0.231759,0.0668132,0.131665,0,0,0.212629,0.0612785,0.100621,0.0112262,0.00513661,0.116395,0,1.22897E-05,0.448638,0.428585,0.551362,0.0200527,0.212629,0.0980524,0.00865791,0.09182,0.0122894
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength4",0.09,0,0.0900083,0.35,0.623459,0.555176,1,1,0.465574,0.0709617,,,0.219103,,,,,0.114368,0.0297125,0.180107,0.235625,10.0275,9.74164,999.95,999.327,0.230827,0.204882,0.222312,0.427194,0.174014,0.247816,0,0,0.219103,0.0728936,0.120311,0.0356551,0.0118852,0.228605,0,2.43395E-05,0.623459,0.555176,0.376541,0.0682832,0.219103,0.114368,0.0297125,0.137669,0.0424378
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength5",0.0837,0,0.0836696,0.45,0.782285,0.604628,1,1,0.576411,0.0839677,,,0.175501,,,,,0.0981098,0.0717365,0.240876,0.404463,10.2115,9.50816,1000.15,998.611,0.2803,0.317491,0.315396,0.632887,0.313014,0.347304,0,0,0.175501,0.0905816,0.107313,0.0809394,0.0184058,0.400016,0,4.07355E-05,0.782285,0.604628,0.217715,0.177657,0.175501,0.0981098,0.0717365,0.14345,0.0974254
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength6",0.0837,0,0.0836692,0.55,0.895748,0.54186,1,1,0.690473,0.0990514,,,0.104241,,,,,0.0589551,0.119381,0.240877,0.595537,10.4742,9.23793,1000.45,997.788,0.287904,0.355141,0.315495,0.670636,0.354488,0.316237,0,0,0.104241,0.113473,0.068158,0.128584,0.0184059,0.599984,0,3.58542E-05,0.895748,0.54186,0.104252,0.353889,0.104241,0.0589551,0.119381,0.0974258,0.143451
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength7",0.09,0,0.0900068,0.65,0.958851,0.400502,1,1,0.791052,0.11452,,,0.0449241,,,,,0.0244188,0.139165,0.180109,0.764375,10.6908,9.05123,1000.71,997.262,0.257935,0.281472,0.238491,0.519964,0.26317,0.182309,0,0,0.0449241,0.139414,0.0303616,0.145108,0.0118855,0.771395,0,-8.00279E-06,0.958851,0.400502,0.0411493,0.558349,0.0449241,0.0244188,0.139165,0.0424381,0.137671
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength8",0.1002,0,0.100213,0.75,0.986433,0.249888,1,1,0.864802,0.129047,,,0.0142133,,,,,0.00711552,0.119312,0.10411,0.881957,10.801,8.98236,1000.84,997.124,0.216681,0.171112,0.175878,0.346989,0.146081,0.0775219,0,0,0.0142133,0.166055,0.00968392,0.12188,0.00513678,0.883605,0,-6.53715E-05,0.986433,0.249888,0.0135671,0.736545,0.0142133,0.00711552,0.119312,0.0122895,0.0918206
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength9",0.1102,0,0.110233,0.85,0.996163,0.136073,1,1,0.909563,0.141906,,,0.00343728,,,,,0.00153181,0.0804198,0.049104,0.948215,10.8383,8.9771,1000.88,997.171,0.184566,0.0878804,0.152726,0.240606,0.0695965,0.0356538,0,0,0.00343728,0.191575,0.00232197,0.0812099,0.00158032,0.944687,0,-9.99377E-05,0.996163,0.136073,0.00383734,0.86009,0.00343728,0.00153181,0.0804198,0.00254282,0.0465607
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","Liability Strength10",0.1159,0,0.115867,0.95,0.999039,0.0668433,1,1,0.932564,0.152854,,,0.000670949,,,,,0.000259099,0.0455419,0.02,0.979584,10.8477,8.98644,1000.89,997.238,0.165882,0.0409869,0.148456,0.189443,0.0310968,0.0248148,0,0,0.00067095,0.214853,0.000444928,0.0457278,0.000371658,0.974635,0,-0.000104755,0.999039,0.0668433,0.000961492,0.932195,0.000670949,0.000259099,0.0455419,0.00040832,0.0195913
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.178836,0.178836,0,0.178836,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,0.82578,1,1,0.05,0.0688465,,,0.82578,,,,,0,0,0,,10.0733,9.65284,1000.03,999.229,0.273867,0.206153,0.20655,0.412703,0.100423,0.209782,0,0,0.82578,0.0594233,0,0,0,0.279183,0,-0.20768,1,0.82578,0,0.17422,0.82578,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,0.70779,1,1,0.378732,0.0767983,,,0.165078,,,,,0.476373,0,0,,10.2009,9.54292,1000.16,998.876,0.256169,0.196773,0.253153,0.449926,0.131855,0.249357,0,0,0.165078,0.154665,0.509543,0.0331694,0.0663389,0.42018,0,-0.03883,1,0.70779,0,0.29221,0.165078,0.476373,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,0.55926,1,1,0.85,0.0867687,,,0,,,,,0,0.13892,0.42034,0.367981,10.5046,9.13537,1000.42,997.488,0.359991,0.344436,0.178178,0.522614,0.343646,0.158973,0,0,0,,0,0.13892,0,0.579827,0,0.03874,1,0.55926,0,0.44074,0,0,0.13892,0.265663,0.154677
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,0.41302,1,1,0.946935,0.097906,,,0,,,,,0,0.13367,0.27935,0.482021,10.6619,9.04235,1000.64,997.245,0.295758,0.279073,0.172733,0.451806,0.273744,0.119594,0,0,0,,0,0.13367,0,0.720823,0,0.20759,1,0.41302,0,0.58698,0,0,0.13367,0.144698,0.134652
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,0.29683,1,1,0.95,0.109063,,,0,,,,,0,0.11844,0.17839,0.596555,10.7564,8.99552,1000.77,997.147,0.248041,0.20967,0.163459,0.373129,0.198998,0.0829342,0,0,0,,0,0.11844,0,0.821151,0,0.58099,1,0.29683,0,0.70317,0,0,0.11844,0.0719706,0.106419
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,0.21679,1,1,0.95,0.119208,,,0,,,,,0,0.10136,0.11543,0.699702,10.8049,8.97791,1000.83,997.13,0.217148,0.154264,0.155901,0.310165,0.140497,0.0573585,0,0,0,,0,0.10136,0,0.88314,0,1.15804,1,0.21679,0,0.78321,0,0,0.10136,0.0346634,0.0807666
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,0.16537,1,1,0.95,0.127703,,,0,,,,,0,0.08681,0.07856,0.783851,10.8279,8.9737,1000.87,997.143,0.198374,0.116003,0.151244,0.267247,0.10129,0.042097,0,0,0,,0,0.08681,0,0.919048,0,1.88523,1,0.16537,0,0.83463,0,0,0.08681,0.0169807,0.0615793
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,0.310625,0.310625,1,1,0.35486,0.05,,,0.160698,,,,,0.0713449,0,0.078582,0.216172,9.95995,9.92329,999.916,999.824,0.116762,0.0640896,0.082746,0.146836,0.0313865,0.0917923,0,0,0.160698,0.05,0.0713449,0,0,0.080957,0,1.88536,0.310625,0.310625,0.689375,0,0.160698,0.0713449,0,0.0615949,0.0169873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal2",0.102,0,0.102029,0.190386,0.36978,0.36978,1,1,0.404672,0.05,,,0.17107,,,,,0.0832949,0,0.115415,0.30028,9.96352,9.89093,999.91,999.722,0.145559,0.0832174,0.115093,0.198311,0.0501872,0.129515,0,0,0.17107,0.05,0.0832949,0,0,0.116854,0,1.15791,0.36978,0.36978,0.63022,0,0.17107,0.0832949,0,0.0807583,0.0346569
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal3",0.1068,0,0.106758,0.25026,0.454887,0.454887,1,1,0.4706,0.05,,,0.179177,,,,,0.097335,0,0.178375,0.403444,9.98077,9.82925,999.916,999.519,0.189979,0.115418,0.164447,0.279865,0.0827299,0.186728,0,0,0.179177,0.05,0.097335,0,0,0.178843,0,0.580883,0.454887,0.454887,0.545113,0,0.179177,0.097335,0,0.106411,0.0719644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal4",0.1042,0,0.104208,0.334228,0.568013,0.568013,1,1,0.551047,0.05,,,0.178819,,,,,0.109855,0,0.279339,0.517975,10.028,9.71776,999.953,999.137,0.254206,0.166043,0.230223,0.396266,0.132767,0.26117,0,0,0.178819,0.05,0.109855,0,0,0.279173,0,0.207545,0.568013,0.568013,0.431987,0,0.178819,0.109855,0,0.134648,0.144691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal5",0.1008,0,0.100751,0.441373,0.697526,0.697526,1,1,0.638987,0.05,,,0.16301,,,,,0.114167,0,0.420349,0.632015,10.1228,9.54185,1000.04,998.519,0.335362,0.234658,0.297844,0.532502,0.194945,0.332593,0,0,0.16301,0.05,0.114167,0,0,0.420176,0,0.0387763,0.697526,0.697526,0.302474,0,0.16301,0.114167,0,0.154682,0.265667
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal6",0.1008,0,0.10075,0.558621,0.816529,0.816529,1,1,0.72295,0.198022,,,0.170551,,,,,0,0.579639,0,,10.5242,9.23086,1000.55,997.805,0.244959,0.29786,0.202165,0.500026,0.249655,0.146556,0,0,0.170551,0.198498,0.0331693,0.612808,0.0663386,0.579815,0,-0.0388902,0.816529,0.816529,0.183471,0,0.170551,0,0.579639,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal7",0.1042,0,0.104206,0.665766,0.901707,0,1,1,,,,,0,,,,,0,0,0,,10.7665,9.09829,1000.81,997.575,0.135256,0.214587,0.136768,0.351355,0.214587,0.0491602,0,0,0,,0,0,0,0.72082,0,-0.207657,0.901707,0,0.0982928,0.901707,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal8",0.1068,0,0.106754,0.749735,0.9508,0,1,1,,,,,0,,,,,0,0,0,,10.8082,9.0492,1000.85,997.443,0.14262,0.151499,0.141746,0.293245,0.151499,0.0398354,0,0,0,,0,0,0,0.821152,0,-0.580993,0.9508,0,0.0492001,0.9508,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal9",0.102,0,0.102024,0.80961,0.975436,0,1,1,,,,,0,,,,,0,0,0,,10.8291,9.02456,1000.87,997.377,0.146315,0.105804,0.143957,0.249761,0.105804,0.0330787,0,0,0,,0,0,0,0.883143,0,-1.15802,0.975436,0,0.0245645,0.975436,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Mildly Risk Averse","4","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,0.987146,0,1,1,,,,,0,,,,,0,0,0,,10.8391,9.01285,1000.88,997.345,0.148072,0.0764653,0.144971,0.221436,0.0764653,0.0288592,0,0,0,,0,0,0,0.91905,0,-1.88533,0.987146,0,0.0128537,0.987146,0,0,0,0,0
