"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","All",1,0,1,0.499992,1,1,1,1,0.5316,0.531599,,,0.794916,,,,,0.093973,0.0919971,0.019114,0.416375,10.4572,9.38994,1000,999.904,0.152867,0.19243,0.145781,0.338211,0.118742,0.0849926,0,0,0.794916,0.54616,0.093973,0.0919971,0,0.499991,0,-1.85688E-05,1,1,0,0,0.794916,0.093973,0.0919971,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","DisputeArises",1,0,1,0.499992,1,1,1,1,0.5316,0.531599,,,0.794916,,,,,0.093973,0.0919971,0.019114,0.416375,10.4572,9.38994,1000,999.904,0.152867,0.19243,0.145781,0.338211,0.118742,0.0849926,0,0,0.794916,0.54616,0.093973,0.0919971,0,0.499991,0,-1.85688E-05,1,1,0,0,0.794916,0.093973,0.0919971,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","PFiles",1,0,1,0.499992,1,1,1,1,0.5316,0.531599,,,0.794916,,,,,0.093973,0.0919971,0.019114,0.416375,10.4572,9.38994,1000,999.904,0.152867,0.19243,0.145781,0.338211,0.118742,0.0849926,0,0,0.794916,0.54616,0.093973,0.0919971,0,0.499991,0,-1.85688E-05,1,1,0,0,0.794916,0.093973,0.0919971,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","DAnswers",1,0,1,0.499992,1,1,1,1,0.5316,0.531599,,,0.794916,,,,,0.093973,0.0919971,0.019114,0.416375,10.4572,9.38994,1000,999.904,0.152867,0.19243,0.145781,0.338211,0.118742,0.0849926,0,0,0.794916,0.54616,0.093973,0.0919971,0,0.499991,0,-1.85688E-05,1,1,0,0,0.794916,0.093973,0.0919971,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","Litigated",1,0,1,0.499992,1,1,1,1,0.5316,0.531599,,,0.794916,,,,,0.093973,0.0919971,0.019114,0.416375,10.4572,9.38994,1000,999.904,0.152867,0.19243,0.145781,0.338211,0.118742,0.0849926,0,0,0.794916,0.54616,0.093973,0.0919971,0,0.499991,0,-1.85688E-05,1,1,0,0,0.794916,0.093973,0.0919971,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","Settles",0.7949,0,0.794916,0.512876,1,1,1,1,0.482764,0.609556,,,1,,,,,0,0,0,,10.4712,9.37884,1000,999.914,0.15,0.18555,0.149768,0.335318,0.102251,0.0757344,0,0,1,0.54616,0,0,0,0.516099,0,-0.761924,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","Tried",0.0191,0,0.0191139,0.442388,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.416375,10.2413,9.45871,999.997,999.748,0.3,0.299131,0.225702,0.524833,0.316223,0.293413,0,0,0,,0,0,0,0.415773,0,5.31337,1,1,0,0,0,0,0,0.583625,0.416375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Highly Risk Averse","3","PWins",0.008,0,0.00795855,0.553601,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.7,1000,999.395,0.3,0.718417,0,0.718417,0.759468,0,0,0,0,,0,0,0,0.581583,0,5.38113,1,1,0,0,0,0,0,0,1
