"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","All",1,0,1,0.499992,0.312318,0.312318,1,1,0.55,0.517267,,,0.282485,,,,,0.0254659,0,0.004367,0.758532,10.0637,9.74632,1000,999.745,0.190011,0.0324655,0.440833,0.473299,0.0260797,0.39937,0,0,0.282485,0.55,0.0254659,0,0,0.499991,0,-1.85688E-05,0.312318,0.312318,0.687682,0,0.282485,0.0254659,0,0.00105451,0.0033126
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","DisputeArises",1,0,1,0.499992,0.312318,0.312318,1,1,0.55,0.517267,,,0.282485,,,,,0.0254659,0,0.004367,0.758532,10.0637,9.74632,1000,999.745,0.190011,0.0324655,0.440833,0.473299,0.0260797,0.39937,0,0,0.282485,0.55,0.0254659,0,0,0.499991,0,-1.85688E-05,0.312318,0.312318,0.687682,0,0.282485,0.0254659,0,0.00105451,0.0033126
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","PFiles",0.3123,0,0.312318,0.792511,1,1,1,1,0.55,0.517267,,,0.904479,,,,,0.0815383,0,0.013983,0.758532,10.2039,9.18774,1000,999.184,0.60839,0.10395,0.673467,0.777417,0.0835037,0.540708,0,0,0.904479,0.55,0.0815383,0,0,0.862881,0,1.10897,1,1,0,0,0.904479,0.0815383,0,0.00337641,0.0106064
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","DAnswers",0.3123,0,0.312318,0.792511,1,1,1,1,0.55,0.517267,,,0.904479,,,,,0.0815383,0,0.013983,0.758532,10.2039,9.18774,1000,999.184,0.60839,0.10395,0.673467,0.777417,0.0835037,0.540708,0,0,0.904479,0.55,0.0815383,0,0,0.862881,0,1.10897,1,1,0,0,0.904479,0.0815383,0,0.00337641,0.0106064
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","Litigated",0.3123,0,0.312318,0.792511,1,1,1,1,0.55,0.517267,,,0.904479,,,,,0.0815383,0,0.013983,0.758532,10.2039,9.18774,1000,999.184,0.60839,0.10395,0.673467,0.777417,0.0835037,0.540708,0,0,0.904479,0.55,0.0815383,0,0,0.862881,0,1.10897,1,1,0,0,0.904479,0.0815383,0,0.00337641,0.0106064
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","Not Litigated",0.6877,0,0.687682,0.367141,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.33518,0.33518,0,0.33518,0,0,0,,0,0,0,0.33518,0,-0.503679,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","Settles",0.2825,0,0.282485,0.815677,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.25,9.15,1000,999.165,0.6,0.0934044,0.667584,0.760989,0.0793937,0.500688,0,0,1,0.55,0,0,0,0.890112,0,0.726609,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","Tried",0.0044,0,0.0043671,0.686171,1,1,1,1,0.55,0.216909,,,0,,,,,0,0,1,0.758532,10.1585,8.64147,999.994,996.565,1.2,0.654958,0.595477,1.25043,0.6151,0.580941,0,0,0,,0,0,0,0.759488,0,6.0249,1,1,0,0,0,0,0,0.241468,0.758532
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P More Risk Averse","4","PWins",0.0033,0,0.00331258,0.729485,1,1,1,1,0.55,0.220464,,,0,,,,,0,0,1,1,10.4,8.4,1000,995.609,1.2,0.783022,0.490187,1.27321,0.762649,0.294112,0,0,0,,0,0,0,0.816978,0,5.92824,1,1,0,0,0,0,0,0,1
