"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","All",1,0,1,0.499992,1,1,1,1,0.438509,0.559312,,,0.990417,,,,,0.00399683,0,0.005586,0.552358,10.4596,9.46502,1000,999.971,0.075419,0.234252,0.236623,0.470875,0.114962,0.117862,0,0,0.990417,0.4989,0.00399683,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.990417,0.00399683,0,0.00250057,0.0030855
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.438509,0.559312,,,0.990417,,,,,0.00399683,0,0.005586,0.552358,10.4596,9.46502,1000,999.971,0.075419,0.234252,0.236623,0.470875,0.114962,0.117862,0,0,0.990417,0.4989,0.00399683,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.990417,0.00399683,0,0.00250057,0.0030855
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","PFiles",1,0,1,0.499992,1,1,1,1,0.438509,0.559312,,,0.990417,,,,,0.00399683,0,0.005586,0.552358,10.4596,9.46502,1000,999.971,0.075419,0.234252,0.236623,0.470875,0.114962,0.117862,0,0,0.990417,0.4989,0.00399683,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.990417,0.00399683,0,0.00250057,0.0030855
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.438509,0.559312,,,0.990417,,,,,0.00399683,0,0.005586,0.552358,10.4596,9.46502,1000,999.971,0.075419,0.234252,0.236623,0.470875,0.114962,0.117862,0,0,0.990417,0.4989,0.00399683,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.990417,0.00399683,0,0.00250057,0.0030855
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Litigated",1,0,1,0.499992,1,1,1,1,0.438509,0.559312,,,0.990417,,,,,0.00399683,0,0.005586,0.552358,10.4596,9.46502,1000,999.971,0.075419,0.234252,0.236623,0.470875,0.114962,0.117862,0,0,0.990417,0.4989,0.00399683,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.990417,0.00399683,0,0.00250057,0.0030855
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Settles",0.9904,0,0.990417,0.499915,1,1,1,1,0.436463,0.561337,,,1,,,,,0,0,0,,10.4614,9.4636,1000,999.972,0.075,0.234849,0.235818,0.470667,0.114583,0.115612,0,0,1,0.4989,0,0,0,0.499878,0,-0.0577067,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","Tried",0.0056,0,0.0055861,0.535764,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,0.552358,10.4891,9.36086,1000,999.788,0.15,0.281341,0.211596,0.492937,0.263858,0.25127,0,0,0,,0,0,0,0.552771,0,6.31248,1,1,0,0,0,0,0,0.447642,0.552358
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","2","PWins",0.0031,0,0.00308553,0.618773,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,1,11.0375,8.8125,1000,999.615,0.15,0.509345,0,0.509345,0.477693,0,0,0,0,,0,0,0,0.678155,0,6.29459,1,1,0,0,0,0,0,0,1
