"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","All",1,0,1,0.499992,1,0.624767,1,1,0.593968,0.171868,,,0.320302,,,,,0.0830237,0.0295921,0.187564,0.393835,10.4698,9.3802,10.4698,999.197,0.149992,0.192636,0.112709,0.305345,0.165799,0.100055,0,0,0.320302,0.271625,0.0851664,0.0317348,0.00428529,0.499991,0,-1.85688E-05,1,0.624767,0,0.375233,0.320302,0.0830237,0.0295921,0.113695,0.0738694
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","DisputeArises",1,0,1,0.499992,1,0.624767,1,1,0.593968,0.171868,,,0.320302,,,,,0.0830237,0.0295921,0.187564,0.393835,10.4698,9.3802,10.4698,999.197,0.149992,0.192636,0.112709,0.305345,0.165799,0.100055,0,0,0.320302,0.271625,0.0851664,0.0317348,0.00428529,0.499991,0,-1.85688E-05,1,0.624767,0,0.375233,0.320302,0.0830237,0.0295921,0.113695,0.0738694
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","PFiles",1,0,1,0.499992,1,0.624767,1,1,0.593968,0.171868,,,0.320302,,,,,0.0830237,0.0295921,0.187564,0.393835,10.4698,9.3802,10.4698,999.197,0.149992,0.192636,0.112709,0.305345,0.165799,0.100055,0,0,0.320302,0.271625,0.0851664,0.0317348,0.00428529,0.499991,0,-1.85688E-05,1,0.624767,0,0.375233,0.320302,0.0830237,0.0295921,0.113695,0.0738694
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","DAnswers",0.6248,0,0.624767,0.337067,1,1,1,1,0.593968,0.171868,,,0.512674,,,,,0.132887,0.047365,0.300215,0.393835,10.1964,9.60854,10.1964,999.431,0.195032,0.211676,0.142606,0.354282,0.168721,0.157313,0,0,0.512674,0.271625,0.136317,0.0507946,0.00685902,0.296343,0,0.575293,1,1,0,0,0.512674,0.132887,0.047365,0.181979,0.118235
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","Litigated",0.6248,0,0.624767,0.337067,1,1,1,1,0.593968,0.171868,,,0.512674,,,,,0.132887,0.047365,0.300215,0.393835,10.1964,9.60854,10.1964,999.431,0.195032,0.211676,0.142606,0.354282,0.168721,0.157313,0,0,0.512674,0.271625,0.136317,0.0507946,0.00685902,0.296343,0,0.575293,1,1,0,0,0.512674,0.132887,0.047365,0.181979,0.118235
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","Not Litigated",0.3752,0,0.375233,0.771264,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,998.808,0.075,0.160933,0.06293,0.223863,0.160933,0.00471975,0,0,0,,0,0,0,0.839067,0,-0.957918,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","Settles",0.3203,0,0.320302,0.282469,1,1,1,1,0.25554,0.28771,,,1,,,,,0,0,0,,10.1966,9.65338,10.1966,999.658,0.15,0.177795,0.0990004,0.276796,0.0969092,0.0816994,0,0,1,0.271625,0,0,0,0.236253,0,-0.649657,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","Tried",0.1876,0,0.187564,0.422343,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.393835,10.1961,9.50394,10.1961,998.94,0.3,0.303033,0.213205,0.516238,0.327236,0.293157,0,0,0,,0,0,0,0.393549,0,2.60037,1,1,0,0,0,0,0,0.606165,0.393835
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 D Risk Averse","4","PWins",0.0739,0,0.0738694,0.573128,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,11.075,997.268,0.3,0.76944,0,0.76944,0.830896,0,0,0,0,,0,0,0,0.60556,0,2.77409,1,1,0,0,0,0,0,0,1
