"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","All",1,0,1,0.326616,0.369117,0.224334,1,1,0.37719,0.1,,,0.139764,,,,,0,0.0012247,0.083345,0.51184,10.0675,9.70446,19.772,0.228042,10.0675,9.70446,0.228042,0.21902,0.0542745,0.273295,0.232409,0.0470391,0,0.228042,0,0.139764,0.1,0,0.0012247,0,0.0999974,0,-2.1093E-06,0.369117,0.224334,0.630883,0.144783,0.139764,0,0.0012247,0.0406856,0.0426592
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","DisputeArises",1,0,1,0.326616,0.369117,0.224334,1,1,0.37719,0.1,,,0.139764,,,,,0,0.0012247,0.083345,0.51184,10.0675,9.70446,19.772,0.228042,10.0675,9.70446,0.228042,0.21902,0.0542745,0.273295,0.232409,0.0470391,0,0.228042,0,0.139764,0.1,0,0.0012247,0,0.0999974,0,-2.1093E-06,0.369117,0.224334,0.630883,0.144783,0.139764,0,0.0012247,0.0406856,0.0426592
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","PFiles",0.3691,0,0.369117,0.522914,1,0.607758,1,1,0.37719,0.1,,,0.378645,,,,,0,0.00331791,0.225795,0.51184,10.1829,9.19933,19.3822,0.617804,10.1829,9.19933,0.617804,0.593363,0.10354,0.696903,0.629634,0.083938,0,0.617804,0,0.378645,0.1,0,0.00331791,0,0.227411,0,0.618244,1,0.607758,0,0.392242,0.378645,0,0.00331791,0.110224,0.115571
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","DAnswers",0.2243,0,0.224334,0.402715,1,1,1,1,0.37719,0.1,,,0.623019,,,,,0,0.00545927,0.371521,0.51184,9.8491,9.32798,19.1771,0.822913,9.8491,9.32798,0.822913,0.599825,0.0896931,0.689518,0.659505,0.11391,0,0.822913,0,0.623019,0.1,0,0.00545927,0,0.105278,0,1.25033,1,1,0,0,0.623019,0,0.00545927,0.181362,0.190159
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","Litigated",0.2243,0,0.224334,0.402715,1,1,1,1,0.37719,0.1,,,0.623019,,,,,0,0.00545927,0.371521,0.51184,9.8491,9.32798,19.1771,0.822913,9.8491,9.32798,0.822913,0.599825,0.0896931,0.689518,0.659505,0.11391,0,0.822913,0,0.623019,0.1,0,0.00545927,0,0.105278,0,1.25033,1,1,0,0,0.623019,0,0.00545927,0.181362,0.190159
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","Not Litigated",0.7757,0,0.775666,0.304607,0.186657,0,1,1,,,,,0,,,,,0,0,0,,10.1307,9.81334,19.944,0.055997,10.1307,9.81334,0.055997,0.108886,0.0440309,0.152917,0.108886,0.0276992,0,0.055997,0,0,,0,0,0,0.0984702,0,-0.361617,0.186657,0,0.813343,0.186657,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","Settles",0.1398,0,0.139764,0.336275,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.376146,0.0715619,0.447708,0.150458,0.0858742,0,0.6,0,1,0.1,0,0,0,0.0596349,0,0.918646,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","Tried",0.0833,0,0.0833448,0.509583,1,1,1,1,0.835075,0.1,,,0,,,,,0,0,1,0.51184,9.91894,8.88106,18.8,1.2,9.91894,8.88106,1.2,0.970694,0.119598,1.09029,1.5077,0.162052,0,1.2,0,0,,0,0,0,0.177303,0,1.81885,1,1,0,0,0,0,0,0.48816,0.51184
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Truly Liable Probability 0.1","0","7.095E-11","4","PWins",0.0427,0,0.0426592,0.607997,1,1,1,1,0.841385,0.1,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,10.7,8.1,1.2,1.63468,0.0795947,1.71428,2.86712,0.0238784,0,1.2,0,0,,0,0,0,0.265316,0,1.71571,1,1,0,0,0,0,0,0,1
