"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","All",1,0,1,0.5,1,0.186679,1,1,0.761556,0.796047,,,0.171804,,,,,0,0,0.014875,1,10.8062,9.01134,19.8175,0.182465,1000.15,998.832,0.182465,0.488667,0.0299996,0.518667,0.35447,0.00449997,0,0.182465,0,0.171804,0.776966,0,0,0,1,0,0,1,0.186679,0,0.813321,0.171804,0,0,0,0.0148754
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","DisputeArises",1,0,1,0.5,1,0.186679,1,1,0.761556,0.796047,,,0.171804,,,,,0,0,0.014875,1,10.8062,9.01134,19.8175,0.182465,1000.15,998.832,0.182465,0.488667,0.0299996,0.518667,0.35447,0.00449997,0,0.182465,0,0.171804,0.776966,0,0,0,1,0,0,1,0.186679,0,0.813321,0.171804,0,0,0,0.0148754
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PFiles",1,0,1,0.5,1,0.186679,1,1,0.761556,0.796047,,,0.171804,,,,,0,0,0.014875,1,10.8062,9.01134,19.8175,0.182465,1000.15,998.832,0.182465,0.488667,0.0299996,0.518667,0.35447,0.00449997,0,0.182465,0,0.171804,0.776966,0,0,0,1,0,0,1,0.186679,0,0.813321,0.171804,0,0,0,0.0148754
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","DAnswers",0.1867,0,0.186679,0.5,1,1,1,1,0.761556,0.796047,,,0.920316,,,,,0,0,0.079684,1,10.6154,9.06072,19.6761,0.323905,1000.13,998.936,0.323905,0.800905,3.0325E-6,0.800908,0.657371,6.03965E-07,0,0.323905,0,0.920316,0.776966,0,0,0,1,0,0,1,1,0,0,0.920316,0,0,0,0.0796842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","Litigated",0.1867,0,0.186679,0.5,1,1,1,1,0.761556,0.796047,,,0.920316,,,,,0,0,0.079684,1,10.6154,9.06072,19.6761,0.323905,1000.13,998.936,0.323905,0.800905,3.0325E-6,0.800908,0.657371,6.03965E-07,0,0.323905,0,0.920316,0.776966,0,0,0,1,0,0,1,1,0,0,0.920316,0,0,0,0.0796842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","Not Litigated",0.8133,0,0.813321,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.417,0.0368847,0.453885,0.284946,0.0055327,0,0.15,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","Settles",0.1718,0,0.171804,0.5,1,1,1,1,0.749569,0.804363,,,1,,,,,0,0,0,,10.627,9.07303,19.7,0.3,1000.13,998.979,0.3,0.787936,9.2736E-8,0.787936,0.633542,1.57792E-08,0,0.3,0,1,0.776966,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","Tried",0.0149,0,0.0148754,0.5,1,1,1,1,0.9,0.7,,,0,,,,,0,0,1,1,10.4814,8.91856,19.4,0.6,1000.11,998.435,0.6,0.950691,3.6986E-5,0.950728,0.932575,7.39724E-06,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PWins",0.0149,0,0.0148754,0.5,1,1,1,1,0.9,0.7,,,0,,,,,0,0,1,1,10.4814,8.91856,19.4,0.6,1000.11,998.435,0.6,0.950691,3.6986E-5,0.950728,0.932575,7.39724E-06,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","Rounds1",0.1867,0,0.186679,0.5,1,1,1,1,0.761556,0.796047,,,0.920316,,,,,0,0,0.079684,1,10.6154,9.06072,19.6761,0.323905,1000.13,998.936,0.323905,0.800905,3.0325E-6,0.800908,0.657371,6.03965E-07,0,0.323905,0,0.920316,0.776966,0,0,0,1,0,0,1,1,0,0,0.920316,0,0,0,0.0796842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Damages Dispute","-5.684E-14","0.9978","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
