"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","All",1,0,1,0.5,1,0.141205,1,1,0.754152,0.762569,,,0.12506,,,,,0,0,0.016145,1,10.8131,9.01084,19.824,0.176024,10.8131,9.01084,0.176024,0.489162,0.0299996,0.519161,0.355487,0.00449997,0,0.176024,0,0.12506,0.752985,0,0,0,1,0,0,1,0.141205,0,0.858795,0.12506,0,0,0,0.0161448
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","DisputeArises",1,0,1,0.5,1,0.141205,1,1,0.754152,0.762569,,,0.12506,,,,,0,0,0.016145,1,10.8131,9.01084,19.824,0.176024,10.8131,9.01084,0.176024,0.489162,0.0299996,0.519161,0.355487,0.00449997,0,0.176024,0,0.12506,0.752985,0,0,0,1,0,0,1,0.141205,0,0.858795,0.12506,0,0,0,0.0161448
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","PFiles",1,0,1,0.5,1,0.141205,1,1,0.754152,0.762569,,,0.12506,,,,,0,0,0.016145,1,10.8131,9.01084,19.824,0.176024,10.8131,9.01084,0.176024,0.489162,0.0299996,0.519161,0.355487,0.00449997,0,0.176024,0,0.12506,0.752985,0,0,0,1,0,0,1,0.141205,0,0.858795,0.12506,0,0,0,0.0161448
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","DAnswers",0.1412,0,0.141205,0.5,1,1,1,1,0.754152,0.762569,,,0.885664,,,,,0,0,0.114336,1,10.5889,9.07678,19.6657,0.334301,10.5889,9.07678,0.334301,0.818694,3.9821E-6,0.818698,0.685121,7.95032E-07,0,0.334301,0,0.885664,0.752985,0,0,0,1,0,0,1,1,0,0,0.885664,0,0,0,0.114336
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","Litigated",0.1412,0,0.141205,0.5,1,1,1,1,0.754152,0.762569,,,0.885664,,,,,0,0,0.114336,1,10.5889,9.07678,19.6657,0.334301,10.5889,9.07678,0.334301,0.818694,3.9821E-6,0.818698,0.685121,7.95032E-07,0,0.334301,0,0.885664,0.752985,0,0,0,1,0,0,1,1,0,0,0.885664,0,0,0,0.114336
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","Not Litigated",0.8588,0,0.858795,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.434979,0.0349316,0.469911,0.301288,0.00523974,0,0.15,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","Settles",0.1251,0,0.12506,0.5,1,1,1,1,0.735323,0.770647,,,1,,,,,0,0,0,,10.603,9.09701,19.7,0.3,10.603,9.09701,0.3,0.801571,5.9725E-8,0.801572,0.653037,1.03777E-08,0,0.3,0,1,0.752985,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","Tried",0.0161,0,0.0161448,0.5,1,1,1,1,0.9,0.7,,,0,,,,,0,0,1,1,10.48,8.92002,19.4,0.6,10.48,8.92002,0.6,0.951325,3.4365E-5,0.951359,0.933648,6.87309E-06,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","PWins",0.0161,0,0.0161448,0.5,1,1,1,1,0.9,0.7,,,0,,,,,0,0,1,1,10.48,8.92002,19.4,0.6,10.48,8.92002,0.6,0.951325,3.4365E-5,0.951359,0.933648,6.87309E-06,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","Rounds1",0.1412,0,0.141205,0.5,1,1,1,1,0.754152,0.762569,,,0.885664,,,,,0,0,0.114336,1,10.5889,9.07678,19.6657,0.334301,10.5889,9.07678,0.334301,0.818694,3.9821E-6,0.818698,0.685121,7.95032E-07,0,0.334301,0,0.885664,0.752985,0,0,0,1,0,0,1,1,0,0,0.885664,0,0,0,0.114336
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","8.882000000000001E-16","0.9982","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
