"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","All",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","DisputeArises",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PFiles",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","DAnswers",0.805,0,0.804995,0.5,1,1,1,1,0.838928,0.150738,,,0,,,,,0,0,1,1,10.3411,9.3589,10.3411,9.3589,0.3,0.245285,0.0967897,0.342075,0.0823952,0.0215775,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Litigated",0.805,0,0.804995,0.5,1,1,1,1,0.838928,0.150738,,,0,,,,,0,0,1,1,10.3411,9.3589,10.3411,9.3589,0.3,0.245285,0.0967897,0.342075,0.0823952,0.0215775,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Not Litigated",0.195,0,0.195005,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.0856772,0.0347451,0.120422,0.0164043,0.00260588,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Tried",0.805,0,0.804995,0.5,1,1,1,1,0.838928,0.150738,,,0,,,,,0,0,1,1,10.3411,9.3589,10.3411,9.3589,0.3,0.245285,0.0967897,0.342075,0.0823952,0.0215775,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PWins",0.805,0,0.804995,0.5,1,1,1,1,0.838928,0.150738,,,0,,,,,0,0,1,1,10.3411,9.3589,10.3411,9.3589,0.3,0.245285,0.0967897,0.342075,0.0823952,0.0215775,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Rounds1",0.805,0,0.804995,0.5,1,1,1,1,0.838928,0.150738,,,0,,,,,0,0,1,1,10.3411,9.3589,10.3411,9.3589,0.3,0.245285,0.0967897,0.342075,0.0823952,0.0215775,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Truly Liable",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","AllCount",7288,0,7288,0.5,7288,5866.8,7288,7288,0.838928,0.150738,,,0,,,,,0,0,5866.8,7120,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,7288,0,0,7288,5866.8,0,1421.2,0,0,0,0,5866.8
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","Liability Strength1",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","PLiabilitySignal1",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","DLiabilitySignal1",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","4","MutOptLiability0",1,0,1,0.5,1,0.804995,1,1,0.838928,0.150738,,,0,,,,,0,0,0.804995,1,10.455,9.28891,10.455,9.28891,0.256124,0.214161,0.0846907,0.298852,0.0695266,0.0178779,0,0,0,,0,0,0,1,0,0,1,0.804995,0,0.195005,0,0,0,0,0.804995
