"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","All",1,0,1,0.5,1,0.660886,1,1,0.60961,0.423745,,,0.380249,,,,,0,0.029491,0.251146,1,10.49,9.18555,1000.1,999.143,0.324477,0.314479,0.0661498,0.380629,0.134388,0.0123344,0,0,0.380249,0.537365,0,0.029491,0,1,0,0,1,0.660886,0,0.339114,0.380249,0,0.029491,0,0.251146
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","DisputeArises",1,0,1,0.5,1,0.660886,1,1,0.60961,0.423745,,,0.380249,,,,,0,0.029491,0.251146,1,10.49,9.18555,1000.1,999.143,0.324477,0.314479,0.0661498,0.380629,0.134388,0.0123344,0,0,0.380249,0.537365,0,0.029491,0,1,0,0,1,0.660886,0,0.339114,0.380249,0,0.029491,0,0.251146
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","PFiles",1,0,1,0.5,1,0.660886,1,1,0.60961,0.423745,,,0.380249,,,,,0,0.029491,0.251146,1,10.49,9.18555,1000.1,999.143,0.324477,0.314479,0.0661498,0.380629,0.134388,0.0123344,0,0,0.380249,0.537365,0,0.029491,0,1,0,0,1,0.660886,0,0.339114,0.380249,0,0.029491,0,0.251146
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","DAnswers",0.6609,0,0.660886,0.5,1,1,1,1,0.60961,0.423745,,,0.575363,,,,,0,0.0446235,0.380014,1,10.3052,9.28076,1000.07,999.315,0.414004,0.396372,0.0719065,0.468279,0.181482,0.0150593,0,0,0.575363,0.537365,0,0.0446235,0,1,0,0,1,1,0,0,0.575363,0,0.0446235,0,0.380014
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","Litigated",0.6609,0,0.660886,0.5,1,1,1,1,0.60961,0.423745,,,0.575363,,,,,0,0.0446235,0.380014,1,10.3052,9.28076,1000.07,999.315,0.414004,0.396372,0.0719065,0.468279,0.181482,0.0150593,0,0,0.575363,0.537365,0,0.0446235,0,1,0,0,1,1,0,0,0.575363,0,0.0446235,0,0.380014
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","Not Litigated",0.3391,0,0.339114,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.154882,0.0549309,0.209813,0.0426094,0.00702377,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","Settles",0.3802,0,0.380249,0.5,1,1,1,1,0.534291,0.54044,,,1,,,,,0,0,0,,10.3874,9.31263,1000.09,999.395,0.3,0.335501,0.0356413,0.371142,0.130412,0.00499146,0,0,1,0.537365,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","Tried",0.2511,0,0.251146,0.5,1,1,1,1,0.686511,0.220494,,,0,,,,,0,0,1,1,10.1169,9.28308,1000.03,999.31,0.6,0.48627,0.134368,0.620638,0.258678,0.0320021,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","PWins",0.2511,0,0.251146,0.5,1,1,1,1,0.686511,0.220494,,,0,,,,,0,0,1,1,10.1169,9.28308,1000.03,999.31,0.6,0.48627,0.134368,0.620638,0.258678,0.0320021,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","4","Abandoned",0.0295,0,0.029491,0.5,1,1,1,1,0.925877,0.65,,,0,,,,,0,1,0,,10.85,8.85,1000.15,998.326,0.3,0.41567,0.0075737,0.423244,0.182554,0.000587457,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
