"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","All",1,0,1,0.5,1,0.360075,1,1,0.771888,0.652243,,,0.233402,,,,,0,0.0208243,0.105849,1,10.7353,9.02893,1000.14,998.871,0.235766,0.47107,0.0191998,0.49027,0.304723,0.00243762,0,0,0.233402,0.75,0,0.0208243,0,1,0,0,1,0.360075,0,0.639925,0.233402,0,0.0208243,0,0.105849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","DisputeArises",1,0,1,0.5,1,0.360075,1,1,0.771888,0.652243,,,0.233402,,,,,0,0.0208243,0.105849,1,10.7353,9.02893,1000.14,998.871,0.235766,0.47107,0.0191998,0.49027,0.304723,0.00243762,0,0,0.233402,0.75,0,0.0208243,0,1,0,0,1,0.360075,0,0.639925,0.233402,0,0.0208243,0,0.105849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PFiles",1,0,1,0.5,1,0.360075,1,1,0.771888,0.652243,,,0.233402,,,,,0,0.0208243,0.105849,1,10.7353,9.02893,1000.14,998.871,0.235766,0.47107,0.0191998,0.49027,0.304723,0.00243762,0,0,0.233402,0.75,0,0.0208243,0,1,0,0,1,0.360075,0,0.639925,0.233402,0,0.0208243,0,0.105849
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","DAnswers",0.3601,0,0.360075,0.5,1,1,1,1,0.771888,0.652243,,,0.648203,,,,,0,0.0578333,0.293963,1,10.5315,9.08034,1000.12,998.983,0.388189,0.754499,0.0008628,0.755361,0.58612,0.000100947,0,0,0.648203,0.75,0,0.0578333,0,1,0,0,1,1,0,0,0.648203,0,0.0578333,0,0.293963
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Litigated",0.3601,0,0.360075,0.5,1,1,1,1,0.771888,0.652243,,,0.648203,,,,,0,0.0578333,0.293963,1,10.5315,9.08034,1000.12,998.983,0.388189,0.754499,0.0008628,0.755361,0.58612,0.000100947,0,0,0.648203,0.75,0,0.0578333,0,1,0,0,1,1,0,0,0.648203,0,0.0578333,0,0.293963
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Not Litigated",0.6399,0,0.639925,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.311589,0.0295177,0.341107,0.146386,0.00375242,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Settles",0.2334,0,0.233402,0.5,1,1,1,1,0.75,0.75,,,1,,,,,0,0,0,,10.6,9.1,1000.13,999.058,0.3,0.727693,1.3327E-6,0.727694,0.543892,8.98338E-08,0,0,1,0.75,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Tried",0.1058,0,0.105849,0.5,1,1,1,1,0.78511,0.417451,,,0,,,,,0,0,1,1,10.3177,9.08231,1000.08,998.948,0.6,0.818619,0.0029322,0.821551,0.688307,0.000343199,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PWins",0.1058,0,0.105849,0.5,1,1,1,1,0.78511,0.417451,,,0,,,,,0,0,1,1,10.3177,9.08231,1000.08,998.948,0.6,0.818619,0.0029322,0.821551,0.688307,0.000343199,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
