"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","All",1,0,1,0.5,1,1,1,1,0.72365,0.374035,,,0.231708,,,,,0,0,0.768292,1,10.4745,9.3929,1000.1,999.432,0.132622,0.12399,0.0717323,0.195723,0.0296966,0.0143774,0,0,0.231708,0.526478,0,0,0,1,0,0,1,1,0,0,0.231708,0,0,0,0.768292
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","DisputeArises",1,0,1,0.5,1,1,1,1,0.72365,0.374035,,,0.231708,,,,,0,0,0.768292,1,10.4745,9.3929,1000.1,999.432,0.132622,0.12399,0.0717323,0.195723,0.0296966,0.0143774,0,0,0.231708,0.526478,0,0,0,1,0,0,1,1,0,0,0.231708,0,0,0,0.768292
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","PFiles",1,0,1,0.5,1,1,1,1,0.72365,0.374035,,,0.231708,,,,,0,0,0.768292,1,10.4745,9.3929,1000.1,999.432,0.132622,0.12399,0.0717323,0.195723,0.0296966,0.0143774,0,0,0.231708,0.526478,0,0,0,1,0,0,1,1,0,0,0.231708,0,0,0,0.768292
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","DAnswers",1,0,1,0.5,1,1,1,1,0.72365,0.374035,,,0.231708,,,,,0,0,0.768292,1,10.4745,9.3929,1000.1,999.432,0.132622,0.12399,0.0717323,0.195723,0.0296966,0.0143774,0,0,0.231708,0.526478,0,0,0,1,0,0,1,1,0,0,0.231708,0,0,0,0.768292
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","Litigated",1,0,1,0.5,1,1,1,1,0.72365,0.374035,,,0.231708,,,,,0,0,0.768292,1,10.4745,9.3929,1000.1,999.432,0.132622,0.12399,0.0717323,0.195723,0.0296966,0.0143774,0,0,0.231708,0.526478,0,0,0,1,0,0,1,1,0,0,0.231708,0,0,0,0.768292
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","Settles",0.2317,0,0.231708,0.5,1,1,1,1,0.525949,0.527008,,,1,,,,,0,0,0,,10.489,9.43602,1000.1,999.454,0.075,0.096661,0.0315757,0.128237,0.0160786,0.00305052,0,0,1,0.526478,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","Tried",0.7683,0,0.768292,0.5,1,1,1,1,0.783275,0.3279,,,0,,,,,0,0,1,1,10.4701,9.37989,1000.1,999.426,0.15,0.132233,0.0838431,0.216076,0.0338037,0.0177935,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","PWins",0.7683,0,0.768292,0.5,1,1,1,1,0.783275,0.3279,,,0,,,,,0,0,1,1,10.4701,9.37989,1000.1,999.426,0.15,0.132233,0.0838431,0.216076,0.0338037,0.0177935,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Damages Dispute","5","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
