"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","All",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","DisputeArises",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PFiles",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","DAnswers",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Litigated",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Settles",0.215,0,0.215022,0.5,1,1,1,1,0.903432,0.903453,,,1,,,,,0,0,0,,10.8659,9.05906,1000.15,998.921,0.075,0.0862284,0.0378575,0.124086,0.0160565,0.00330008,0,0,1,0.903443,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Tried",0.785,0,0.784978,0.5,1,1,1,1,0.772267,0.298805,,,0,,,,,0,0,1,1,10.4555,9.39448,1000.1,999.451,0.15,0.212094,0.0395864,0.251681,0.0652995,0.00702765,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PWins",0.785,0,0.784978,0.5,1,1,1,1,0.772267,0.298805,,,0,,,,,0,0,1,1,10.4555,9.39448,1000.1,999.451,0.15,0.212094,0.0395864,0.251681,0.0652995,0.00702765,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Rounds1",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Truly Liable",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","AllCount",6325,0,6325,0.5,6325,6325,6325,6325,0.80047,0.428818,,,1360.01,,,,,0,0,4964.99,6050,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,1360.01,0.903443,0,0,0,6325,0,0,6325,6325,0,0,1360.01,0,0,0,4964.99
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","Liability Strength1",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","PLiabilitySignal1",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","DLiabilitySignal1",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability0",1,0,1,0.5,1,1,1,1,0.80047,0.428818,,,0.215022,,,,,0,0,0.784978,1,10.5438,9.32236,1000.11,999.337,0.133873,0.18503,0.0392146,0.224245,0.0547112,0.00622614,0,0,0.215022,0.903443,0,0,0,1,0,0,1,1,0,0,0.215022,0,0,0,0.784978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","6","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
