"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","All",1,0,1,0.5,1,0.299057,1,1,0.869108,0.25,,,0,,,,,0,0,0.299057,1,10.6962,9.01926,10.6962,9.01926,0.284576,0.480739,0.0200635,0.500803,0.321202,0.00252002,0,0,0,,0,0,0,1,0,0,1,0.299057,0,0.700943,0,0,0,0,0.299057
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","DisputeArises",1,0,1,0.5,1,0.299057,1,1,0.869108,0.25,,,0,,,,,0,0,0.299057,1,10.6962,9.01926,10.6962,9.01926,0.284576,0.480739,0.0200635,0.500803,0.321202,0.00252002,0,0,0,,0,0,0,1,0,0,1,0.299057,0,0.700943,0,0,0,0,0.299057
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","PFiles",1,0,1,0.5,1,0.299057,1,1,0.869108,0.25,,,0,,,,,0,0,0.299057,1,10.6962,9.01926,10.6962,9.01926,0.284576,0.480739,0.0200635,0.500803,0.321202,0.00252002,0,0,0,,0,0,0,1,0,0,1,0.299057,0,0.700943,0,0,0,0,0.299057
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","DAnswers",0.2991,0,0.299057,0.5,1,1,1,1,0.869108,0.25,,,0,,,,,0,0,1,1,10.3356,9.0644,10.3356,9.0644,0.6,0.804364,0.003927,0.808291,0.666809,0.00039709,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","Litigated",0.2991,0,0.299057,0.5,1,1,1,1,0.869108,0.25,,,0,,,,,0,0,1,1,10.3356,9.0644,10.3356,9.0644,0.6,0.804364,0.003927,0.808291,0.666809,0.00039709,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","Not Litigated",0.7009,0,0.700943,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.342664,0.0269482,0.369613,0.173749,0.00342577,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","Tried",0.2991,0,0.299057,0.5,1,1,1,1,0.869108,0.25,,,0,,,,,0,0,1,1,10.3356,9.0644,10.3356,9.0644,0.6,0.804364,0.003927,0.808291,0.666809,0.00039709,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","PWins",0.2991,0,0.299057,0.5,1,1,1,1,0.869108,0.25,,,0,,,,,0,0,1,1,10.3356,9.0644,10.3356,9.0644,0.6,0.804364,0.003927,0.808291,0.666809,0.00039709,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","Rounds1",0.2991,0,0.299057,0.5,1,1,1,1,0.869108,0.25,,,0,,,,,0,0,1,1,10.3356,9.0644,10.3356,9.0644,0.6,0.804364,0.003927,0.808291,0.666809,0.00039709,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Damages Dispute","5","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
