"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","All",1,0,1,0.5,1,1,1,1,0.95,0.221688,,,0.0880059,,,,,0,0,0.911994,1,10.5039,9.35273,10.5039,9.35273,0.1434,0.160314,0.0551349,0.215449,0.0438953,0.0108124,0,0,0.0880059,0.95,0,0,0,1,0,0,1,1,0,0,0.0880059,0,0,0,0.911994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","DisputeArises",1,0,1,0.5,1,1,1,1,0.95,0.221688,,,0.0880059,,,,,0,0,0.911994,1,10.5039,9.35273,10.5039,9.35273,0.1434,0.160314,0.0551349,0.215449,0.0438953,0.0108124,0,0,0.0880059,0.95,0,0,0,1,0,0,1,1,0,0,0.0880059,0,0,0,0.911994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","PFiles",1,0,1,0.5,1,1,1,1,0.95,0.221688,,,0.0880059,,,,,0,0,0.911994,1,10.5039,9.35273,10.5039,9.35273,0.1434,0.160314,0.0551349,0.215449,0.0438953,0.0108124,0,0,0.0880059,0.95,0,0,0,1,0,0,1,1,0,0,0.0880059,0,0,0,0.911994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","DAnswers",1,0,1,0.5,1,1,1,1,0.95,0.221688,,,0.0880059,,,,,0,0,0.911994,1,10.5039,9.35273,10.5039,9.35273,0.1434,0.160314,0.0551349,0.215449,0.0438953,0.0108124,0,0,0.0880059,0.95,0,0,0,1,0,0,1,1,0,0,0.0880059,0,0,0,0.911994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","Litigated",1,0,1,0.5,1,1,1,1,0.95,0.221688,,,0.0880059,,,,,0,0,0.911994,1,10.5039,9.35273,10.5039,9.35273,0.1434,0.160314,0.0551349,0.215449,0.0438953,0.0108124,0,0,0.0880059,0.95,0,0,0,1,0,0,1,1,0,0,0.0880059,0,0,0,0.911994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","Settles",0.088,0,0.0880059,0.5,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,10.9125,9.0125,0.075,0.0458629,0.055062,0.100925,0.00666434,0.00481793,0,0,1,0.95,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","Tried",0.912,0,0.911994,0.5,1,1,1,1,0.95,0.151408,,,0,,,,,0,0,1,1,10.4644,9.38556,10.4644,9.38556,0.15,0.171358,0.055142,0.2265,0.0474881,0.0113908,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","PWins",0.912,0,0.911994,0.5,1,1,1,1,0.95,0.151408,,,0,,,,,0,0,1,1,10.4644,9.38556,10.4644,9.38556,0.15,0.171358,0.055142,0.2265,0.0474881,0.0113908,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Damages Dispute","5","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
