"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","All",1,0,1,0.5,1,1,1,1,0.55005,0.44995,,,0.794772,,,,,0,0,0.205228,1,10.3192,9.31922,1000.08,999.367,0.361568,0.193331,0.193334,0.386665,0.0613555,0.0613564,0,0,0.794772,0.5,0,0,0,1,0,0,1,1,0,0,0.794772,0,0,0,0.205228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","DisputeArises",1,0,1,0.5,1,1,1,1,0.55005,0.44995,,,0.794772,,,,,0,0,0.205228,1,10.3192,9.31922,1000.08,999.367,0.361568,0.193331,0.193334,0.386665,0.0613555,0.0613564,0,0,0.794772,0.5,0,0,0,1,0,0,1,1,0,0,0.794772,0,0,0,0.205228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","PFiles",1,0,1,0.5,1,1,1,1,0.55005,0.44995,,,0.794772,,,,,0,0,0.205228,1,10.3192,9.31922,1000.08,999.367,0.361568,0.193331,0.193334,0.386665,0.0613555,0.0613564,0,0,0.794772,0.5,0,0,0,1,0,0,1,1,0,0,0.794772,0,0,0,0.205228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","DAnswers",1,0,1,0.5,1,1,1,1,0.55005,0.44995,,,0.794772,,,,,0,0,0.205228,1,10.3192,9.31922,1000.08,999.367,0.361568,0.193331,0.193334,0.386665,0.0613555,0.0613564,0,0,0.794772,0.5,0,0,0,1,0,0,1,1,0,0,0.794772,0,0,0,0.205228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","Litigated",1,0,1,0.5,1,1,1,1,0.55005,0.44995,,,0.794772,,,,,0,0,0.205228,1,10.3192,9.31922,1000.08,999.367,0.361568,0.193331,0.193334,0.386665,0.0613555,0.0613564,0,0,0.794772,0.5,0,0,0,1,0,0,1,1,0,0,0.794772,0,0,0,0.205228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","Settles",0.7948,0,0.794772,0.5,1,1,1,1,0.498418,0.501581,,,1,,,,,0,0,0,,10.35,9.35,1000.08,999.415,0.3,0.165168,0.165172,0.33034,0.0468977,0.0468988,0,0,1,0.5,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","Tried",0.2052,0,0.205228,0.5,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,1,10.2,9.2,1000.05,999.181,0.6,0.302396,0.302396,0.604792,0.117345,0.117345,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","4","PWins",0.2052,0,0.205228,0.5,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,1,10.2,9.2,1000.05,999.181,0.6,0.302396,0.302396,0.604792,0.117345,0.117345,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
