"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","All",1,0,1,0.500003,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.575,9.275,19.85,0.15,1000.13,999.391,0.15,0.362498,0.212501,0.574999,0.262811,0.0903131,0,0.15,0,1,0.65,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","DisputeArises",1,0,1,0.500003,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.575,9.275,19.85,0.15,1000.13,999.391,0.15,0.362498,0.212501,0.574999,0.262811,0.0903131,0,0.15,0,1,0.65,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","PFiles",1,0,1,0.500003,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.575,9.275,19.85,0.15,1000.13,999.391,0.15,0.362498,0.212501,0.574999,0.262811,0.0903131,0,0.15,0,1,0.65,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","DAnswers",1,0,1,0.500003,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.575,9.275,19.85,0.15,1000.13,999.391,0.15,0.362498,0.212501,0.574999,0.262811,0.0903131,0,0.15,0,1,0.65,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","Litigated",1,0,1,0.500003,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.575,9.275,19.85,0.15,1000.13,999.391,0.15,0.362498,0.212501,0.574999,0.262811,0.0903131,0,0.15,0,1,0.65,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","Settles",1,0,1,0.500003,1,1,1,1,0.65,0.65,,,1,,,,,0,0,0,,10.575,9.275,19.85,0.15,1000.13,999.391,0.15,0.362498,0.212501,0.574999,0.262811,0.0903131,0,0.15,0,1,0.65,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,2","-1.705E-13","1","2","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
