"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","All",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","DisputeArises",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PFiles",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","DAnswers",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Litigated",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Tried",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PWins",0.5,0,0.500002,0.614541,1,1,1,1,0.818103,0.195597,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,10.85,8.55,0.6,0.809128,0.0961308,0.905259,0.884843,0.0144196,0,0.6,0,0,,0,0,0,0.640872,0,0.000136024,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","DWins",0.5,0,0.499998,0.385464,1,1,1,1,0.804403,0.181898,,,0,,,,,0,0,1,0,9.55,9.85,19.4,0.6,9.55,9.85,0.6,0.09613,0.520744,0.616874,0.0144195,0.755078,0,0.6,0,0,,0,0,0,0.359134,0,8.47547E-05,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Rounds1",1,0,1,0.500003,1,1,1,1,0.811253,0.188747,,,0,,,,,0,0,1,0.500002,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Truly Liable",0.5,0,0.500003,0.722399,1,1,1,1,0.824611,0.202105,,,0,,,,,0,0,1,0.64087,10.3831,9.01687,19.4,0.6,10.3831,9.01687,0.6,0.288391,0.616869,0.905261,0.129776,0.76949,0,0.6,0,0,,0,0,0,1,0,0.000160661,1,1,0,0,0,0,0,0.35913,0.64087
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Truly Not Liable",0.5,0,0.499997,0.277603,1,1,1,1,0.797895,0.17539,,,0,,,,,0,0,1,0.359132,10.0169,9.38313,19.4,0.6,10.0169,9.38313,0.6,0.616871,0,0.616871,0.769494,0,0,0.6,0,0,,0,0,0,0,0,6.01174E-05,1,1,0,0,0,0,0,0.640868,0.359132
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","AllCount",4000,0,4000,0.500003,4000,4000,4000,4000,0.811253,0.188747,,,0,,,,,0,0,4000,2000.01,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.45263,0.308437,0.761067,0.449633,0.384748,0,0.6,0,0,,0,0,0,2000.01,0,0.00011039,4000,4000,0,0,0,0,0,1999.99,2000.01
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","8.882000000000001E-16","1","2","Liability Strength1",0.1159,0,0.115873,0.05,1,1,1,1,0.783646,0.16401,,,0,,,,,0,0,1,0.224636,9.84203,9.55797,19.4,0.6,9.84203,9.55797,0.6,0.433379,0.0293723,0.462751,0.478475,0.0414787,0,0.6,0,0,,0,0,0,0.0253652,0,1.39354E-05,1,1,0,0,0,0,0,0.775364,0.224636
