"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","All",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.299998,0.350002,0.65,0.179999,0.245002,0,0.3,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","DisputeArises",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.299998,0.350002,0.65,0.179999,0.245002,0,0.3,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","PFiles",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.299998,0.350002,0.65,0.179999,0.245002,0,0.3,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","DAnswers",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.299998,0.350002,0.65,0.179999,0.245002,0,0.3,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","Litigated",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.299998,0.350002,0.65,0.179999,0.245002,0,0.3,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","Settles",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,19.7,0.3,1000.08,999.567,0.3,0.299998,0.350002,0.65,0.179999,0.245002,0,0.3,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","-5.684E-14","1","2","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
