"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","All",1,0,1,0.499995,1,1,1,1,0.518798,0.50234,,,0.795225,,,,,0,0,0.204775,0.496935,10.4169,9.40236,19.8193,0.180716,1000.08,999.369,0.180716,0.192022,0.174109,0.366131,0.118566,0.108003,0,0.180716,0,0.795225,0.509947,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.795225,0,0,0.103015,0.10176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.518798,0.50234,,,0.795225,,,,,0,0,0.204775,0.496935,10.4169,9.40236,19.8193,0.180716,1000.08,999.369,0.180716,0.192022,0.174109,0.366131,0.118566,0.108003,0,0.180716,0,0.795225,0.509947,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.795225,0,0,0.103015,0.10176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","PFiles",1,0,1,0.499995,1,1,1,1,0.518798,0.50234,,,0.795225,,,,,0,0,0.204775,0.496935,10.4169,9.40236,19.8193,0.180716,1000.08,999.369,0.180716,0.192022,0.174109,0.366131,0.118566,0.108003,0,0.180716,0,0.795225,0.509947,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.795225,0,0,0.103015,0.10176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.518798,0.50234,,,0.795225,,,,,0,0,0.204775,0.496935,10.4169,9.40236,19.8193,0.180716,1000.08,999.369,0.180716,0.192022,0.174109,0.366131,0.118566,0.108003,0,0.180716,0,0.795225,0.509947,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.795225,0,0,0.103015,0.10176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","Litigated",1,0,1,0.499995,1,1,1,1,0.518798,0.50234,,,0.795225,,,,,0,0,0.204775,0.496935,10.4169,9.40236,19.8193,0.180716,1000.08,999.369,0.180716,0.192022,0.174109,0.366131,0.118566,0.108003,0,0.180716,0,0.795225,0.509947,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.795225,0,0,0.103015,0.10176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","Settles",0.7952,0,0.795225,0.500543,1,1,1,1,0.45505,0.564845,,,1,,,,,0,0,0,,10.4349,9.41505,19.85,0.15,1000.09,999.43,0.15,0.16911,0.160057,0.329166,0.0926032,0.0813368,0,0.15,0,1,0.509947,0,0,0,0.500778,0,-0.36981,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","Tried",0.2048,0,0.204775,0.497867,1,1,1,1,0.766357,0.259611,,,0,,,,,0,0,1,0.496935,10.3469,9.35306,19.7,0.3,1000.04,999.135,0.3,0.281,0.228678,0.509678,0.219388,0.211557,0,0.3,0,0,,0,0,0,0.49695,0,1.43616,1,1,0,0,0,0,0,0.503065,0.496935
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","0.009655","0.9925","2","PWins",0.1018,0,0.10176,0.637324,1,1,1,1,0.813595,0.329752,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,1000.15,998.326,0.3,0.460142,0.103479,0.563621,0.425684,0.0155218,0,0.3,0,0,,0,0,0,0.689858,0,1.43884,1,1,0,0,0,0,0,0,1
