"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","All",1,0,1,0.499995,0.60154,0.60154,1,1,0.7,0.606943,,,0.489553,,,,,0.103318,0,0.008669,0.6598,10.1658,9.46804,19.6339,0.366125,1000.03,999.366,0.366125,0.123869,0.351027,0.474897,0.109578,0.269856,0,0.366125,0,0.489553,0.7,0.103318,0,0,0.499994,0,7.5023E-06,0.60154,0.60154,0.39846,0,0.489553,0.103318,0,0.00294904,0.0057195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","DisputeArises",1,0,1,0.499995,0.60154,0.60154,1,1,0.7,0.606943,,,0.489553,,,,,0.103318,0,0.008669,0.6598,10.1658,9.46804,19.6339,0.366125,1000.03,999.366,0.366125,0.123869,0.351027,0.474897,0.109578,0.269856,0,0.366125,0,0.489553,0.7,0.103318,0,0,0.499994,0,7.5023E-06,0.60154,0.60154,0.39846,0,0.489553,0.103318,0,0.00294904,0.0057195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","PFiles",0.6015,0,0.60154,0.672305,1,1,1,1,0.7,0.606943,,,0.813833,,,,,0.171756,0,0.014411,0.6598,10.2757,9.11567,19.3914,0.608646,1000.06,998.945,0.608646,0.20592,0.469532,0.675452,0.182162,0.334593,0,0.608646,0,0.813833,0.7,0.171756,0,0,0.717174,0,0.324004,1,1,0,0,0.813833,0.171756,0,0.00490248,0.0095081
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","DAnswers",0.6015,0,0.60154,0.672305,1,1,1,1,0.7,0.606943,,,0.813833,,,,,0.171756,0,0.014411,0.6598,10.2757,9.11567,19.3914,0.608646,1000.06,998.945,0.608646,0.20592,0.469532,0.675452,0.182162,0.334593,0,0.608646,0,0.813833,0.7,0.171756,0,0,0.717174,0,0.324004,1,1,0,0,0.813833,0.171756,0,0.00490248,0.0095081
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","Litigated",0.6015,0,0.60154,0.672305,1,1,1,1,0.7,0.606943,,,0.813833,,,,,0.171756,0,0.014411,0.6598,10.2757,9.11567,19.3914,0.608646,1000.06,998.945,0.608646,0.20592,0.469532,0.675452,0.182162,0.334593,0,0.608646,0,0.813833,0.7,0.171756,0,0,0.717174,0,0.324004,1,1,0,0,0.813833,0.171756,0,0.00490248,0.0095081
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","Not Litigated",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","Settles",0.4896,0,0.489553,0.738247,1,1,1,1,0.7,0.7,,,1,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,998.808,0.6,0.196586,0.482048,0.678635,0.196586,0.289229,0,0.6,0,1,0.7,0,0,0,0.803414,0,5.56651E-06,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.7,0.225868,,,0,,,,,0,0,1,0.6598,10.1167,8.68335,18.8,1.2,999.89,995.961,1.2,0.732414,0.502648,1.23506,0.802249,0.571263,0,1.2,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.7,0.231468,,,0,,,,,0,0,1,1,10.5229,8.27707,18.8,1.2,1000.12,994.068,1.2,0.974955,0.347411,1.32237,1.14196,0.178035,0,1.2,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.06466","0.9962","10","DWins",0.0029,0,0.00294904,0.490684,1,1,1,1,0.7,0.215008,,,0,,,,,0,0,1,0,9.32871,9.47129,18.8,1.2,999.446,999.634,1.2,0.262019,0.80372,1.06574,0.143396,1.33391,0,1.2,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
