"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","All",1,0,1,0.499995,0.60154,0.131987,1,1,0.218275,0.1,,,0.0930216,,,,,0.0207478,0.00436093,0.008669,0.6598,10.1293,9.42013,19.5495,0.450519,10.1293,9.42013,0.450519,0.162595,0.367484,0.530079,0.174599,0.314844,0,0.450519,0,0.0930216,0.1,0.0233421,0.00695516,0.00518846,0.499994,0,7.5023E-06,0.60154,0.131987,0.39846,0.469553,0.0930216,0.0207478,0.00436093,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","DisputeArises",1,0,1,0.499995,0.60154,0.131987,1,1,0.218275,0.1,,,0.0930216,,,,,0.0207478,0.00436093,0.008669,0.6598,10.1293,9.42013,19.5495,0.450519,10.1293,9.42013,0.450519,0.162595,0.367484,0.530079,0.174599,0.314844,0,0.450519,0,0.0930216,0.1,0.0233421,0.00695516,0.00518846,0.499994,0,7.5023E-06,0.60154,0.131987,0.39846,0.469553,0.0930216,0.0207478,0.00436093,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","PFiles",0.6015,0,0.60154,0.672305,1,0.219416,1,1,0.218275,0.1,,,0.154639,,,,,0.0344912,0.00724961,0.014411,0.6598,10.215,9.03603,19.2511,0.748942,10.215,9.03603,0.748942,0.270298,0.496889,0.767187,0.290253,0.40938,0,0.748942,0,0.154639,0.1,0.0388039,0.0115623,0.00862529,0.717174,0,0.324004,1,0.219416,0,0.780584,0.154639,0.0344912,0.00724961,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","DAnswers",0.132,0,0.131987,0.416907,1,1,1,1,0.218275,0.1,,,0.704777,,,,,0.157196,0.0330405,0.065677,0.6598,9.55697,9.16421,18.7212,1.27881,9.55697,9.16421,1.27881,0.557427,0.534749,1.09218,0.648369,0.827865,0,1.27881,0,0.704777,0.1,0.176851,0.0526956,0.0393102,0.385478,0,1.5974,1,1,0,0,0.704777,0.157196,0.0330405,0.0223433,0.0433337
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","Litigated",0.132,0,0.131987,0.416907,1,1,1,1,0.218275,0.1,,,0.704777,,,,,0.157196,0.0330405,0.065677,0.6598,9.55697,9.16421,18.7212,1.27881,9.55697,9.16421,1.27881,0.557427,0.534749,1.09218,0.648369,0.827865,0,1.27881,0,0.704777,0.1,0.176851,0.0526956,0.0393102,0.385478,0,1.5974,1,1,0,0,0.704777,0.157196,0.0330405,0.0223433,0.0433337
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","Not Litigated",0.868,0,0.868013,0.512629,0.540951,0,1,1,,,,,0,,,,,0,0,0,,10.2164,9.45905,19.6754,0.324571,10.2164,9.45905,0.324571,0.102558,0.34205,0.444608,0.102558,0.236835,0,0.324571,0,0,,0,0,0,0.517407,0,-0.242887,0.540951,0,0.459049,0.540951,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","Settles",0.093,0,0.0930216,0.360356,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.48473,0.461293,0.946023,0.339311,0.69194,0,1.2,0,1,0.1,0,0,0,0.307529,0,1.32028,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.6598,9.91464,7.68536,17.6,2.4,9.91464,7.68536,2.4,1.78124,0.757519,2.53876,5.0394,1.65786,0,2.4,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Margin","-8.882000000000001E-16","-1.698E-10","8","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7834,6.81657,17.6,2.4,10.7834,6.81657,2.4,2.43545,0.492076,2.92753,7.36222,0.590491,0,2.4,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
