"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","All",1,0,1,0.677921,1,0.294846,1,1,0.642831,0.346839,,,0.106739,,,,,0.101257,0.0703125,0.016537,0.544053,10.6899,9.11091,19.8008,0.199188,1000.12,998.936,0.199188,0.0651793,0.232677,0.297856,0.0444747,0.132695,0,0.199188,0,0.106739,0.53852,0.101257,0.0703125,0,0.900003,0,2.25696E-05,1,0.294846,0,0.705154,0.106739,0.101257,0.0703125,0.00754013,0.0089972
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","DisputeArises",1,0,1,0.677921,1,0.294846,1,1,0.642831,0.346839,,,0.106739,,,,,0.101257,0.0703125,0.016537,0.544053,10.6899,9.11091,19.8008,0.199188,1000.12,998.936,0.199188,0.0651793,0.232677,0.297856,0.0444747,0.132695,0,0.199188,0,0.106739,0.53852,0.101257,0.0703125,0,0.900003,0,2.25696E-05,1,0.294846,0,0.705154,0.106739,0.101257,0.0703125,0.00754013,0.0089972
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","PFiles",1,0,1,0.677921,1,0.294846,1,1,0.642831,0.346839,,,0.106739,,,,,0.101257,0.0703125,0.016537,0.544053,10.6899,9.11091,19.8008,0.199188,1000.12,998.936,0.199188,0.0651793,0.232677,0.297856,0.0444747,0.132695,0,0.199188,0,0.106739,0.53852,0.101257,0.0703125,0,0.900003,0,2.25696E-05,1,0.294846,0,0.705154,0.106739,0.101257,0.0703125,0.00754013,0.0089972
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","DAnswers",0.2948,0,0.294846,0.432953,1,1,1,1,0.642831,0.346839,,,0.362017,,,,,0.343423,0.238472,0.056088,0.544053,10.307,9.37616,19.6832,0.316826,1000.04,999.242,0.316826,0.151835,0.440789,0.592625,0.081614,0.397793,0,0.316826,0,0.362017,0.53852,0.343423,0.238472,0,0.730076,0,1.29503,1,1,0,0,0.362017,0.343423,0.238472,0.0255731,0.0305147
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","Litigated",0.2948,0,0.294846,0.432953,1,1,1,1,0.642831,0.346839,,,0.362017,,,,,0.343423,0.238472,0.056088,0.544053,10.307,9.37616,19.6832,0.316826,1000.04,999.242,0.316826,0.151835,0.440789,0.592625,0.081614,0.397793,0,0.316826,0,0.362017,0.53852,0.343423,0.238472,0,0.730076,0,1.29503,1,1,0,0,0.362017,0.343423,0.238472,0.0255731,0.0305147
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","Not Litigated",0.7052,0,0.705154,0.780349,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.0289456,0.145658,0.174604,0.0289456,0.0218487,0,0.15,0,0,,0,0,0,0.971054,0,-0.541459,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","Settles",0.1067,0,0.106739,0.428689,1,1,1,1,0.536447,0.540593,,,1,,,,,0,0,0,,10.3885,9.31148,19.7,0.3,1000.1,999.441,0.3,0.162232,0.459307,0.62154,0.1119,0.280175,0,0.3,0,1,0.53852,0,0,0,0.75815,0,-0.540427,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","Tried",0.0165,0,0.0165373,0.528546,1,1,1,1,0.865318,0.05,,,0,,,,,0,0,1,0.544053,10.2705,9.12952,19.4,0.6,999.89,997.611,0.6,0.366701,0.577883,0.944585,0.284453,0.924613,0,0.6,0,0,,0,0,0,0.86496,0,5.36606,1,1,0,0,0,0,0,0.455947,0.544053
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","PWins",0.009,0,0.00899716,0.604843,1,1,1,1,0.875825,0.05,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.674018,0,0.674018,0.52284,0,0,0.6,0,0,,0,0,0,0.925982,0,5.43438,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","DWins",0.0075,0,0.00754013,0.437506,1,1,1,1,0.85278,0.05,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,1.26743,1.26743,0,2.02789,0,0.6,0,0,,0,0,0,0.792146,0,5.28455,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","Abandoned",0.1716,0,0.17157,0.426393,1,1,1,1,0.687571,0.25491,,,0,,,,,0.590181,0.409819,0,,10.2598,9.44018,19.7,0.3,1000.02,999.275,0.3,0.124657,0.416054,0.540711,0.0432207,0.420188,0,0.3,0,0,,0.590181,0.409819,0,0.699608,0,2.04453,1,1,0,0,0,0.590181,0.409819,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","1.705E-13","1.152E-07","2","Rounds1",0.2948,0,0.294846,0.432953,1,1,1,1,0.642831,0.346839,,,0.362017,,,,,0.343423,0.238472,0.056088,0.544053,10.307,9.37616,19.6832,0.316826,1000.04,999.242,0.316826,0.151835,0.440789,0.592625,0.081614,0.397793,0,0.316826,0,0.362017,0.53852,0.343423,0.238472,0,0.730076,0,1.29503,1,1,0,0,0.362017,0.343423,0.238472,0.0255731,0.0305147
