"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","All",1,0,1,0.677921,1,0.388692,1,1,0.76137,0.05,,,0.061508,,,,,0,0,0.327184,0.552075,10.7006,9.14618,19.8468,0.15323,10.7006,9.14618,0.15323,0.0832827,0.209916,0.293199,0.0487201,0.20985,0,0.15323,0,0.061508,0.05,0,0,0,0.900003,0,2.25696E-05,1,0.388692,0,0.611308,0.061508,0,0,0.146554,0.18063
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","DisputeArises",1,0,1,0.677921,1,0.388692,1,1,0.76137,0.05,,,0.061508,,,,,0,0,0.327184,0.552075,10.7006,9.14618,19.8468,0.15323,10.7006,9.14618,0.15323,0.0832827,0.209916,0.293199,0.0487201,0.20985,0,0.15323,0,0.061508,0.05,0,0,0,0.900003,0,2.25696E-05,1,0.388692,0,0.611308,0.061508,0,0,0.146554,0.18063
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PFiles",1,0,1,0.677921,1,0.388692,1,1,0.76137,0.05,,,0.061508,,,,,0,0,0.327184,0.552075,10.7006,9.14618,19.8468,0.15323,10.7006,9.14618,0.15323,0.0832827,0.209916,0.293199,0.0487201,0.20985,0,0.15323,0,0.061508,0.05,0,0,0,0.900003,0,2.25696E-05,1,0.388692,0,0.611308,0.061508,0,0,0.146554,0.18063
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","DAnswers",0.3887,0,0.388692,0.485145,1,1,1,1,0.76137,0.05,,,0.158243,,,,,0,0,0.841757,0.552075,10.3476,9.37609,19.7237,0.276264,10.3476,9.37609,0.276264,0.179743,0.424691,0.604435,0.0908229,0.531234,0,0.276264,0,0.158243,0.05,0,0,0,0.777255,0,1.14719,1,1,0,0,0.158243,0,0,0.377044,0.464712
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Litigated",0.3887,0,0.388692,0.485145,1,1,1,1,0.76137,0.05,,,0.158243,,,,,0,0,0.841757,0.552075,10.3476,9.37609,19.7237,0.276264,10.3476,9.37609,0.276264,0.179743,0.424691,0.604435,0.0908229,0.531234,0,0.276264,0,0.158243,0.05,0,0,0,0.777255,0,1.14719,1,1,0,0,0.158243,0,0,0.377044,0.464712
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Not Litigated",0.6113,0,0.611308,0.800494,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,10.925,9,0.075,0.0219495,0.0733538,0.0953033,0.0219495,0.00550153,0,0.075,0,0,,0,0,0,0.97805,0,-0.729387,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Settles",0.0615,0,0.061508,0.216883,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,9.975,9.875,0.15,0.0665287,0.479465,0.545993,0.00831609,0.491451,0,0.15,0,1,0.05,0,0,0,0.467771,0,-1.51803,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Tried",0.3272,0,0.327184,0.535577,1,1,1,1,0.895102,0.05,,,0,,,,,0,0,1,0.552075,10.4177,9.2823,19.7,0.3,10.4177,9.2823,0.3,0.201027,0.414394,0.615421,0.106334,0.538713,0,0.3,0,0,,0,0,0,0.835435,0,1.64822,1,1,0,0,0,0,0,0.447925,0.552075
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PWins",0.1806,0,0.18063,0.654714,1,1,1,1,0.917762,0.05,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.364129,0,0.364129,0.192607,0,0,0.3,0,0,,0,0,0,0.935871,0,1.93453,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","DWins",0.1466,0,0.146554,0.388738,1,1,1,1,0.867173,0.05,,,0,,,,,0,0,1,0,9.7,10,19.7,0.3,9.7,10,0.3,0,0.925141,0.925141,0,1.20268,0,0.3,0,0,,0,0,0,0.711647,0,1.29535,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Rounds1",0.3887,0,0.388692,0.485145,1,1,1,1,0.76137,0.05,,,0.158243,,,,,0,0,0.841757,0.552075,10.3476,9.37609,19.7237,0.276264,10.3476,9.37609,0.276264,0.179743,0.424691,0.604435,0.0908229,0.531234,0,0.276264,0,0.158243,0.05,0,0,0,0.777255,0,1.14719,1,1,0,0,0.158243,0,0,0.377044,0.464712
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Truly Liable",0.9,0,0.900003,0.722398,1,0.33568,1,1,0.823459,0.05,,,0.0319684,,,,,0,0,0.303712,0.618444,10.7668,9.08751,19.8543,0.145733,10.7668,9.08751,0.145733,0.0563486,0.233239,0.289588,0.0169046,0.233166,0,0.145733,0,0.0319684,0.05,0,0,0,1,0,1.89605E-05,1,0.33568,0,0.66432,0.0319684,0,0,0.115883,0.187829
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Truly Not Liable",0.1,0,0.0999973,0.277607,1,0.865817,1,1,0.544714,0.05,,,0.327372,,,,,0,0,0.538445,0.215139,10.105,9.6743,19.7793,0.220703,10.105,9.6743,0.220703,0.325697,0,0.325697,0.335068,0,0,0.220703,0,0.327372,0.05,0,0,0,0,0,5.50522E-05,1,0.865817,0,0.134183,0.327372,0,0,0.422605,0.11584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","AllCount",2960,0,2960,0.677921,2960,1150.53,2960,2960,0.76137,0.05,,,182.064,,,,,0,0,968.466,1059.98,10.7006,9.14618,19.8468,0.15323,10.7006,9.14618,0.15323,0.0832827,0.209916,0.293199,0.0487201,0.20985,0,0.15323,0,182.064,0.05,0,0,0,2664.01,0,2.25696E-05,2960,1150.53,0,1809.47,182.064,0,0,433.8,534.665
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength1",0.0279,0,0.0278758,0.05,1,0.995025,1,1,0.334673,0.05,,,0.618359,,,,,0,0,0.376666,0.0204164,9.88614,9.90773,19.7939,0.206127,9.88614,9.90773,0.206127,0.0751949,0.211385,0.28658,0.0225206,0.241636,0,0.206127,0,0.618359,0.05,0,0,0,0.189777,0,7.21001E-05,1,0.995025,0,0.00497523,0.618359,0,0,0.368975,0.0076902
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength2",0.0318,0,0.031802,0.15,1,0.984207,1,1,0.447715,0.05,,,0.473499,,,,,0,0,0.510708,0.0517848,9.88394,9.89064,19.7746,0.225422,9.88394,9.89064,0.225422,0.0743581,0.385158,0.459517,0.0452799,0.454145,0,0.225422,0,0.473499,0.05,0,0,0,0.345105,0,7.09356E-05,1,0.984207,0,0.0157926,0.473499,0,0,0.484261,0.0264469
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength3",0.0387,0,0.038705,0.25,1,0.955304,1,1,0.575263,0.05,,,0.315807,,,,,0,0,0.639497,0.118043,9.93973,9.81769,19.7574,0.242572,9.93973,9.81769,0.242572,0.0956993,0.575139,0.670839,0.0847661,0.697166,0,0.242572,0,0.315807,0.05,0,0,0,0.542448,0,6.10646E-05,1,0.955304,0,0.0446962,0.315807,0,0,0.564009,0.0754882
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength4",0.0509,0,0.0509223,0.35,1,0.890478,1,1,0.69979,0.05,,,0.173161,,,,,0,0,0.717317,0.235625,10.1015,9.64911,19.7506,0.249383,10.1015,9.64911,0.249383,0.132563,0.653483,0.786046,0.119558,0.80671,0,0.249383,0,0.173161,0.05,0,0,0,0.727311,0,4.63684E-05,1,0.890478,0,0.109522,0.173161,0,0,0.548299,0.169018
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength5",0.0703,0,0.0702836,0.45,1,0.772901,1,1,0.802273,0.05,,,0.0733184,,,,,0,0,0.699583,0.404463,10.3662,9.39589,19.7621,0.237905,10.3662,9.39589,0.237905,0.159057,0.543261,0.702318,0.122742,0.670641,0,0.237905,0,0.0733184,0.05,0,0,0,0.857151,0,3.52342E-05,1,0.772901,0,0.227099,0.0733184,0,0,0.416627,0.282956
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength6",0.0971,0,0.097054,0.55,1,0.604926,1,1,0.872775,0.05,,,0.022775,,,,,0,0,0.582151,0.595537,10.6409,9.15138,19.7923,0.207692,10.6409,9.15138,0.207692,0.155363,0.334307,0.48967,0.096733,0.394828,0,0.207692,0,0.022775,0.05,0,0,0,0.93103,0,2.88803E-05,1,0.604926,0,0.395074,0.022775,0,0,0.235459,0.346692
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength7",0.1291,0,0.129091,0.65,1,0.417693,1,1,0.913825,0.05,,,0.00507076,,,,,0,0,0.412622,0.764375,10.8247,9.00704,19.8318,0.16822,10.8247,9.00704,0.16822,0.123257,0.169675,0.292932,0.0630384,0.1674,0,0.16822,0,0.00507076,0.05,0,0,0,0.968122,0,2.04702E-05,1,0.417693,0,0.582307,0.00507076,0,0,0.0972242,0.315398
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength8",0.1617,0,0.161724,0.75,1,0.253327,1,1,0.934576,0.05,,,0.000819026,,,,,0,0,0.252508,0.881957,10.9044,8.96371,19.8681,0.131876,10.9044,8.96371,0.131876,0.0807954,0.09421,0.175005,0.0359543,0.0546345,0,0.131876,0,0.00081903,0.05,0,0,0,0.985575,0,1.11785E-05,1,0.253327,0,0.746673,0.000819026,0,0,0.0298069,0.222701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength9",0.1887,0,0.188671,0.85,1,0.136598,1,1,0.943925,0.05,,,0.000100037,,,,,0,0,0.136498,0.948215,10.926,8.96833,19.8943,0.10572,10.926,8.96833,0.10572,0.0452463,0.0735682,0.118814,0.018568,0.0167983,0,0.10572,0,0.00010004,0.05,0,0,0,0.993536,0,8.12354E-06,1,0.136598,0,0.863402,0.000100037,0,0,0.00706853,0.12943
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","Liability Strength10",0.2039,0,0.203871,0.95,1,0.0669079,1,1,0.94776,0.05,,,9.76997E-06,,,,,0,0,0.066898,0.979584,10.9282,8.98171,19.9099,0.0900528,10.9282,8.98171,0.0900528,0.0225391,0.0715606,0.0940997,0.00889069,0.00754533,0,0.0900528,0,9.76997E-6,0.05,0,0,0,0.997117,0,1.13641E-05,1,0.0669079,0,0.933092,9.76997E-06,0,0,0.00136582,0.0655323
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal1",0.0284,0,0.02842,0.202479,1,0.93459,1,1,0.05,0.05,,,0.93459,,,,,0,0,0,,10.0371,9.81777,19.8549,0.145094,10.0371,9.81777,0.145094,0.0826158,0.405103,0.487719,0.0232169,0.41162,0,0.145094,0,0.93459,0.05,0,0,0,0.442193,0,-2.24848,1,0.93459,0,0.06541,0.93459,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal2",0.0395,0,0.03948,0.269448,1,0.88518,1,1,0.05,0.05,,,0.88518,,,,,0,0,0,,10.0841,9.77453,19.8586,0.141389,10.0841,9.77453,0.141388,0.0729737,0.465349,0.538323,0.02504,0.470098,0,0.141388,0,0.88518,0.05,0,0,0,0.543557,0,-1.72722,1,0.88518,0,0.11482,0.88518,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal3",0.0519,0,0.0519,0.356947,1,0.80455,1,1,0.75,0.05,,,0,,,,,0,0,0.80455,0.241246,10.1917,9.55223,19.744,0.256024,10.1917,9.55223,0.256024,0.115841,0.442398,0.558239,0.0969777,0.5591,0,0.256024,0,0,,0,0,0,0.66218,0,-1.38557,1,0.80455,0,0.19545,0,0,0,0.610456,0.194094
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal4",0.0674,0,0.06739,0.457491,1,0.69239,1,1,0.85,0.05,,,0,,,,,0,0,0.69239,0.339628,10.3825,9.38669,19.7692,0.230788,10.3825,9.38669,0.230788,0.124864,0.396619,0.521482,0.0947744,0.489379,0,0.230788,0,0,,0,0,0,0.777071,0,-1.17112,1,0.69239,0,0.30761,0,0,0,0.457235,0.235155
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal5",0.0879,0,0.08788,0.558372,1,0.56265,1,1,0.85,0.05,,,0,,,,,0,0,0.56265,0.449748,10.5647,9.23368,19.7984,0.201596,10.5647,9.23368,0.201596,0.121414,0.320053,0.441467,0.0831505,0.377789,0,0.201596,0,0,,0,0,0,0.867059,0,-0.97159,1,0.56265,0,0.43735,0,0,0,0.309599,0.253051
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal6",0.1136,0,0.11362,0.649123,1,0.43627,1,1,0.95,0.05,,,0,,,,,0,0,0.43627,0.55935,10.7078,9.11903,19.8268,0.173161,10.7078,9.11903,0.173161,0.107612,0.238735,0.346346,0.0665271,0.260167,0,0.173161,0,0,,0,0,0,0.925481,0,-0.6827,1,0.43627,0,0.56373,0,0,0,0.192242,0.244028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal7",0.141,0,0.14103,0.724666,1,0.32935,1,1,0.95,0.05,,,0,,,,,0,0,0.32935,0.659113,10.8037,9.04715,19.8509,0.149104,10.8037,9.04715,0.149104,0.0894494,0.173206,0.262655,0.0502033,0.164816,0,0.149104,0,0,,0,0,0,0.958741,0,-0.25276,1,0.32935,0,0.67065,0,0,0,0.112271,0.217079
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","0","NaN","3","PLiabilitySignal8",0.1616,0,0.16161,0.784,1,0.24804,1,1,0.95,0.05,,,0,,,,,0,0,0.24804,0.743871,10.861,9.00818,19.8692,0.130809,10.861,9.00818,0.130809,0.0721303,0.129293,0.201423,0.0371399,0.0999604,0,0.130809,0,0,,0,0,0,0.976373,0,0.32248,1,0.24804,0,0.75196,0,0,0,0.0635303,0.18451
