"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","All",1,0,1,0.499995,0.687698,0.342397,1,1,0.536066,0.290717,,,0.217076,,,,,0.0106954,0.0207971,0.093828,0.518993,10.2624,9.3723,10.2624,9.3723,0.365325,0.205777,0.26532,0.471097,0.176653,0.199636,0,0,0.217076,0.377932,0.0106954,0.0207971,0,0.499994,0,7.5023E-06,0.687698,0.342397,0.312302,0.3453,0.217076,0.0106954,0.0207971,0.045132,0.0486962
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","DisputeArises",1,0,1,0.499995,0.687698,0.342397,1,1,0.536066,0.290717,,,0.217076,,,,,0.0106954,0.0207971,0.093828,0.518993,10.2624,9.3723,10.2624,9.3723,0.365325,0.205777,0.26532,0.471097,0.176653,0.199636,0,0,0.217076,0.377932,0.0106954,0.0207971,0,0.499994,0,7.5023E-06,0.687698,0.342397,0.312302,0.3453,0.217076,0.0106954,0.0207971,0.045132,0.0486962
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PFiles",0.6877,0,0.687698,0.619651,1,0.497889,1,1,0.536066,0.290717,,,0.315657,,,,,0.0155524,0.0302417,0.136438,0.518993,10.3815,9.08724,10.3815,9.08724,0.53123,0.299226,0.309325,0.608551,0.256876,0.213813,0,0,0.315657,0.377932,0.0155524,0.0302417,0,0.650572,0,0.230114,1,0.497889,0,0.502111,0.315657,0.0155524,0.0302417,0.0656277,0.0708105
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","DAnswers",0.3424,0,0.342397,0.478455,1,1,1,1,0.536066,0.290717,,,0.63399,,,,,0.0312367,0.0607397,0.274033,0.518993,10.0604,9.17522,10.0604,9.17522,0.76442,0.42791,0.370653,0.798564,0.342851,0.354253,0,0,0.63399,0.377932,0.0312367,0.0607397,0,0.471258,0,0.700388,1,1,0,0,0.63399,0.0312367,0.0607397,0.131812,0.142221
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Litigated",0.3424,0,0.342397,0.478455,1,1,1,1,0.536066,0.290717,,,0.63399,,,,,0.0312367,0.0607397,0.274033,0.518993,10.0604,9.17522,10.0604,9.17522,0.76442,0.42791,0.370653,0.798564,0.342851,0.354253,0,0,0.63399,0.377932,0.0312367,0.0607397,0,0.471258,0,0.700388,1,1,0,0,0.63399,0.0312367,0.0607397,0.131812,0.142221
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Not Litigated",0.6576,0,0.657603,0.51121,0.52509,0,1,1,,,,,0,,,,,0,0,0,,10.3676,9.47491,10.3676,9.47491,0.157527,0.0901173,0.210475,0.300593,0.0901173,0.119131,0,0,0,,0,0,0,0.514956,0,-0.364663,0.52509,0,0.47491,0.52509,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Settles",0.2171,0,0.217076,0.45339,1,1,1,1,0.377932,0.377932,,,1,,,,,0,0,0,,10.0779,9.32207,10.0779,9.32207,0.6,0.320028,0.341715,0.661744,0.200241,0.295169,0,0,1,0.377932,0,0,0,0.437262,0,0.195251,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Tried",0.0938,0,0.0938282,0.513692,1,1,1,1,0.809503,0.130154,,,0,,,,,0,0,1,0.518993,9.91899,8.88101,9.91899,8.88101,1.2,0.663954,0.470902,1.13486,0.653896,0.537869,0,0,0,,0,0,0,0.518871,0,1.72214,1,1,0,0,0,0,0,0.481007,0.518993
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PWins",0.0487,0,0.0486962,0.637513,1,1,1,1,0.825085,0.129042,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.907716,0.415371,1.32309,1.03697,0.249222,0,0,0,,0,0,0,0.692284,0,1.71447,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","DWins",0.0451,0,0.045132,0.380093,1,1,1,1,0.792692,0.131353,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.400943,0.53082,0.931762,0.240566,0.849311,0,0,0,,0,0,0,0.331762,0,1.73041,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Abandoned",0.0315,0,0.0314925,0.546246,1,1,1,1,0.811406,0.167923,,,0,,,,,0.339617,0.660383,0,,10.3604,9.03962,10.3604,9.03962,0.6,0.46827,0.271442,0.739713,0.399138,0.21445,0,0,0,,0.339617,0.660383,0,0.563738,0,1.13809,1,1,0,0,0,0.339617,0.660383,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Rounds1",0.3424,0,0.342397,0.478455,1,1,1,1,0.536066,0.290717,,,0.63399,,,,,0.0312367,0.0607397,0.274033,0.518993,10.0604,9.17522,10.0604,9.17522,0.76442,0.42791,0.370653,0.798564,0.342851,0.354253,0,0,0.63399,0.377932,0.0312367,0.0607397,0,0.471258,0,0.700388,1,1,0,0,0.63399,0.0312367,0.0607397,0.131812,0.142221
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Truly Liable",0.5,0,0.499994,0.716723,0.894804,0.322719,1,1,0.646592,0.364218,,,0.189841,,,,,0.00644476,0.0290627,0.097371,0.692447,10.4694,9.10697,10.4694,9.10697,0.423679,0.0491732,0.530646,0.579819,0.0268883,0.399277,0,0,0.189841,0.518511,0.00644476,0.0290627,0,1,0,1.15263E-05,0.894804,0.322719,0.105196,0.572085,0.189841,0.00644476,0.0290627,0.0299466,0.067424
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Truly Not Liable",0.5,0,0.500006,0.283273,0.480596,0.362075,1,1,0.437557,0.225206,,,0.244311,,,,,0.0149459,0.0125317,0.090286,0.331932,10.0554,9.63762,10.0554,9.63762,0.306973,0.362376,0,0.362376,0.326413,0,0,0,0.244311,0.268699,0.0149459,0.0125317,0,0,0,3.4784E-06,0.480596,0.362075,0.519404,0.118521,0.244311,0.0149459,0.0125317,0.0603171,0.0299688
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","AllCount",4240,0,4240,0.499995,2915.84,1451.76,4240,4240,0.536066,0.290717,,,920.404,,,,,45.3484,88.1798,397.832,1245.58,10.2624,9.3723,10.2624,9.3723,0.365325,0.205777,0.26532,0.471097,0.176653,0.199636,0,0,920.404,0.377932,45.3484,88.1798,0,2119.97,0,7.5023E-06,2915.84,1451.76,1324.16,1464.07,920.404,45.3484,88.1798,191.36,206.472
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Liability Strength1",0.2261,0,0.226114,0.1,0.279683,0.273961,1,1,0.31904,0.223097,,,0.231529,,,,,0.00966415,0.000692643,0.032074,0.0328966,9.96969,9.84497,9.96969,9.84497,0.185338,0.148864,0.0411772,0.190041,0.0879031,0.0431226,0,0,0.231529,0.240772,0.00966415,0.000692643,0,0.0399657,0,-6.39492E-06,0.279683,0.273961,0.720317,0.00572222,0.231529,0.00966415,0.000692643,0.0310193,0.0010551
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Liability Strength2",0.1902,0,0.190224,0.3,0.480213,0.423411,1,1,0.410843,0.193073,,,0.27939,,,,,0.0228972,0.00873594,0.112388,0.169806,9.96967,9.69181,9.96967,9.69181,0.33852,0.258339,0.17463,0.432969,0.199826,0.193058,0,0,0.27939,0.224872,0.0228972,0.00873594,0,0.169489,0,4.91077E-06,0.480213,0.423411,0.519787,0.0568022,0.27939,0.0228972,0.00873594,0.0933036,0.0190842
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Liability Strength3",0.1673,0,0.167339,0.5,0.767652,0.493687,1,1,0.563542,0.22867,,,0.246433,,,,,0.0192392,0.0374113,0.190604,0.5,10.1977,9.30953,10.1977,9.30953,0.492764,0.379436,0.401149,0.780585,0.382162,0.41185,0,0,0.246433,0.318551,0.0192392,0.0374113,0,0.5,0,2.11357E-05,0.767652,0.493687,0.232348,0.273965,0.246433,0.0192392,0.0374113,0.0953021,0.0953021
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Liability Strength4",0.1902,0,0.19022,0.7,0.946574,0.352425,1,1,0.704719,0.356282,,,0.175684,,,,,0.00449254,0.0445242,0.127724,0.830194,10.5221,9.01156,10.5221,9.01156,0.466334,0.231462,0.396892,0.628355,0.219946,0.262634,0,0,0.175684,0.567443,0.00449254,0.0445242,0,0.830511,0,1.64073E-05,0.946574,0.352425,0.0534257,0.594149,0.175684,0.00449254,0.0445242,0.0216884,0.106036
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","Liability Strength5",0.2261,0,0.226104,0.9,0.993324,0.222273,1,1,0.734126,0.545088,,,0.163294,,,,,0.000356197,0.0187921,0.03983,0.967103,10.6307,8.98074,10.6307,8.98074,0.388577,0.0683363,0.354553,0.42289,0.0573914,0.151632,0,0,0.163294,0.68753,0.000356197,0.0187921,0,0.960034,0,5.99868E-06,0.993324,0.222273,0.00667601,0.771051,0.163294,0.000356197,0.0187921,0.00131028,0.0385201
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.166667,0.158903,1,1,0.3,0.3,,,0.158903,,,,,0,0,0,,10.0054,9.89689,10.0054,9.89689,0.097671,0.0915259,0.103355,0.194881,0.0569622,0.102799,0,0,0.158903,0.3,0,0,0,0.105207,0,-0.80637,0.166667,0.158903,0.833333,0.00776333,0.158903,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.259645,0.216337,1,1,0.233145,0.233145,,,0.216337,,,,,0,0,0,,10.0159,9.84135,10.0159,9.84135,0.142795,0.116374,0.217878,0.334252,0.0735934,0.216181,0,0,0.216337,0.233145,0,0,0,0.230751,0,-0.21118,0.259645,0.216337,0.740355,0.0433072,0.216337,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.624208,1,1,0.420755,0.222977,,,0.41845,,,,,0.0526632,0.0177478,0.135347,0.311225,10.2076,9.22395,10.2076,9.22395,0.568471,0.356413,0.311776,0.668189,0.295947,0.281426,0,0,0.41845,0.268908,0.0526632,0.0177478,0,0.499993,0,4E-05,1,0.624208,0,0.375792,0.41845,0.0526632,0.0177478,0.0932236,0.0421234
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","900","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.40442,1,1,0.792043,0.327312,,,0.133528,,,,,0,0.0504572,0.220435,0.542974,10.4931,8.95335,10.4931,8.95335,0.553587,0.292616,0.337922,0.630538,0.293372,0.215103,0,0,0.133528,0.7,0,0.0504572,0,0.769249,0,0.21118,1,0.40442,0,0.59558,0.133528,0,0.0504572,0.100745,0.119691
