"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","All",1,0,1,0.499995,1,1,1,1,0.543262,0.456723,,,0.799494,,,,,0.0539117,0.0539196,0.083338,0.499989,10.4187,9.41876,1000.07,999.358,0.162501,0.179801,0.168912,0.348713,0.116128,0.113068,0,0,0.799494,0.49999,0.05858,0.0585879,0.00933655,0.499994,0,7.5023E-06,1,1,0,0,0.799494,0.0539117,0.0539196,0.0416698,0.041668
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","DisputeArises",1,0,1,0.499995,1,1,1,1,0.543262,0.456723,,,0.799494,,,,,0.0539117,0.0539196,0.083338,0.499989,10.4187,9.41876,1000.07,999.358,0.162501,0.179801,0.168912,0.348713,0.116128,0.113068,0,0,0.799494,0.49999,0.05858,0.0585879,0.00933655,0.499994,0,7.5023E-06,1,1,0,0,0.799494,0.0539117,0.0539196,0.0416698,0.041668
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","PFiles",1,0,1,0.499995,1,1,1,1,0.543262,0.456723,,,0.799494,,,,,0.0539117,0.0539196,0.083338,0.499989,10.4187,9.41876,1000.07,999.358,0.162501,0.179801,0.168912,0.348713,0.116128,0.113068,0,0,0.799494,0.49999,0.05858,0.0585879,0.00933655,0.499994,0,7.5023E-06,1,1,0,0,0.799494,0.0539117,0.0539196,0.0416698,0.041668
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","DAnswers",1,0,1,0.499995,1,1,1,1,0.543262,0.456723,,,0.799494,,,,,0.0539117,0.0539196,0.083338,0.499989,10.4187,9.41876,1000.07,999.358,0.162501,0.179801,0.168912,0.348713,0.116128,0.113068,0,0,0.799494,0.49999,0.05858,0.0585879,0.00933655,0.499994,0,7.5023E-06,1,1,0,0,0.799494,0.0539117,0.0539196,0.0416698,0.041668
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","Litigated",1,0,1,0.499995,1,1,1,1,0.543262,0.456723,,,0.799494,,,,,0.0539117,0.0539196,0.083338,0.499989,10.4187,9.41876,1000.07,999.358,0.162501,0.179801,0.168912,0.348713,0.116128,0.113068,0,0,0.799494,0.49999,0.05858,0.0585879,0.00933655,0.499994,0,7.5023E-06,1,1,0,0,0.799494,0.0539117,0.0539196,0.0416698,0.041668
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","Settles",0.7995,0,0.799494,0.499994,1,1,1,1,0.462963,0.537016,,,1,,,,,0,0,0,,10.425,9.42501,1000.08,999.421,0.15,0.158638,0.158639,0.317276,0.0881648,0.088169,0,0,1,0.49999,0,0,0,0.499992,0,-0.338733,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","Tried",0.0833,0,0.0833378,0.499992,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499989,10.35,9.35001,1000.01,998.87,0.3,0.318346,0.223254,0.5416,0.277678,0.243628,0,0,0,,0,0,0,0.49999,0,1.84653,1,1,0,0,0,0,0,0.500011,0.499989
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Margin","-5.684E-14","1600","PWins",0.0417,0,0.041668,0.62978,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.96,8.73996,1000.16,997.764,0.3,0.578433,0.0582688,0.636702,0.546627,0.00874032,0,0,0,,0,0,0,0.681606,0,1.84654,1,1,0,0,0,0,0,0,1
