"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","All",1,0,1,0.5,0.46663,0.0201841,1,1,0.272717,0.283875,,,0.0176676,,,,,0.00147238,0.000916359,0.000128,1,10.1722,9.5356,1000.04,999.446,0.292242,0.0893088,0.328651,0.41796,0.0353095,0.162847,0,0,0.0176676,0.270509,0.00147238,0.000916359,0,1,0,0,0.46663,0.0201841,0.53337,0.446446,0.0176676,0.00147238,0.000916359,0,0.0001278
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","DisputeArises",1,0,1,0.5,0.46663,0.0201841,1,1,0.272717,0.283875,,,0.0176676,,,,,0.00147238,0.000916359,0.000128,1,10.1722,9.5356,1000.04,999.446,0.292242,0.0893088,0.328651,0.41796,0.0353095,0.162847,0,0,0.0176676,0.270509,0.00147238,0.000916359,0,1,0,0,0.46663,0.0201841,0.53337,0.446446,0.0176676,0.00147238,0.000916359,0,0.0001278
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","PFiles",0.4666,0,0.46663,0.5,1,0.043255,1,1,0.272717,0.283875,,,0.0378621,,,,,0.00315534,0.00196378,0.000274,1,10.3689,9.00478,1000.09,998.813,0.626282,0.191391,0.436737,0.628128,0.0756692,0.231769,0,0,0.0378621,0.270509,0.00315534,0.00196378,0,1,0,0,1,0.043255,0,0.956745,0.0378621,0.00315534,0.00196378,0,0.0002738
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","DAnswers",0.0202,0,0.0201841,0.5,1,1,1,1,0.272717,0.283875,,,0.875323,,,,,0.0729475,0.0454001,0.006329,1,9.68188,9.11052,999.804,998.932,1.2076,0.412568,0.797658,1.21023,0.234738,0.701459,0,0,0.875323,0.270509,0.0729475,0.0454001,0,1,0,0,1,1,0,0,0.875323,0.0729475,0.0454001,0,0.0063294
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","Litigated",0.0202,0,0.0201841,0.5,1,1,1,1,0.272717,0.283875,,,0.875323,,,,,0.0729475,0.0454001,0.006329,1,9.68188,9.11052,999.804,998.932,1.2076,0.412568,0.797658,1.21023,0.234738,0.701459,0,0,0.875323,0.270509,0.0729475,0.0454001,0,1,0,0,1,1,0,0,0.875323,0.0729475,0.0454001,0,0.0063294
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","Not Litigated",0.9798,0,0.979816,0.5,0.455643,0,1,1,,,,,0,,,,,0,0,0,,10.1823,9.54436,1000.05,999.457,0.273386,0.0826497,0.318989,0.401639,0.0312013,0.151752,0,0,0,,0,0,0,1,0,0,0.455643,0,0.544357,0.455643,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","Settles",0.0177,0,0.0176676,0.5,1,1,1,1,0.241533,0.299486,,,1,,,,,0,0,0,,9.67051,9.12949,999.819,999.102,1.2,0.403336,0.797597,1.20093,0.203834,0.678122,0,0,1,0.270509,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","Tried",0.0001,0,0.000127752,0.5,1,1,1,1,0.544556,0.128402,,,0,,,,,0,0,1,1,9.35246,8.24754,998.41,992.077,2.4,1.1122,1.29932,2.41152,1.3706,1.8511,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.705E-13","947","PWins",0.0001,0,0.000127752,0.5,1,1,1,1,0.544556,0.128402,,,0,,,,,0,0,1,1,9.35246,8.24754,998.41,992.077,2.4,1.1122,1.29932,2.41152,1.3706,1.8511,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
