"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","All",1,0,1,0.499995,0.146357,0.00694222,1,1,0.326156,0.250054,,,0.00483136,,,,,0.00165691,0.000377178,7.677E-5,0.5,10.0534,9.85451,1000.01,999.826,0.0920715,0.0466666,0.462674,0.50934,0.046312,0.441193,0,0,0.00483136,0.3,0.00165691,0.000377178,0,0.499994,0,7.5023E-06,0.146357,0.00694222,0.853643,0.139414,0.00483136,0.00165691,0.000377178,3.8386E-05,3.8386E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","DisputeArises",1,0,1,0.499995,0.146357,0.00694222,1,1,0.326156,0.250054,,,0.00483136,,,,,0.00165691,0.000377178,7.677E-5,0.5,10.0534,9.85451,1000.01,999.826,0.0920715,0.0466666,0.462674,0.50934,0.046312,0.441193,0,0,0.00483136,0.3,0.00165691,0.000377178,0,0.499994,0,7.5023E-06,0.146357,0.00694222,0.853643,0.139414,0.00483136,0.00165691,0.000377178,3.8386E-05,3.8386E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","PFiles",0.1464,0,0.146357,0.641637,1,0.0474336,1,1,0.326156,0.250054,,,0.0330109,,,,,0.0113211,0.00257711,0.000525,0.5,10.365,9.00592,1000.09,998.81,0.62909,0.318855,0.423525,0.74238,0.316433,0.276758,0,0,0.0330109,0.3,0.0113211,0.00257711,0,0.67852,0,0.26633,1,0.0474336,0,0.952566,0.0330109,0.0113211,0.00257711,0.00026228,0.0002623
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","DAnswers",0.0069,0,0.00694222,0.497295,1,1,1,1,0.326156,0.250054,,,0.695939,,,,,0.238672,0.054331,0.011059,0.5,9.66201,9.12472,999.777,998.851,1.21327,0.448539,0.643691,1.09223,0.397471,0.863588,0,0,0.695939,0.3,0.238672,0.054331,0,0.496127,0,2.47888,1,1,0,0,0.695939,0.238672,0.054331,0.00552935,0.0055293
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","Litigated",0.0069,0,0.00694222,0.497295,1,1,1,1,0.326156,0.250054,,,0.695939,,,,,0.238672,0.054331,0.011059,0.5,9.66201,9.12472,999.777,998.851,1.21327,0.448539,0.643691,1.09223,0.397471,0.863588,0,0,0.695939,0.3,0.238672,0.054331,0,0.496127,0,2.47888,1,1,0,0,0.695939,0.238672,0.054331,0.00552935,0.0055293
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","Not Litigated",0.9931,0,0.993058,0.500014,0.140389,0,1,1,,,,,0,,,,,0,0,0,,10.0562,9.85961,1000.01,999.833,0.0842334,0.0438572,0.461408,0.505265,0.0438572,0.438241,0,0,0,,0,0,0,0.500021,0,-0.0173217,0.140389,0,0.859611,0.140389,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","Settles",0.0048,0,0.00483136,0.525702,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,999.847,999.058,1.2,0.416874,0.697848,1.11472,0.375187,0.907203,0,0,1,0.3,0,0,0,0.536806,0,2.19552,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","Tried",7.7E-5,0,7.67719E-05,0.5,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,0.5,9.3,8.3,998.309,986.312,2.4,1.21649,0.741832,1.95832,2.01501,1.3512,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0","1230","PWins",3.8E-5,0,3.8386E-05,0.585111,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,1,9.98621,7.61379,999.969,974.048,2.4,1.75716,0.618119,2.37528,3.35878,0.659694,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
