"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","All",1,0,1,0.5,0.840036,0.350849,1,1,0.39334,0.348239,,,0.278208,,,,,0.0189433,0.0369826,0.004367,1,10.3752,9.26496,1000.07,999.159,0.359886,0.26076,0.156748,0.417509,0.132561,0.054197,0,0,0.278208,0.33642,0.0251171,0.0431564,0.0123476,1,0,0,0.840036,0.350849,0.159964,0.489187,0.278208,0.0189433,0.0369826,0,0.0043672
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","DisputeArises",1,0,1,0.5,0.840036,0.350849,1,1,0.39334,0.348239,,,0.278208,,,,,0.0189433,0.0369826,0.004367,1,10.3752,9.26496,1000.07,999.159,0.359886,0.26076,0.156748,0.417509,0.132561,0.054197,0,0,0.278208,0.33642,0.0251171,0.0431564,0.0123476,1,0,0,0.840036,0.350849,0.159964,0.489187,0.278208,0.0189433,0.0369826,0,0.0043672
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","PFiles",0.84,0,0.840036,0.5,1,0.417659,1,1,0.39334,0.348239,,,0.331186,,,,,0.0225505,0.044025,0.005199,1,10.4466,9.12499,1000.09,998.999,0.428417,0.310415,0.158919,0.469335,0.157804,0.055661,0,0,0.331186,0.33642,0.0299,0.0513745,0.0146989,1,0,0,1,0.417659,0,0.582341,0.331186,0.0225505,0.044025,0,0.0051988
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","DAnswers",0.3508,0,0.350849,0.5,1,1,1,1,0.39334,0.348239,,,0.792957,,,,,0.0539927,0.105409,0.012448,1,10.0933,9.29926,1000.01,999.266,0.607469,0.453764,0.183422,0.637187,0.25972,0.0806972,0,0,0.792957,0.33642,0.0715894,0.123006,0.0351935,1,0,0,1,1,0,0,0.792957,0.0539927,0.105409,0,0.0124475
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","Litigated",0.3508,0,0.350849,0.5,1,1,1,1,0.39334,0.348239,,,0.792957,,,,,0.0539927,0.105409,0.012448,1,10.0933,9.29926,1000.01,999.266,0.607469,0.453764,0.183422,0.637187,0.25972,0.0806972,0,0,0.792957,0.33642,0.0715894,0.123006,0.0351935,1,0,0,1,1,0,0,0.792957,0.0539927,0.105409,0,0.0124475
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","Not Litigated",0.6492,0,0.649151,0.5,0.75358,0,1,1,,,,,0,,,,,0,0,0,,10.5275,9.24642,1000.11,999.102,0.226074,0.156446,0.142332,0.298778,0.0638344,0.0398744,0,0,0,,0,0,0,1,0,0,0.75358,0,0.24642,0.75358,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","Settles",0.2782,0,0.278208,0.5,1,1,1,1,0.322037,0.350804,,,1,,,,,0,0,0,,10.0364,9.36358,1000.01,999.513,0.6,0.439756,0.161489,0.601245,0.218302,0.0510411,0,0,1,0.33642,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","Tried",0.0044,0,0.0043672,0.5,1,1,1,1,0.794412,0.255964,,,0,,,,,0,0,1,1,9.98136,8.81864,999.637,995.941,1.2,0.796652,0.512387,1.30904,1.02999,0.655731,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1879","PWins",0.0044,0,0.0043672,0.5,1,1,1,1,0.794412,0.255964,,,0,,,,,0,0,1,1,9.98136,8.81864,999.637,995.941,1.2,0.796652,0.512387,1.30904,1.02999,0.655731,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
