"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","All",1,0,1,0.5,0.480057,0.352903,1,1,0.567012,0.520904,,,0.257273,,,,,0.0288371,0.0226096,0.044183,1,10.1619,9.56175,10.1619,9.56175,0.276398,0.0658732,0.338183,0.404056,0.0272652,0.178935,0,0,0.257273,0.560166,0.0288371,0.0226096,0,1,0,0,0.480057,0.352903,0.519943,0.127154,0.257273,0.0288371,0.0226096,0,0.044183
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","DisputeArises",1,0,1,0.5,0.480057,0.352903,1,1,0.567012,0.520904,,,0.257273,,,,,0.0288371,0.0226096,0.044183,1,10.1619,9.56175,10.1619,9.56175,0.276398,0.0658732,0.338183,0.404056,0.0272652,0.178935,0,0,0.257273,0.560166,0.0288371,0.0226096,0,1,0,0,0.480057,0.352903,0.519943,0.127154,0.257273,0.0288371,0.0226096,0,0.044183
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PFiles",0.4801,0,0.480057,0.5,1,0.735128,1,1,0.567012,0.520904,,,0.535923,,,,,0.0600701,0.0470978,0.092037,1,10.3372,9.08708,10.3372,9.08708,0.575761,0.13722,0.458362,0.595582,0.0567957,0.266364,0,0,0.535923,0.560166,0.0600701,0.0470978,0,1,0,0,1,0.735128,0,0.264872,0.535923,0.0600701,0.0470978,0,0.0920371
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","DAnswers",0.3529,0,0.352903,0.5,1,1,1,1,0.567012,0.520904,,,0.72902,,,,,0.0817139,0.0640675,0.125199,1,10.2064,9.11846,10.2064,9.11846,0.675119,0.173096,0.528942,0.702038,0.0738409,0.334638,0,0,0.72902,0.560166,0.0817139,0.0640675,0,1,0,0,1,1,0,0,0.72902,0.0817139,0.0640675,0,0.125199
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","Litigated",0.3529,0,0.352903,0.5,1,1,1,1,0.567012,0.520904,,,0.72902,,,,,0.0817139,0.0640675,0.125199,1,10.2064,9.11846,10.2064,9.11846,0.675119,0.173096,0.528942,0.702038,0.0738409,0.334638,0,0,0.72902,0.560166,0.0817139,0.0640675,0,1,0,0,1,1,0,0,0.72902,0.0817139,0.0640675,0,0.125199
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","Not Litigated",0.6471,0,0.647097,0.5,0.196499,0,1,1,,,,,0,,,,,0,0,0,,10.1375,9.8035,10.1375,9.8035,0.0589496,0.0073978,0.23415,0.241547,0.00186449,0.0940206,0,0,0,,0,0,0,1,0,0,0.196499,0,0.803501,0.196499,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","Settles",0.2573,0,0.257273,0.5,1,1,1,1,0.530317,0.590014,,,1,,,,,0,0,0,,10.2602,9.13983,10.2602,9.13983,0.6,0.106949,0.502086,0.609035,0.0241275,0.267861,0,0,1,0.560166,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","Tried",0.0442,0,0.044183,0.5,1,1,1,1,0.696685,0.364632,,,0,,,,,0,0,1,1,9.97146,8.82854,9.97146,8.82854,1.2,0.531908,0.747365,1.27927,0.350139,0.751642,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PWins",0.0442,0,0.044183,0.5,1,1,1,1,0.696685,0.364632,,,0,,,,,0,0,1,1,9.97146,8.82854,9.97146,8.82854,1.2,0.531908,0.747365,1.27927,0.350139,0.751642,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","Abandoned",0.0514,0,0.0514467,0.5,1,1,1,1,0.63915,0.309509,,,0,,,,,0.560523,0.439477,0,,10.1395,9.26052,10.1395,9.26052,0.6,0.195727,0.47566,0.671388,0.0851579,0.310446,0,0,0,,0.560523,0.439477,0,1,0,0,1,1,0,0,0,0.560523,0.439477,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","Rounds1",0.3529,0,0.352903,0.5,1,1,1,1,0.567012,0.520904,,,0.72902,,,,,0.0817139,0.0640675,0.125199,1,10.2064,9.11846,10.2064,9.11846,0.675119,0.173096,0.528942,0.702038,0.0738409,0.334638,0,0,0.72902,0.560166,0.0817139,0.0640675,0,1,0,0,1,1,0,0,0.72902,0.0817139,0.0640675,0,0.125199
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","1662","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
