"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","All",1,0,1,0.499995,0.180882,0.0150423,1,1,0.311651,0.29113,,,0.0138699,,,,,0.000651511,0.000505272,1.561E-5,0.427994,10.062,9.82045,1000.01,999.786,0.117573,0.0790647,0.461422,0.540487,0.078069,0.438832,0,0,0.0138699,0.3,0.000651511,0.000505272,0,0.499994,0,7.5023E-06,0.180882,0.0150423,0.819118,0.16584,0.0138699,0.000651511,0.000505272,8.93187E-6,6.6831E-6
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","DisputeArises",1,0,1,0.499995,0.180882,0.0150423,1,1,0.311651,0.29113,,,0.0138699,,,,,0.000651511,0.000505272,1.561E-5,0.427994,10.062,9.82045,1000.01,999.786,0.117573,0.0790647,0.461422,0.540487,0.078069,0.438832,0,0,0.0138699,0.3,0.000651511,0.000505272,0,0.499994,0,7.5023E-06,0.180882,0.0150423,0.819118,0.16584,0.0138699,0.000651511,0.000505272,8.93187E-6,6.6831E-6
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","PFiles",0.1809,0,0.180882,0.546031,1,0.0831605,1,1,0.311651,0.29113,,,0.0766789,,,,,0.00360185,0.00279337,8.633E-5,0.427994,10.3426,9.00739,1000.08,998.819,0.65,0.437106,0.343755,0.78086,0.431601,0.218867,0,0,0.0766789,0.3,0.00360185,0.00279337,0,0.556998,0,0.10859,1,0.0831605,0,0.91684,0.0766789,0.00360185,0.00279337,4.93794E-5,3.6947E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","DAnswers",0.015,0,0.0150423,0.250617,1,1,1,1,0.311651,0.29113,,,0.92206,,,,,0.043312,0.0335902,0.001038,0.427994,9.70992,9.08883,999.838,998.938,1.20125,0.749671,0.222564,0.972235,0.683481,0.285221,0,0,0.92206,0.3,0.043312,0.0335902,0,0.179422,0,1.34889,1,1,0,0,0.92206,0.043312,0.0335902,0.00059379,0.0004443
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","Litigated",0.015,0,0.0150423,0.250617,1,1,1,1,0.311651,0.29113,,,0.92206,,,,,0.043312,0.0335902,0.001038,0.427994,9.70992,9.08883,999.838,998.938,1.20125,0.749671,0.222564,0.972235,0.683481,0.285221,0,0,0.92206,0.3,0.043312,0.0335902,0,0.179422,0,1.34889,1,1,0,0,0.92206,0.043312,0.0335902,0.00059379,0.0004443
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","Not Litigated",0.985,0,0.984958,0.503804,0.168373,0,1,1,,,,,0,,,,,0,0,0,,10.0673,9.83163,1000.02,999.799,0.101024,0.0688232,0.46507,0.533893,0.0688232,0.441178,0,0,0,,0,0,0,0.50489,0,-0.0205926,0.168373,0,0.831627,0.168373,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","Settles",0.0139,0,0.0138699,0.242152,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,999.847,999.058,1.2,0.748562,0.218744,0.967306,0.673706,0.284367,0,0,1,0.3,0,0,0,0.168264,0,1.27435,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","Tried",1.6E-5,0,1.5615E-05,0.449958,1,1,1,1,0.623865,0.1,,,0,,,,,0,0,1,0.427994,9.12552,8.47448,994.653,974.359,2.4,1.14119,0.640277,1.78147,2.16688,1.38972,0,0,0,,0,0,0,0.428338,0,3.61933,1,1,0,0,0,0,0,0.572006,0.427994
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","5.684E-14","1485","PWins",6.7E-6,0,6.68313E-06,0.557964,1,1,1,1,0.644704,0.1,,,0,,,,,0,0,1,1,10.1412,7.45883,999.98,941.685,2.4,1.95352,0.463666,2.41719,4.26953,0.556399,0,0,0,,0,0,0,0.587649,0,3.72352,1,1,0,0,0,0,0,0,1
