"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","All",1,0,1,0.500004,1,0.17483,1,1,0.43703,0.1,,,0.0863452,,,,,0.0474614,0.00583145,0.023328,0.916922,10.2646,9.00248,19.2671,0.732892,10.2646,9.00248,0.732892,0.506104,0.323682,0.829787,0.525241,0.234259,0,0.732892,0,0.0863452,0.1,0.0533935,0.0117635,0.0118641,0.500004,0,1.79226E-05,1,0.17483,0,0.82517,0.0863452,0.0474614,0.00583145,0.00193806,0.0213903
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","DisputeArises",1,0,1,0.500004,1,0.17483,1,1,0.43703,0.1,,,0.0863452,,,,,0.0474614,0.00583145,0.023328,0.916922,10.2646,9.00248,19.2671,0.732892,10.2646,9.00248,0.732892,0.506104,0.323682,0.829787,0.525241,0.234259,0,0.732892,0,0.0863452,0.1,0.0533935,0.0117635,0.0118641,0.500004,0,1.79226E-05,1,0.17483,0,0.82517,0.0863452,0.0474614,0.00583145,0.00193806,0.0213903
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","PFiles",1,0,1,0.500004,1,0.17483,1,1,0.43703,0.1,,,0.0863452,,,,,0.0474614,0.00583145,0.023328,0.916922,10.2646,9.00248,19.2671,0.732892,10.2646,9.00248,0.732892,0.506104,0.323682,0.829787,0.525241,0.234259,0,0.732892,0,0.0863452,0.1,0.0533935,0.0117635,0.0118641,0.500004,0,1.79226E-05,1,0.17483,0,0.82517,0.0863452,0.0474614,0.00583145,0.00193806,0.0213903
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","DAnswers",0.1748,0,0.17483,0.318054,1,1,1,1,0.43703,0.1,,,0.493879,,,,,0.271471,0.0333549,0.133434,0.916922,9.62572,9.01416,18.6399,1.36012,9.62572,9.01416,1.36012,0.760458,0.300134,1.06059,0.869913,0.409155,0,1.36012,0,0.493879,0.1,0.305401,0.0672851,0.0678603,0.274484,0,1.16183,1,1,0,0,0.493879,0.271471,0.0333549,0.0110854,0.122349
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","Litigated",0.1748,0,0.17483,0.318054,1,1,1,1,0.43703,0.1,,,0.493879,,,,,0.271471,0.0333549,0.133434,0.916922,9.62572,9.01416,18.6399,1.36012,9.62572,9.01416,1.36012,0.760458,0.300134,1.06059,0.869913,0.409155,0,1.36012,0,0.493879,0.1,0.305401,0.0672851,0.0678603,0.274484,0,1.16183,1,1,0,0,0.493879,0.271471,0.0333549,0.0110854,0.122349
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","Not Litigated",0.8252,0,0.82517,0.538554,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.452214,0.328672,0.780886,0.452214,0.197203,0,0.6,0,0,,0,0,0,0.547786,0,-0.246137,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","Settles",0.0863,0,0.0863452,0.148724,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.647527,0.112442,0.759969,0.453269,0.168663,0,1.2,0,1,0.1,0,0,0,0.0749614,0,0.201706,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","Tried",0.0233,0,0.0233284,0.744715,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.916922,10.2172,7.38277,17.6,2.4,10.2172,7.38277,2.4,1.8045,0.596369,2.40087,3.58697,0.632321,0,2.4,0,0,,0,0,0,0.830555,0,3.39173,1,1,0,0,0,0,0,0.0830775,0.916922
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.008364","0.9978","7","PWins",0.0214,0,0.0213903,0.764891,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,7.2,17.6,2.4,10.4,7.2,2.4,1.94279,0.514325,2.45712,3.89684,0.308595,0,2.4,0,0,,0,0,0,0.857208,0,3.42428,1,1,0,0,0,0,0,0,1
