"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","All",1,0,1,0.499995,1,1,1,1,0.514449,0.473094,,,0.740455,,,,,0.0238825,0.024062,0.211367,0.50148,10.4741,9.48048,19.9546,0.0454263,1000.09,999.465,0.0454263,0.147496,0.143469,0.290965,0.094024,0.0965696,0,0.0454263,0,0.740455,0.495091,0.0239993,0.0241787,0.00023343,0.499994,0,7.5023E-06,1,1,0,0,0.740455,0.0238825,0.024062,0.105371,0.105996
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.514449,0.473094,,,0.740455,,,,,0.0238825,0.024062,0.211367,0.50148,10.4741,9.48048,19.9546,0.0454263,1000.09,999.465,0.0454263,0.147496,0.143469,0.290965,0.094024,0.0965696,0,0.0454263,0,0.740455,0.495091,0.0239993,0.0241787,0.00023343,0.499994,0,7.5023E-06,1,1,0,0,0.740455,0.0238825,0.024062,0.105371,0.105996
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","PFiles",1,0,1,0.499995,1,1,1,1,0.514449,0.473094,,,0.740455,,,,,0.0238825,0.024062,0.211367,0.50148,10.4741,9.48048,19.9546,0.0454263,1000.09,999.465,0.0454263,0.147496,0.143469,0.290965,0.094024,0.0965696,0,0.0454263,0,0.740455,0.495091,0.0239993,0.0241787,0.00023343,0.499994,0,7.5023E-06,1,1,0,0,0.740455,0.0238825,0.024062,0.105371,0.105996
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.514449,0.473094,,,0.740455,,,,,0.0238825,0.024062,0.211367,0.50148,10.4741,9.48048,19.9546,0.0454263,1000.09,999.465,0.0454263,0.147496,0.143469,0.290965,0.094024,0.0965696,0,0.0454263,0,0.740455,0.495091,0.0239993,0.0241787,0.00023343,0.499994,0,7.5023E-06,1,1,0,0,0.740455,0.0238825,0.024062,0.105371,0.105996
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","Litigated",1,0,1,0.499995,1,1,1,1,0.514449,0.473094,,,0.740455,,,,,0.0238825,0.024062,0.211367,0.50148,10.4741,9.48048,19.9546,0.0454263,1000.09,999.465,0.0454263,0.147496,0.143469,0.290965,0.094024,0.0965696,0,0.0454263,0,0.740455,0.495091,0.0239993,0.0241787,0.00023343,0.499994,0,7.5023E-06,1,1,0,0,0.740455,0.0238825,0.024062,0.105371,0.105996
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","Settles",0.7405,0,0.740455,0.499559,1,1,1,1,0.43817,0.552013,,,1,,,,,0,0,0,,10.4763,9.48616,19.9625,0.0375,1000.1,999.528,0.0375,0.135069,0.139355,0.274424,0.0676081,0.0718737,0,0.0375,0,1,0.495091,0,0,0,0.499399,0,-0.412799,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","Tried",0.2114,0,0.211367,0.50103,1,1,1,1,0.73752,0.237683,,,0,,,,,0,0,1,0.50148,10.4641,9.46085,19.925,0.075,1000.06,999.263,0.075,0.202279,0.169814,0.372093,0.188785,0.185734,0,0.075,0,0,,0,0,0,0.501473,0,1.38351,1,1,0,0,0,0,0,0.49852,0.50148
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.004833","0.9974","2","PWins",0.106,0,0.105996,0.637309,1,1,1,1,0.793496,0.283762,,,0,,,,,0,0,1,1,11.0188,8.90625,19.925,0.075,1000.16,998.524,0.075,0.403365,0,0.403365,0.376456,0,0,0.075,0,0,,0,0,0,0.690385,0,1.38237,1,1,0,0,0,0,0,0,1
