"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","All",1,0,1,0.499995,1,1,1,1,0.518988,0.461418,,,0.738165,,,,,0,0.0475913,0.214243,0.495969,10.4811,9.47336,19.9545,0.0455341,1000.09,999.447,0.0455341,0.15225,0.139327,0.291576,0.0988982,0.0947572,0,0.0455341,0,0.738165,0.474349,0,0.0475913,0,0.499994,0,7.5023E-06,1,1,0,0,0.738165,0,0.0475913,0.107985,0.106258
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.518988,0.461418,,,0.738165,,,,,0,0.0475913,0.214243,0.495969,10.4811,9.47336,19.9545,0.0455341,1000.09,999.447,0.0455341,0.15225,0.139327,0.291576,0.0988982,0.0947572,0,0.0455341,0,0.738165,0.474349,0,0.0475913,0,0.499994,0,7.5023E-06,1,1,0,0,0.738165,0,0.0475913,0.107985,0.106258
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","PFiles",1,0,1,0.499995,1,1,1,1,0.518988,0.461418,,,0.738165,,,,,0,0.0475913,0.214243,0.495969,10.4811,9.47336,19.9545,0.0455341,1000.09,999.447,0.0455341,0.15225,0.139327,0.291576,0.0988982,0.0947572,0,0.0455341,0,0.738165,0.474349,0,0.0475913,0,0.499994,0,7.5023E-06,1,1,0,0,0.738165,0,0.0475913,0.107985,0.106258
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.518988,0.461418,,,0.738165,,,,,0,0.0475913,0.214243,0.495969,10.4811,9.47336,19.9545,0.0455341,1000.09,999.447,0.0455341,0.15225,0.139327,0.291576,0.0988982,0.0947572,0,0.0455341,0,0.738165,0.474349,0,0.0475913,0,0.499994,0,7.5023E-06,1,1,0,0,0.738165,0,0.0475913,0.107985,0.106258
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","Litigated",1,0,1,0.499995,1,1,1,1,0.518988,0.461418,,,0.738165,,,,,0,0.0475913,0.214243,0.495969,10.4811,9.47336,19.9545,0.0455341,1000.09,999.447,0.0455341,0.15225,0.139327,0.291576,0.0988982,0.0947572,0,0.0455341,0,0.738165,0.474349,0,0.0475913,0,0.499994,0,7.5023E-06,1,1,0,0,0.738165,0,0.0475913,0.107985,0.106258
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","Settles",0.7382,0,0.738165,0.483913,1,1,1,1,0.423338,0.52536,,,1,,,,,0,0,0,,10.4556,9.5069,19.9625,0.0375,1000.09,999.551,0.0375,0.133267,0.137485,0.270752,0.0659977,0.0724472,0,0.0375,0,1,0.474349,0,0,0,0.479341,0,-0.415221,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","Tried",0.2142,0,0.214243,0.497195,1,1,1,1,0.772769,0.236827,,,0,,,,,0,0,1,0.495969,10.4579,9.46714,19.925,0.075,1000.06,999.243,0.075,0.211401,0.173132,0.384533,0.196893,0.192609,0,0.075,0,0,,0,0,0,0.495989,0,1.36687,1,1,0,0,0,0,0,0.504031,0.495969
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 2 Moderately Risk Averse","0.006344","0.9983","1","PWins",0.1063,0,0.106258,0.63436,1,1,1,1,0.80979,0.290282,,,0,,,,,0,0,1,1,11.0375,8.8875,19.925,0.075,1000.16,998.46,0.075,0.426238,0,0.426238,0.396985,0,0,0.075,0,0,,0,0,0,0.686262,0,1.36984,1,1,0,0,0,0,0,0,1
