"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","All",1,0,1,0.499992,0.70495,0.414256,1,1,0.815827,0.244305,,,0.146224,,,,,0,0,0.268032,0.468794,10.3723,9.43058,19.8029,0.197119,10.3723,9.43058,0.197119,0.160402,0.164383,0.324786,0.159863,0.148942,0,0.197119,0,0.146224,0.585177,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.414256,0.29505,0.290694,0.146224,0,0,0.142381,0.125652
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","DisputeArises",1,0,1,0.499992,0.70495,0.414256,1,1,0.815827,0.244305,,,0.146224,,,,,0,0,0.268032,0.468794,10.3723,9.43058,19.8029,0.197119,10.3723,9.43058,0.197119,0.160402,0.164383,0.324786,0.159863,0.148942,0,0.197119,0,0.146224,0.585177,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.414256,0.29505,0.290694,0.146224,0,0,0.142381,0.125652
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","PFiles",0.705,0,0.70495,0.625529,1,0.587639,1,1,0.815827,0.244305,,,0.207425,,,,,0,0,0.380215,0.468794,10.5281,9.19225,19.7204,0.279621,10.5281,9.19225,0.279621,0.227537,0.179283,0.40682,0.226772,0.157379,0,0.279621,0,0.207425,0.585177,0,0,0,0.655356,0,0.486198,1,0.587639,0,0.412361,0.207425,0,0,0.201973,0.178242
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","DAnswers",0.4143,0,0.414256,0.497859,1,1,1,1,0.815827,0.244305,,,0.35298,,,,,0,0,0.64702,0.468794,10.3023,9.32716,19.6294,0.37058,10.3023,9.32716,0.37058,0.303584,0.212376,0.515959,0.302282,0.253908,0,0.37058,0,0.35298,0.585177,0,0,0,0.497132,0,1.52198,1,1,0,0,0.35298,0,0,0.343701,0.303319
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","Litigated",0.4143,0,0.414256,0.497859,1,1,1,1,0.815827,0.244305,,,0.35298,,,,,0,0,0.64702,0.468794,10.3023,9.32716,19.6294,0.37058,10.3023,9.32716,0.37058,0.303584,0.212376,0.515959,0.302282,0.253908,0,0.37058,0,0.35298,0.585177,0,0,0,0.497132,0,1.52198,1,1,0,0,0.35298,0,0,0.343701,0.303319
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","Not Litigated",0.5857,0,0.585744,0.5015,0.496281,0,1,1,,,,,0,,,,,0,0,0,,10.4218,9.50372,19.9256,0.0744422,10.4218,9.50372,0.0744422,0.0591397,0.130442,0.189582,0.0591397,0.0747063,0,0.0744422,0,0,,0,0,0,0.502012,0,-1.07642,0.496281,0,0.503719,0.496281,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","Settles",0.1462,0,0.146224,0.536678,1,1,1,1,0.569884,0.60047,,,1,,,,,0,0,0,,10.4352,9.33982,19.775,0.225,10.4352,9.33982,0.225,0.190938,0.192235,0.383173,0.145741,0.125653,0,0.225,0,1,0.585177,0,0,0,0.549145,0,0.394828,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","Tried",0.268,0,0.268032,0.476682,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.468794,10.2298,9.32025,19.55,0.45,10.2298,9.32025,0.45,0.365037,0.223363,0.5884,0.387683,0.323876,0,0.45,0,0,,0,0,0,0.468757,0,2.13689,1,1,0,0,0,0,0,0.531206,0.468794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","PWins",0.1257,0,0.125652,0.621591,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.55,19.55,0.45,11,8.55,0.45,0.778674,0,0.778674,0.826981,0,0,0.45,0,0,,0,0,0,0.671326,0,2.20356,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.882000000000001E-16","8.124E-10","2","DWins",0.1424,0,0.142381,0.348799,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.55,10,19.55,0.45,9.55,10,0.45,0,0.420482,0.420482,0,0.6097,0,0.45,0,0,,0,0,0,0.289988,0,2.07805,1,1,0,0,0,0,0,1,0
