"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","All",1,0,1,0.499992,0.603333,0.180353,1,1,0.665937,0.05,,,0.0437229,,,,,0.0167188,0.0212514,0.096803,0.483284,10.2972,9.45123,19.7484,0.251614,10.2972,9.45123,0.251614,0.1448,0.229158,0.373958,0.162456,0.184651,0,0.251614,0,0.0437229,0.05,0.0176476,0.0221802,0.00185764,0.499991,0,-1.85688E-05,0.603333,0.180353,0.396667,0.42298,0.0437229,0.0167188,0.0212514,0.0500196,0.0467832
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","DisputeArises",1,0,1,0.499992,0.603333,0.180353,1,1,0.665937,0.05,,,0.0437229,,,,,0.0167188,0.0212514,0.096803,0.483284,10.2972,9.45123,19.7484,0.251614,10.2972,9.45123,0.251614,0.1448,0.229158,0.373958,0.162456,0.184651,0,0.251614,0,0.0437229,0.05,0.0176476,0.0221802,0.00185764,0.499991,0,-1.85688E-05,0.603333,0.180353,0.396667,0.42298,0.0437229,0.0167188,0.0212514,0.0500196,0.0467832
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","PFiles",0.6033,0,0.603333,0.674591,1,0.298929,1,1,0.665937,0.05,,,0.0724689,,,,,0.0277107,0.0352233,0.160447,0.483284,10.4925,9.09044,19.583,0.41704,10.4925,9.09044,0.41704,0.24,0.269819,0.50982,0.269264,0.19605,0,0.41704,0,0.0724689,0.05,0.0292502,0.0367628,0.00307896,0.718713,0,0.603065,1,0.298929,0,0.701071,0.0724689,0.0277107,0.0352233,0.0829055,0.0775413
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","DAnswers",0.1804,0,0.180353,0.451399,1,1,1,1,0.665937,0.05,,,0.242429,,,,,0.0927,0.117832,0.536739,0.483284,10.0059,9.30255,19.3085,0.691533,10.0059,9.30255,0.691533,0.429249,0.311123,0.740372,0.527145,0.478393,0,0.691533,0,0.242429,0.05,0.09785,0.122982,0.0103,0.432635,0,2.6818,1,1,0,0,0.242429,0.0927,0.117832,0.277342,0.259397
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","Litigated",0.1804,0,0.180353,0.451399,1,1,1,1,0.665937,0.05,,,0.242429,,,,,0.0927,0.117832,0.536739,0.483284,10.0059,9.30255,19.3085,0.691533,10.0059,9.30255,0.691533,0.429249,0.311123,0.740372,0.527145,0.478393,0,0.691533,0,0.242429,0.05,0.09785,0.122982,0.0103,0.432635,0,2.6818,1,1,0,0,0.242429,0.0927,0.117832,0.277342,0.259397
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","Not Litigated",0.8196,0,0.819647,0.510684,0.516051,0,1,1,,,,,0,,,,,0,0,0,,10.3612,9.48395,19.8452,0.154815,10.3612,9.48395,0.154815,0.0822104,0.211123,0.293333,0.0822104,0.120016,0,0.154815,0,0,,0,0,0,0.514811,0,-0.59012,0.516051,0,0.483949,0.516051,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","Settles",0.0437,0,0.0437229,0.334088,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.8,19.55,0.45,9.75,9.8,0.45,0.145975,0.337655,0.48363,0.029195,0.422069,0,0.45,0,1,0.05,0,0,0,0.270124,0,1.5941,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","Tried",0.0968,0,0.0968028,0.488244,1,1,1,1,0.910111,0.05,,,0,,,,,0,0,1,0.483284,10.0182,9.08176,19.1,0.9,10.0182,9.08176,0.9,0.602693,0.318524,0.921217,0.861125,0.605196,0,0.9,0,0,,0,0,0,0.48319,0,3.49374,1,1,0,0,0,0,0,0.516716,0.483284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","-3.553E-15","-6.496E-10","2","PWins",0.0468,0,0.0467832,0.604792,1,1,1,1,0.920682,0.05,,,0,,,,,0,0,1,1,11,8.1,19.1,0.9,11,8.1,0.9,1.24708,0,1.24708,1.78182,0,0,0.9,0,0,,0,0,0,0.652921,0,3.49155,1,1,0,0,0,0,0,0,1
