"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","All",1,0,1,0.499992,0.49999,0.0883324,1,1,0.62296,0.05,,,0.0136829,,,,,0.0353866,0.00596029,0.02881,0.579485,10.1263,9.52123,19.6476,0.352423,10.1263,9.52123,0.352423,0.104807,0.372008,0.476816,0.112011,0.320344,0,0.352423,0,0.0136829,0.05,0.037633,0.00820668,0.00449277,0.499991,0,-1.85688E-05,0.49999,0.0883324,0.50001,0.411658,0.0136829,0.0353866,0.00596029,0.0121149,0.0166949
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","DisputeArises",1,0,1,0.499992,0.49999,0.0883324,1,1,0.62296,0.05,,,0.0136829,,,,,0.0353866,0.00596029,0.02881,0.579485,10.1263,9.52123,19.6476,0.352423,10.1263,9.52123,0.352423,0.104807,0.372008,0.476816,0.112011,0.320344,0,0.352423,0,0.0136829,0.05,0.037633,0.00820668,0.00449277,0.499991,0,-1.85688E-05,0.49999,0.0883324,0.50001,0.411658,0.0136829,0.0353866,0.00596029,0.0121149,0.0166949
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PFiles",0.5,0,0.49999,0.723349,1,0.176668,1,1,0.62296,0.05,,,0.0273664,,,,,0.0707746,0.0119208,0.057621,0.579485,10.2527,9.04244,19.2951,0.704859,10.2527,9.04244,0.704859,0.209619,0.525179,0.734798,0.224026,0.421847,0,0.704859,0,0.0273664,0.05,0.0752675,0.0164137,0.00898573,0.781148,0,0.736614,1,0.176668,0,0.823332,0.0273664,0.0707746,0.0119208,0.0242304,0.0333904
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","DAnswers",0.0883,0,0.0883324,0.478213,1,1,1,1,0.62296,0.05,,,0.154903,,,,,0.400607,0.0674757,0.326152,0.579485,9.56622,9.24025,18.8065,1.19354,9.56622,9.24025,1.19354,0.47889,0.60106,1.07995,0.560438,0.964819,0,1.19354,0,0.154903,0.05,0.426038,0.0929067,0.0508621,0.468848,0,3.59305,1,1,0,0,0.154903,0.400607,0.0674757,0.137152,0.189001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Litigated",0.0883,0,0.0883324,0.478213,1,1,1,1,0.62296,0.05,,,0.154903,,,,,0.400607,0.0674757,0.326152,0.579485,9.56622,9.24025,18.8065,1.19354,9.56622,9.24025,1.19354,0.47889,0.60106,1.07995,0.560438,0.964819,0,1.19354,0,0.154903,0.05,0.426038,0.0929067,0.0508621,0.468848,0,3.59305,1,1,0,0,0.154903,0.400607,0.0674757,0.137152,0.189001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Not Litigated",0.9117,0,0.911668,0.502102,0.451544,0,1,1,,,,,0,,,,,0,0,0,,10.1806,9.54846,19.7291,0.270926,10.1806,9.54846,0.270926,0.0685621,0.349815,0.418378,0.0685621,0.2579,0,0.270926,0,0,,0,0,0,0.503008,0,-0.348155,0.451544,0,0.548456,0.451544,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Settles",0.0137,0,0.0136829,0.390875,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.65,19.1,0.9,9.45,9.65,0.9,0.229613,0.533144,0.762757,0.0803644,0.826374,0,0.9,0,1,0.05,0,0,0,0.343964,0,2.71388,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Tried",0.0288,0,0.0288098,0.55552,1,1,1,1,0.931196,0.05,,,0,,,,,0,0,1,0.579485,9.60102,8.59898,18.2,1.8,9.60102,8.59898,1.8,0.940427,0.672005,1.61243,1.43513,1.21326,0,1.8,0,0,,0,0,0,0.579971,0,4.7774,1,1,0,0,0,0,0,0.420515,0.579485
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PWins",0.0167,0,0.0166949,0.641506,1,1,1,1,0.935891,0.05,,,0,,,,,0,0,1,1,10.4,7.8,18.2,1.8,10.4,7.8,1.8,1.49345,0.423928,1.91738,2.43774,0.254357,0,1.8,0,0,,0,0,0,0.706547,0,4.7272,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","DWins",0.0121,0,0.0121149,0.437029,1,1,1,1,0.924725,0.05,,,0,,,,,0,0,1,0,8.5,9.7,18.2,1.8,8.5,9.7,1.8,0.178336,1.01386,1.1922,0.0535009,2.53466,0,1.8,0,0,,0,0,0,0.405546,0,4.84657,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Abandoned",0.0458,0,0.0458397,0.455697,1,1,1,1,0.600263,0.05,,,0,,,,,0.771965,0.130025,0,,9.57903,9.52097,19.1,0.9,9.57903,9.52097,0.9,0.263226,0.576744,0.839969,0.154,0.850002,0,0.9,0,0,,0.82097,0.17903,0.0980106,0.436285,0,3.11112,1,1,0,0,0,0.771965,0.130025,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Rounds1",0.0838,0,0.0838396,0.475274,1,1,1,1,0.62687,0.05,,,0.163204,,,,,0.422075,0.0710915,0.34363,0.579485,9.54833,9.2424,18.7907,1.20927,9.54833,9.2424,1.20927,0.480831,0.600863,1.08169,0.567672,0.973509,0,1.20927,0,0.163204,0.05,0.422075,0.0710915,0,0.464512,0,3.70508,1,1,0,0,0.163204,0.422075,0.0710915,0.144501,0.199129
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Truly Liable",0.5,0,0.499991,0.722392,0.781147,0.0828305,1,1,0.689503,0.05,,,0.00941305,,,,,0.026407,0.00865207,0.033418,0.705955,10.256,9.22042,19.4764,0.523614,10.256,9.22042,0.523614,0.0316468,0.744031,0.775678,0.0349733,0.6407,0,0.523614,0,0.00941305,0.05,0.028877,0.0111221,0.00493996,1,0,-4.93863E-05,0.781147,0.0828305,0.218853,0.698317,0.00941305,0.026407,0.00865207,0.00982651,0.0235919
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","Truly Not Liable",0.5,0,0.500009,0.277601,0.218844,0.0938341,1,1,0.564223,0.05,,,0.0179526,,,,,0.0443658,0.0032686,0.024201,0.404858,9.99673,9.82203,19.8188,0.181238,9.99673,9.82203,0.181238,0.177965,0,0.177965,0.189045,0,0,0.181238,0,0.0179526,0.05,0.0463886,0.0052914,0.0040456,0,0,1.22476E-05,0.218844,0.0938341,0.781156,0.125009,0.0179526,0.0443658,0.0032686,0.0144033,0.0097981
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","-8.882000000000001E-16","-8.727E-10","2","AllCount",2880,0,2880,0.499992,1439.97,254.397,2880,2880,0.62296,0.05,,,39.4068,,,,,101.913,17.1656,82.9723,463.588,10.1263,9.52123,19.6476,0.352423,10.1263,9.52123,0.352423,0.104807,0.372008,0.476816,0.112011,0.320344,0,0.352423,0,39.4068,0.05,108.383,23.6352,12.9392,1439.97,0,-1.85688E-05,1439.97,254.397,1440.03,1185.57,39.4068,101.913,17.1656,34.891,48.0812
