"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","All",1,0,1,0.499995,1,0.601553,1,1,0.544839,0.502566,,,0.485938,,,,,0,0.102987,0.012627,0.205352,10.4445,9.15963,19.6041,0.395915,1000.08,999.033,0.395915,0.363195,0.189065,0.55226,0.298542,0.0911541,0,0.395915,0,0.485938,0.50555,0,0.102987,0,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.485938,0,0.102987,0.0100344,0.0025931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","DisputeArises",1,0,1,0.499995,1,0.601553,1,1,0.544839,0.502566,,,0.485938,,,,,0,0.102987,0.012627,0.205352,10.4445,9.15963,19.6041,0.395915,1000.08,999.033,0.395915,0.363195,0.189065,0.55226,0.298542,0.0911541,0,0.395915,0,0.485938,0.50555,0,0.102987,0,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.485938,0,0.102987,0.0100344,0.0025931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PFiles",1,0,1,0.499995,1,0.601553,1,1,0.544839,0.502566,,,0.485938,,,,,0,0.102987,0.012627,0.205352,10.4445,9.15963,19.6041,0.395915,1000.08,999.033,0.395915,0.363195,0.189065,0.55226,0.298542,0.0911541,0,0.395915,0,0.485938,0.50555,0,0.102987,0,0.499994,0,7.5023E-06,1,0.601553,0,0.398447,0.485938,0,0.102987,0.0100344,0.0025931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","DAnswers",0.6016,0,0.601553,0.32769,1,1,1,1,0.544839,0.502566,,,0.807807,,,,,0,0.171202,0.020991,0.205352,10.2752,9.26537,19.5406,0.459446,1000.05,999.182,0.459446,0.48975,0.149789,0.63954,0.382273,0.10218,0,0.459446,0,0.807807,0.50555,0,0.171202,0,0.282819,0,0.323982,1,1,0,0,0.807807,0,0.171202,0.0166808,0.0043106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Litigated",0.6016,0,0.601553,0.32769,1,1,1,1,0.544839,0.502566,,,0.807807,,,,,0,0.171202,0.020991,0.205352,10.2752,9.26537,19.5406,0.459446,1000.05,999.182,0.459446,0.48975,0.149789,0.63954,0.382273,0.10218,0,0.459446,0,0.807807,0.50555,0,0.171202,0,0.282819,0,0.323982,1,1,0,0,0.807807,0,0.171202,0.0166808,0.0043106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Not Litigated",0.3984,0,0.398447,0.760131,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.172128,0.248361,0.42049,0.172128,0.0745084,0,0.3,0,0,,0,0,0,0.827872,0,-0.489111,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Settles",0.4859,0,0.485938,0.315532,1,1,1,1,0.460339,0.55076,,,1,,,,,0,0,0,,10.2055,9.34445,19.55,0.45,1000.05,999.386,0.45,0.428555,0.157012,0.585567,0.275859,0.10803,0,0.45,0,1,0.50555,0,0,0,0.270693,0,-0.00363788,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Tried",0.0126,0,0.0126275,0.281424,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.205352,9.49017,9.60983,19.1,0.9,999.284,998.326,0.9,0.308298,0.23897,0.547268,0.512083,0.454043,0,0.9,0,0,,0,0,0,0.207645,0,2.21445,1,1,0,0,0,0,0,0.794648,0.205352
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PWins",0.0026,0,0.00259308,0.433087,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,11,8.1,19.1,0.9,1000.16,991.847,0.9,1.50131,0,1.50131,2.49368,0,0,0.9,0,0,,0,0,0,0.398686,0,2.43758,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","DWins",0.01,0,0.0100344,0.242232,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,9.1,10,19.1,0.9,999.058,1000,0.9,0,0.300724,0.300724,0,0.571376,0,0.9,0,0,,0,0,0,0.158276,0,2.15679,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Abandoned",0.103,0,0.102987,0.390728,1,1,1,1,0.9,0.3,,,0,,,,,0,1,0,,10.7,8.85,19.55,0.45,1000.14,998.326,0.45,0.800745,0.104777,0.905521,0.868468,0.031433,0,0.45,0,0,,0,1,0,0.349255,0,1.63805,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Rounds1",0.6016,0,0.601553,0.32769,1,1,1,1,0.544839,0.502566,,,0.807807,,,,,0,0.171202,0.020991,0.205352,10.2752,9.26537,19.5406,0.459446,1000.05,999.182,0.459446,0.48975,0.149789,0.63954,0.382273,0.10218,0,0.459446,0,0.807807,0.50555,0,0.171202,0,0.282819,0,0.323982,1,1,0,0,0.807807,0,0.171202,0.0166808,0.0043106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Truly Liable",0.5,0,0.499994,0.716723,1,0.340266,1,1,0.727387,0.658117,,,0.263083,,,,,0,0.0719383,0.005244,0.394285,10.6219,9.02474,19.6466,0.3534,1000.12,998.814,0.3534,0.0209113,0.378135,0.399046,0.00370641,0.18231,0,0.3534,0,0.263083,0.719963,0,0.0719383,0,1,0,1.15263E-05,1,0.340266,0,0.659734,0.263083,0,0.0719383,0.00317644,0.0020677
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Truly Not Liable",0.5,0,0.500006,0.283273,1,0.862833,1,1,0.472851,0.441224,,,0.708788,,,,,0,0.134035,0.020011,0.155841,10.267,9.29453,19.5616,0.43843,1000.04,999.252,0.43843,0.70547,0,0.70547,0.59337,0,0,0.43843,0,0.708788,0.425967,0,0.134035,0,0,0,3.4784E-06,1,0.862833,0,0.137167,0.708788,0,0.134035,0.0168922,0.0031185
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","AllCount",380,0,380,0.499995,380,228.59,380,380,0.544839,0.502566,,,184.657,,,,,0,39.135,4.79844,16.4282,10.4445,9.15963,19.6041,0.395915,1000.08,999.033,0.395915,0.363195,0.189065,0.55226,0.298542,0.0911541,0,0.395915,0,184.657,0.50555,0,39.135,0,189.998,0,7.5023E-06,380,228.59,0,151.41,184.657,0,39.135,3.81307,0.985371
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Liability Strength1",0.2261,0,0.226114,0.1,1,0.991024,1,1,0.363518,0.353059,,,0.895389,,,,,0,0.076396,0.019239,0.0328966,10.0727,9.46997,19.5427,0.457311,1000,999.573,0.457311,0.509349,0.0370594,0.546409,0.317064,0.0368678,0,0.457311,0,0.895389,0.332471,0,0.076396,0,0.0399657,0,-6.39492E-06,1,0.991024,0,0.00897562,0.895389,0,0.076396,0.0186063,0.0006329
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Liability Strength2",0.1902,0,0.190224,0.3,1,0.928643,1,1,0.504792,0.467406,,,0.700114,,,,,0,0.199507,0.029022,0.169806,10.2771,9.27053,19.5476,0.452356,1000.04,999.192,0.452356,0.612402,0.122522,0.734925,0.529514,0.110193,0,0.452356,0,0.700114,0.44892,0,0.199507,0,0.169489,0,4.91077E-06,1,0.928643,0,0.0713571,0.700114,0,0.199507,0.0240941,0.0049282
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1415","0.9969","3","Liability Strength3",0.1673,0,0.167339,0.5,1,0.693876,1,1,0.720208,0.635284,,,0.479475,,,,,0,0.200297,0.014103,0.5,10.553,9.03658,19.5896,0.410428,1000.11,998.779,0.410428,0.506693,0.223505,0.730198,0.495345,0.131574,0,0.410428,0,0.479475,0.712511,0,0.200297,0,0.5,0,2.11357E-05,1,0.693876,0,0.306124,0.479475,0,0.200297,0.00705152,0.0070515
