Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06858506959260638,0.3298749304073939
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.33573201339276215,0.06372854503437425
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.005571710092089383,0.004272426088462224
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03804735394033463,0.07282699336065272
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03976458580319701,0.0183769830087932
P Loses,False Negatives,Values,3.4,0
P Loses,False Negatives,Probabilities,0.00404426351836724,0.0068786686631141175
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.00404754038672967,0.008248916711123573
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3298749304073939,0.06858506959260638
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.06372854503437425,0.33573201339276215
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.004272426088462224,0.005571710092089383
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.07282699336065272,0.03804735394033463
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0183769830087932,0.03976458580319701
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0068786686631141175,0.00404426351836724
P Wins,False Positives,Values,3.4,2.4
P Wins,False Positives,Probabilities,0.00404754038672967,0.008248916711123573
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3298749304073939,0.06858506959260638
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.06372854503437425,0.33573201339276215
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.004272426088462224,0.005571710092089383
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.07282699336065272,0.03804735394033463
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0183769830087932,0.03976458580319701
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0068786686631141175,0.00404426351836724
P Wins,Total Expenditures,Values,2.4,2.4
P Wins,Total Expenditures,Probabilities,0.00404754038672967,0.008248916711123573
