Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0795712707841374,0.2537653958825293
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.24245092670714347,0.17711085774354793
Settles,False Negatives,Values,1.2,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.009944891757367857,0.08050665931138873,0.023382501408715294
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.04086142997977237,0.033237912263369446
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.025031587911768828,0.004616730655008311
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004073380754909506,0.0037692299047507936
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.017553765843992094,0.004123459091598868
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2537653958825293,0.0795712707841374
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.17711085774354793,0.24245092670714347
Settles,False Positives,Values,1,0.4,0
Settles,False Positives,Probabilities,0.00940100043005557,0.013981500978659729,0.09045155106875657
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.033237912263369446,0.04086142997977237
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004616730655008311,0.025031587911768828
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0037692299047507936,0.004073380754909506
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.004123459091598868,0.017553765843992094
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2537653958825293,0.0795712707841374
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.17711085774354793,0.24245092670714347
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.00940100043005557,0.08050665931138873,0.013981500978659729,0.009944891757367857
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.033237912263369446,0.04086142997977237
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004616730655008311,0.025031587911768828
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0037692299047507936,0.004073380754909506
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.004123459091598868,0.017553765843992094
