Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.05967845308810305,0.19032404691189694
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.2896901234705871,0.17536555041743127
Settles,False Negatives,Values,1.2,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0074586688180258934,0.007050869930413106,0.060379994483541526,0.07791872074523125
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03101374449955315,0.027491122661927676
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.026892003993981718,0.017036874301733097
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004023297801167745,0.007825426436323288
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.013806756965106833,0.0040443454749762514
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.19032404691189694,0.05967845308810305
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.17536555041743127,0.2896901234705871
Settles,False Positives,Values,1,0.6,0.4,0
Settles,False Positives,Probabilities,0.007050750322541675,0.060381844688694786,0.010486125733994794,0.0748895332319805
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.027491122661927676,0.03101374449955315
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.017036874301733097,0.026892003993981718
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.007825426436323288,0.004023297801167745
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0040443454749762514,0.013806756965106833
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.19032404691189694,0.05967845308810305
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.17536555041743127,0.2896901234705871
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.007050750322541675,0.060379994483541526,0.07086797042268958,0.014509538748439002
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.027491122661927676,0.03101374449955315
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.017036874301733097,0.026892003993981718
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.007825426436323288,0.004023297801167745
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0040443454749762514,0.013806756965106833
