Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06829128637559208,0.1981988030353488
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.26390801170269956,0.09702101325873001
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008237287467996452,0.009735278160818976,0.001515480603585518,0.0012700795764509273,0.06606873141864752,0.12946042858780046
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.02831074330790679,0.03641306092291983
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03483934188857576,0.02325967933508885
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0049106782821485935,0.010735454302258933
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.012906994266060495,0.0049176475073765295
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.1981988030353488,0.06829128637559208
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09702101325873001,0.26390801170269956
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.022869285592579645,0.0022858462968960106,0.006306174910293375,0.07823452543734118,0.01976459635069033,0.0868268572274993
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03641306092291983,0.02831074330790679
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.02325967933508885,0.03483934188857576
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010735454302258933,0.0049106782821485935
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0049176475073765295,0.012906994266060495
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.1981988030353488,0.06829128637559208
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09702101325873001,0.26390801170269956
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.029175460502873018,0.06758421202223305,0.09799912178803157,0.017972565628815433,0.0022858462968960106,0.0012700795764509273
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03641306092291983,0.02831074330790679
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.02325967933508885,0.03483934188857576
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010735454302258933,0.0049106782821485935
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0049176475073765295,0.012906994266060495
