Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0814422496217916,0.21420065522282825
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.24734558613026655,0.08835574947476302
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007883990028816113,0.009271263410584027,0.0023516078331499335,0.001970813135872121,0.06862272568690735,0.1220209639659863
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.028564321432054063,0.03850116543305106
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.034827134747877596,0.0216784873619584
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004939859921256202,0.010300894299418207
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.012774361101906138,0.004948171191515196
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.21420065522282825,0.0814422496217916
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08835574947476302,0.24734558613026655
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.016300198694352577,0.003547002874493793,0.009785443826317268,0.07142721972936757,0.020961098841455198,0.09010040009532964
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03850116543305106,0.028564321432054063
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0216784873619584,0.034827134747877596
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010300894299418207,0.004939859921256202
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.004948171191515196,0.012774361101906138
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.21420065522282825,0.0814422496217916
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.08835574947476302,0.24734558613026655
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.026085642520669826,0.07097433352005732,0.09238831857082268,0.017155253439400133,0.003547002874493793,0.001970813135872121
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03850116543305106,0.028564321432054063
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0216784873619584,0.034827134747877596
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010300894299418207,0.004939859921256202
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.004948171191515196,0.012774361101906138
