Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07153993429427792,0.20357975778881596
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.2861403317316684,0.11121474700897281
Settles,False Negatives,Values,1.2,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008125713119761247,0.009035377731951117,0.0010423438502275364,0.045206524006664944,0.109940580019472
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.027212885590635064,0.038496785938024254
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.034514321285281556,0.021642147700500953
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004889156346253394,0.010236218514940222
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.012287325093758466,0.00489584997879266
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.20357975778881596,0.07153993429427792
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.11121474700897281,0.2861403317316684
Settles,False Positives,Values,1,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.01515111622381642,0.0010423544775502382,0.07095678137947797,0.02279032793862756,0.06340995870860486
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.038496785938024254,0.027212885590635064
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.021642147700500953,0.034514321285281556
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010236218514940222,0.004889156346253394
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.00489584997879266,0.012287325093758466
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.20357975778881596,0.07153993429427792
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.11121474700897281,0.2861403317316684
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.016193470701366657,0.04624886785689247,0.09374710931810541,0.01716109085171235
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.038496785938024254,0.027212885590635064
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.021642147700500953,0.034514321285281556
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010236218514940222,0.004889156346253394
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.00489584997879266,0.012287325093758466
